DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-03 06:30:00;26;34;72;70;20;3;3;129;134;0;0;0;3;3
2020-03-03 06:45:00;21;34;67;70;17;7;4;335;129;0;0;0;3;6
2020-03-03 07:00:00;44;26;42;40;11;1;0;109;112;0;0;0;1;0
2020-03-03 07:15:00;39;48;56;51;18;0;1;101;125;0;0;0;1;2
2020-03-03 07:30:00;48;38;72;66;19;6;2;112;125;0;0;0;2;3
2020-03-03 07:45:00;46;47;67;70;15;5;3;110;146;1;0;0;1;1
2020-03-03 08:00:00;58;41;312;61;11;7;2;131;149;1;0;0;4;0
2020-03-03 08:15:00;37;44;57;61;13;5;0;123;114;0;0;0;7;2
2020-03-03 08:30:00;34;46;22;21;17;6;0;105;78;2;0;0;6;0
2020-03-03 08:45:00;29;46;17;20;8;3;1;73;62;6;0;0;10;6
2020-03-03 09:00:00;26;27;18;18;13;2;1;55;51;0;0;0;5;0
2020-03-03 09:15:00;30;47;13;16;14;7;1;51;37;0;0;0;7;0
2020-03-03 09:30:00;30;39;10;14;15;6;1;48;37;0;0;0;1;1
2020-03-03 09:45:00;33;33;17;20;15;3;0;55;26;2;0;0;1;0
2020-03-03 10:00:00;42;44;21;19;14;3;1;49;37;0;0;0;3;0
2020-03-03 10:15:00;31;36;9;13;13;6;2;38;30;0;0;0;0;0
2020-03-03 10:30:00;35;43;10;8;16;2;1;43;41;0;0;0;0;0
2020-03-03 10:45:00;40;48;11;17;15;4;0;42;35;2;0;0;5;7
2020-03-03 11:00:00;40;34;12;13;12;4;0;36;25;5;1;0;5;6
2020-03-03 11:15:00;40;27;11;18;18;6;1;42;37;0;0;0;3;3
2020-03-03 11:30:00;37;50;18;20;21;7;1;38;26;0;0;0;5;1
2020-03-03 11:45:00;43;36;27;30;15;4;2;37;38;17;0;0;3;0
2020-03-03 12:00:00;37;52;16;21;31;7;1;41;49;0;0;0;4;0
2020-03-03 12:15:00;43;38;10;12;19;8;0;46;30;0;0;0;6;0
2020-03-03 12:30:00;33;43;20;25;15;8;2;38;45;0;0;0;6;1
2020-03-03 12:45:00;42;38;22;20;20;10;3;36;32;0;0;0;3;2
2020-03-03 13:00:00;38;40;23;30;23;8;2;55;63;0;0;0;3;9
2020-03-03 13:15:00;30;39;28;26;42;5;1;78;91;0;0;2;6;1
2020-03-03 13:30:00;38;52;21;24;29;7;3;73;82;8;0;0;3;0
2020-03-03 13:45:00;45;57;20;23;25;18;6;69;103;2;0;0;8;0
2020-03-03 14:00:00;75;93;17;19;41;22;8;45;49;0;0;0;3;12
2020-03-03 14:15:00;138;192;27;24;34;24;11;37;27;1;0;0;8;1
2020-03-03 14:30:00;82;100;20;29;26;25;12;30;36;0;0;0;1;0
2020-03-03 14:45:00;61;90;20;21;28;22;7;38;30;0;0;0;4;3
2020-03-03 15:00:00;60;103;30;29;37;18;14;50;40;1;0;0;11;1
2020-03-03 15:15:00;70;90;26;28;99;51;30;294;43;0;0;0;14;5
2020-03-03 15:30:00;51;77;18;17;54;30;15;33;34;6;0;0;8;15
2020-03-03 15:45:00;67;88;24;22;38;35;25;38;54;2;0;0;8;9
2020-03-03 16:00:00;63;88;17;16;52;31;13;34;53;1;2;2;12;2
2020-03-03 16:15:00;307;101;17;26;42;32;20;37;48;7;11;0;6;3
2020-03-03 16:30:00;58;89;13;14;40;32;19;30;35;1;0;0;3;5
2020-03-03 16:45:00;68;91;13;15;45;25;10;32;27;0;0;0;10;9
2020-03-03 17:00:00;55;64;14;21;41;30;12;28;37;1;0;0;10;9
2020-03-03 17:15:00;71;107;13;12;45;39;18;41;48;4;0;2;7;3
2020-03-03 17:30:00;53;68;10;13;29;24;9;39;57;0;0;0;7;0
2020-03-03 17:45:00;53;77;15;19;35;15;14;32;49;0;0;0;1;0
2020-03-03 18:00:00;286;61;9;11;16;23;13;25;38;0;0;0;5;0
2020-03-03 18:15:00;40;67;16;13;19;22;8;32;38;0;0;0;2;2
2020-03-03 18:30:00;45;60;8;10;26;21;8;31;35;3;0;0;7;1
2020-03-03 18:45:00;37;63;5;13;8;13;8;30;23;0;0;0;0;0
2020-03-03 19:00:00;29;43;6;10;12;13;5;24;30;1;0;0;10;0
2020-03-03 19:15:00;32;44;5;6;12;9;3;37;31;0;0;0;2;0
2020-03-03 19:30:00;21;25;0;0;5;5;2;23;29;0;0;0;0;0
2020-03-03 19:45:00;20;35;5;9;11;6;2;21;20;0;0;0;0;0
2020-03-03 20:00:00;21;25;5;5;8;7;2;19;22;0;0;0;0;0
2020-03-03 20:15:00;24;30;0;1;3;5;3;12;26;0;0;0;1;0
2020-03-03 20:30:00;9;19;2;4;5;5;2;15;23;0;0;0;3;0
2020-03-03 20:45:00;14;21;4;6;8;3;0;23;36;0;0;0;0;0
2020-03-03 21:00:00;17;19;14;19;6;4;0;42;57;0;0;0;0;0
2020-03-03 21:15:00;14;22;3;4;36;0;0;51;59;0;0;0;3;0
2020-03-03 21:30:00;15;35;6;11;12;6;0;35;44;0;0;0;1;0
2020-03-03 21:45:00;55;113;7;15;18;16;4;18;22;0;0;0;0;0
2020-03-03 22:00:00;75;137;14;19;15;10;13;16;22;1;0;0;6;2
2020-03-03 22:15:00;21;52;9;9;5;2;1;10;16;0;0;0;2;0
2020-03-03 22:30:00;11;15;1;4;4;1;2;10;22;0;0;0;0;0
2020-03-03 22:45:00;8;15;5;4;1;3;0;8;3;0;0;0;0;0
2020-03-03 23:00:00;7;7;1;2;0;0;0;4;8;0;0;0;0;0
2020-03-03 23:15:00;2;6;1;3;0;0;0;3;11;0;0;0;0;0
2020-03-03 23:30:00;6;9;4;2;1;1;0;4;10;0;0;0;0;0
