DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-31 00:00:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-31 00:15:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-31 00:30:00;0;0;0;0;1;0;0;0;2;0;0;0;0;0
2020-03-31 00:45:00;0;3;2;1;0;0;0;0;2;0;0;0;0;0
2020-03-31 01:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-31 01:15:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:30:00;0;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-31 01:45:00;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:00:00;0;1;0;0;0;0;1;1;4;0;0;0;0;0
2020-03-31 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:30:00;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:45:00;0;2;0;1;0;0;0;1;1;0;0;0;0;0
2020-03-31 03:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:15:00;1;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-03-31 03:30:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-31 03:45:00;2;1;0;0;0;1;0;2;2;0;0;0;0;0
2020-03-31 04:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:15:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-31 04:30:00;2;2;0;0;1;0;0;1;2;0;0;0;0;0
2020-03-31 04:45:00;0;2;4;3;0;0;0;1;2;0;0;0;0;0
2020-03-31 05:00:00;1;3;0;0;0;0;0;6;5;0;0;0;0;0
2020-03-31 05:15:00;1;1;0;0;1;0;0;8;8;0;0;0;0;0
2020-03-31 05:30:00;0;12;6;7;0;0;0;17;14;0;0;0;0;0
2020-03-31 05:45:00;8;20;5;5;5;0;0;34;36;0;0;0;0;0
2020-03-31 06:00:00;5;11;5;4;4;1;1;18;22;0;0;0;0;0
2020-03-31 06:15:00;9;11;8;7;2;2;0;27;26;0;0;0;0;0
2020-03-31 06:30:00;8;13;13;17;1;0;0;40;43;0;0;0;2;0
2020-03-31 06:45:00;13;13;12;11;5;2;0;30;40;1;0;0;1;0
2020-03-31 07:00:00;5;11;26;25;5;2;0;22;41;0;0;0;1;0
2020-03-31 07:15:00;11;19;8;9;3;0;1;40;25;0;0;0;0;0
2020-03-31 07:30:00;15;20;11;13;4;1;0;40;51;0;0;0;2;0
