DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-10 06:00:00;55;115;27;35;6;4;7;65;53;0;0;0;3;1
2020-03-10 06:15:00;34;55;42;41;12;1;0;66;77;0;0;0;1;0
2020-03-10 06:30:00;21;35;83;79;18;1;2;93;122;0;0;0;5;5
2020-03-10 06:45:00;24;28;68;63;26;9;7;95;132;1;0;0;7;5
2020-03-10 07:00:00;36;27;46;47;14;1;1;108;126;0;0;0;5;2
2020-03-10 07:15:00;40;51;57;54;20;5;1;107;116;3;0;0;8;5
2020-03-10 07:30:00;44;51;46;54;13;4;6;110;143;0;1;1;4;2
2020-03-10 07:45:00;47;39;55;49;12;6;3;104;144;5;0;0;6;1
2020-03-10 08:00:00;41;49;54;61;15;9;3;115;123;0;0;0;10;1
2020-03-10 08:15:00;42;48;46;52;20;4;0;102;94;4;0;0;4;1
2020-03-10 08:30:00;42;46;30;32;14;2;1;88;71;0;0;0;4;4
2020-03-10 08:45:00;31;25;23;25;10;4;0;90;61;0;0;0;4;4
2020-03-10 09:00:00;26;33;13;12;9;4;3;52;58;0;0;0;3;0
2020-03-10 09:15:00;36;40;15;17;8;7;3;54;39;0;0;0;3;0
2020-03-10 09:30:00;31;35;27;26;14;6;1;42;39;0;0;0;1;0
2020-03-10 09:45:00;28;39;12;15;24;6;2;35;32;0;0;2;1;0
2020-03-10 10:00:00;27;28;12;11;10;7;0;31;27;0;0;0;2;2
2020-03-10 10:15:00;43;41;17;14;13;1;0;33;26;0;0;0;6;2
2020-03-10 10:30:00;34;30;17;21;14;0;1;39;40;0;0;0;1;0
2020-03-10 10:45:00;27;33;15;14;11;7;3;35;29;0;0;0;1;0
2020-03-10 11:00:00;28;42;18;17;17;7;2;39;41;1;0;0;3;3
2020-03-10 11:15:00;35;37;18;20;9;6;2;45;45;1;0;0;3;1
2020-03-10 11:30:00;33;33;21;19;19;6;3;40;37;0;0;0;3;2
2020-03-10 11:45:00;34;38;25;25;14;13;7;40;35;0;0;1;3;2
2020-03-10 12:00:00;31;37;12;15;25;12;5;36;34;0;0;0;4;0
2020-03-10 12:15:00;31;51;16;20;18;9;4;45;36;0;0;0;2;0
2020-03-10 12:30:00;38;49;19;24;16;13;3;45;36;0;0;0;2;0
2020-03-10 12:45:00;39;34;24;28;22;8;4;39;34;0;0;1;2;0
2020-03-10 13:00:00;52;53;17;17;23;9;6;61;55;0;0;0;3;0
2020-03-10 13:15:00;37;50;21;22;29;14;2;89;88;0;0;0;1;0
2020-03-10 13:30:00;34;41;41;40;28;10;3;68;100;0;0;0;3;0
2020-03-10 13:45:00;47;65;23;23;30;16;4;72;110;0;0;0;3;0
2020-03-10 14:00:00;46;52;14;17;21;8;2;44;35;26;0;0;3;1
2020-03-10 14:15:00;147;190;31;37;37;31;16;29;34;2;0;0;6;1
2020-03-10 14:30:00;79;106;21;26;27;32;15;37;33;0;0;0;7;16
2020-03-10 14:45:00;59;88;21;25;32;11;13;24;25;0;0;0;4;2
2020-03-10 15:00:00;64;73;30;34;44;24;16;39;47;0;0;0;5;2
2020-03-10 15:15:00;70;84;19;20;99;53;32;44;40;2;0;0;9;9
2020-03-10 15:30:00;62;79;11;12;38;31;11;42;41;0;0;0;4;0
2020-03-10 15:45:00;71;86;11;13;54;32;14;38;38;0;0;0;8;8
2020-03-10 16:00:00;57;96;17;17;53;35;20;40;44;0;0;0;6;4
2020-03-10 16:15:00;49;76;17;20;45;31;22;30;45;0;0;0;7;33
2020-03-10 16:30:00;64;75;27;22;52;40;18;37;37;2;0;0;3;1
2020-03-10 16:45:00;57;66;29;36;44;32;21;37;47;1;0;0;7;8
2020-03-10 17:00:00;57;75;13;15;36;26;8;38;46;1;0;0;3;7
2020-03-10 17:15:00;53;90;12;16;37;44;27;34;52;0;0;0;9;5
2020-03-10 17:30:00;53;65;9;12;46;24;15;30;51;0;0;0;4;4
2020-03-10 17:45:00;48;51;7;6;25;23;11;21;27;0;0;0;7;4
2020-03-10 18:00:00;46;63;8;16;23;23;16;31;32;0;0;0;3;4
2020-03-10 18:15:00;48;63;6;11;16;18;10;28;31;0;0;0;5;10
2020-03-10 18:30:00;35;55;8;9;17;15;4;31;35;0;0;0;8;0
2020-03-10 18:45:00;35;46;9;15;18;18;8;26;41;3;0;0;2;1
2020-03-10 19:00:00;32;38;11;10;22;20;8;23;29;0;0;0;3;0
2020-03-10 19:15:00;35;37;8;6;20;10;5;32;22;0;0;0;2;0
2020-03-10 19:30:00;25;37;4;5;7;8;1;32;31;0;0;0;2;3
2020-03-10 19:45:00;20;24;9;13;3;4;3;16;19;0;0;0;3;1
2020-03-10 20:00:00;21;16;4;3;5;5;0;14;14;0;0;0;1;0
2020-03-10 20:15:00;10;26;2;5;6;3;0;17;21;0;0;0;0;0
2020-03-10 20:30:00;12;20;6;11;5;1;0;13;31;0;0;0;0;0
2020-03-10 20:45:00;16;24;7;15;10;1;0;30;37;0;0;0;0;0
2020-03-10 21:00:00;16;17;9;13;7;7;0;49;51;0;0;0;0;0
2020-03-10 21:15:00;15;13;6;13;16;1;1;49;73;0;0;0;1;0
2020-03-10 21:30:00;24;37;6;9;14;4;1;33;45;5;0;0;1;1
2020-03-10 21:45:00;52;104;13;14;22;13;10;20;33;0;0;0;2;25
2020-03-10 22:00:00;88;157;18;16;13;7;7;20;24;0;1;0;3;3
2020-03-10 22:15:00;24;46;4;4;4;3;3;7;11;0;0;0;0;0
2020-03-10 22:30:00;11;25;256;5;2;3;0;9;9;0;0;0;0;0
2020-03-10 22:45:00;9;21;3;5;0;0;0;7;12;0;0;0;0;0
2020-03-10 23:00:00;8;12;0;3;0;1;0;5;13;0;0;0;0;0
2020-03-10 23:15:00;6;5;1;1;0;1;0;7;12;0;0;0;0;0
2020-03-10 23:30:00;9;13;3;4;1;0;1;4;10;0;0;0;0;0
