DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-04 00:00:00;17;10;9;8;11;16;16;19;22;0;0;1
2019-11-04 00:15:00;14;10;3;5;12;17;14;17;21;0;0;0
2019-11-04 00:30:00;9;8;3;6;11;13;14;10;15;1;0;1
2019-11-04 00:45:00;14;9;3;3;8;16;13;11;16;0;0;0
2019-11-04 01:00:00;10;8;2;0;6;8;10;7;10;1;1;0
2019-11-04 01:15:00;12;7;2;0;7;6;11;7;6;0;0;0
2019-11-04 01:30:00;12;6;0;2;1;7;11;1;5;0;0;0
2019-11-04 01:45:00;11;5;2;2;5;5;11;5;6;0;0;0
2019-11-04 02:00:00;9;4;1;1;1;2;8;2;1;0;0;0
2019-11-04 02:15:00;14;7;0;2;4;11;14;5;10;0;0;2
2019-11-04 02:30:00;7;4;0;0;2;9;7;1;8;1;0;0
2019-11-04 02:45:00;8;4;1;3;1;6;7;1;7;0;0;0
2019-11-04 03:00:00;5;5;0;0;3;4;7;4;4;2;0;0
2019-11-04 03:15:00;5;3;0;0;2;3;7;5;5;0;1;0
2019-11-04 03:30:00;10;4;0;0;6;5;9;8;8;1;0;0
2019-11-04 03:45:00;11;6;0;1;5;5;11;5;6;0;0;0
2019-11-04 04:00:00;18;9;0;0;6;6;15;6;6;0;0;0
2019-11-04 04:15:00;22;11;2;2;5;9;25;10;11;1;0;0
2019-11-04 04:30:00;30;13;0;1;6;10;29;8;12;0;0;1
2019-11-04 04:45:00;31;18;1;0;14;14;29;15;13;1;0;0
2019-11-04 05:00:00;49;17;1;4;19;22;49;21;21;0;0;1
2019-11-04 05:15:00;73;25;1;5;38;41;71;47;45;1;0;4
2019-11-04 05:30:00;102;18;5;5;44;45;97;50;49;3;0;5
2019-11-04 05:45:00;105;31;4;11;39;59;105;57;57;1;0;2
2019-11-04 06:00:00;133;30;9;12;33;56;133;48;51;1;0;9
2019-11-04 06:15:00;132;35;8;13;57;49;133;62;42;1;0;5
2019-11-04 06:30:00;184;25;9;11;44;132;184;83;105;1;0;10
2019-11-04 06:45:00;209;25;13;16;86;176;211;108;132;2;1;12
2019-11-04 07:00:00;195;38;12;16;159;230;222;141;189;1;1;13
2019-11-04 07:15:00;223;43;21;30;146;230;257;140;223;1;0;15
2019-11-04 07:30:00;195;46;22;32;88;146;224;168;203;3;0;22
