DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-11 09:00:00;171;35;24;35;117;187;188;110;182;3;2;10
2019-11-11 09:15:00;192;29;29;33;94;153;203;104;135;2;1;9
2019-11-11 09:30:00;162;44;28;42;108;141;193;104;129;2;0;2
2019-11-11 09:45:00;196;35;33;45;120;169;213;117;149;3;3;6
2019-11-11 10:00:00;215;34;35;41;99;154;231;110;143;2;2;3
2019-11-11 10:15:00;192;30;39;47;92;127;212;109;130;2;3;5
2019-11-11 10:30:00;191;41;30;45;101;146;211;104;138;6;4;2
2019-11-11 10:45:00;194;27;36;44;100;152;207;109;144;0;3;7
2019-11-11 11:00:00;196;22;43;41;86;132;200;111;133;1;3;3
2019-11-11 11:15:00;209;35;38;53;96;128;229;123;141;1;1;2
2019-11-11 11:30:00;254;34;40;45;53;100;264;116;127;1;2;3
2019-11-11 11:45:00;240;28;23;51;72;71;258;82;115;2;2;6
2019-11-11 12:00:00;226;25;44;68;72;53;241;110;116;2;2;7
2019-11-11 12:15:00;217;23;39;58;76;92;226;106;127;3;2;4
2019-11-11 12:30:00;226;46;41;58;22;79;249;100;124;1;3;9
2019-11-11 12:45:00;229;36;39;52;74;64;248;107;141;4;3;8
2019-11-11 13:00:00;255;37;38;65;64;96;249;112;131;3;2;9
2019-11-11 13:15:00;239;23;40;72;87;80;196;126;167;4;1;9
2019-11-11 13:30:00;236;33;36;50;98;91;177;142;160;1;3;6
2019-11-11 13:45:00;235;41;38;73;89;117;201;131;158;3;0;7
2019-11-11 14:00:00;262;31;32;57;63;107;222;108;156;2;5;13
2019-11-11 14:15:00;251;33;36;64;79;77;194;106;154;3;1;7
2019-11-11 14:30:00;284;20;40;75;65;62;241;106;124;1;3;9
2019-11-11 14:45:00;216;17;20;78;81;95;187;109;137;0;3;8
2019-11-11 15:00:00;232;18;27;90;78;88;213;89;139;1;1;4
2019-11-11 15:15:00;275;21;23;91;76;71;253;90;144;2;2;8
2019-11-11 15:30:00;280;19;38;97;89;125;214;107;150;5;6;10
2019-11-11 15:45:00;282;22;41;98;94;147;237;121;167;3;2;16
2019-11-11 16:00:00;266;23;44;108;58;85;232;117;142;4;5;13
2019-11-11 16:15:00;271;24;32;96;111;175;174;127;191;2;5;12
2019-11-11 16:30:00;293;11;28;89;97;126;281;119;159;0;1;15
2019-11-11 16:45:00;295;16;24;88;66;111;268;115;147;2;0;16
2019-11-11 17:00:00;272;26;17;70;48;118;265;97;150;3;4;19
2019-11-11 17:15:00;272;19;40;72;44;99;230;113;146;3;1;18
2019-11-11 17:30:00;288;22;30;81;65;110;244;110;155;1;3;8
2019-11-11 17:45:00;286;24;35;86;51;104;192;97;121;4;7;9
2019-11-11 18:00:00;259;23;40;72;65;94;221;123;139;2;4;10
2019-11-11 18:15:00;245;27;32;72;50;40;246;103;113;1;2;9
2019-11-11 18:30:00;222;31;37;56;47;86;227;100;113;0;5;6
2019-11-11 18:45:00;278;40;26;49;53;72;273;83;105;3;0;13
2019-11-11 19:00:00;229;41;29;44;58;106;205;96;125;3;3;6
2019-11-11 19:15:00;233;41;18;45;30;61;257;68;93;1;1;3
2019-11-11 19:30:00;167;33;25;45;47;65;177;71;77;0;0;3
2019-11-11 19:45:00;172;34;18;55;50;44;179;63;71;2;2;2
2019-11-11 20:00:00;163;32;19;43;37;37;154;55;70;1;6;3
2019-11-11 20:15:00;148;19;18;51;36;66;147;48;73;0;2;7
2019-11-11 20:30:00;104;21;19;49;36;38;105;46;55;0;0;2
2019-11-11 20:45:00;101;22;9;25;31;52;104;54;63;1;0;5
2019-11-11 21:00:00;88;25;14;39;31;51;85;65;72;1;0;2
2019-11-11 21:15:00;106;29;7;31;30;46;106;60;89;0;0;7
2019-11-11 21:30:00;87;28;18;36;26;37;89;61;54;0;0;1
2019-11-11 21:45:00;132;31;16;26;19;45;119;37;46;0;3;1
2019-11-11 22:00:00;187;21;11;47;24;30;166;46;41;0;1;3
2019-11-11 22:15:00;176;34;54;63;16;20;136;63;42;0;0;4
2019-11-11 22:30:00;82;23;27;44;19;31;81;51;52;0;0;7
2019-11-11 22:45:00;63;22;11;25;16;46;50;38;58;0;0;2
2019-11-11 23:00:00;42;20;7;19;18;18;37;28;23;0;0;5
2019-11-11 23:15:00;39;27;3;15;20;23;39;16;30;0;1;1
2019-11-11 23:30:00;22;13;5;10;8;12;24;10;18;0;0;1
2019-11-11 23:45:00;20;12;6;12;14;10;21;14;11;0;0;1
