DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-20 17:15:00;110;245;84;0;5;5;35;3
2020-02-20 17:30:00;127;226;104;0;34;6;3;10
2020-02-20 17:45:00;126;249;72;0;8;6;13;19
2020-02-20 18:00:00;90;221;94;0;34;2;4;23
2020-02-20 18:15:00;80;213;96;0;35;0;4;46
2020-02-20 18:30:00;89;181;90;0;0;3;5;1
2020-02-20 18:45:00;66;191;69;0;3;3;2;2
2020-02-20 19:00:00;44;158;45;0;35;1;16;27
2020-02-20 19:15:00;67;131;65;0;10;0;0;16
2020-02-20 19:30:00;69;116;67;0;4;0;4;5
2020-02-20 19:45:00;51;117;59;0;3;2;5;2
2020-02-20 20:00:00;45;113;42;0;3;2;2;3
2020-02-20 20:15:00;48;116;44;0;7;0;0;0
2020-02-20 20:30:00;36;89;33;0;2;0;0;0
2020-02-20 20:45:00;47;74;48;0;0;0;0;0
2020-02-20 21:00:00;43;74;58;0;0;0;0;0
2020-02-20 21:15:00;32;80;55;0;0;0;0;0
2020-02-20 21:30:00;54;69;56;0;0;0;0;0
2020-02-20 21:45:00;89;80;42;0;0;0;0;0
2020-02-20 22:00:00;103;80;38;0;0;0;0;0
2020-02-20 22:15:00;59;76;41;0;0;0;0;0
2020-02-20 22:30:00;46;53;23;0;0;0;0;0
2020-02-20 22:45:00;23;38;17;0;0;0;0;0
2020-02-20 23:00:00;18;25;25;0;0;0;0;0
2020-02-20 23:15:00;17;38;12;0;0;0;0;0
2020-02-20 23:30:00;16;23;17;0;0;0;0;0
2020-02-20 23:45:00;12;18;15;0;0;0;0;0
