DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-29 00:00:00;0;2;6;2;2;4;9;3;2;8;2
2019-12-29 00:15:00;0;5;5;1;1;17;20;5;14;19;3
2019-12-29 00:30:00;0;3;9;1;1;6;15;6;2;7;5
2019-12-29 00:45:00;1;2;10;2;3;6;10;5;2;5;1
2019-12-29 01:00:00;0;1;6;2;2;1;7;3;4;6;5
2019-12-29 01:15:00;0;4;4;2;3;4;14;4;6;9;4
2019-12-29 01:30:00;1;5;4;1;2;4;5;4;4;6;2
2019-12-29 01:45:00;0;3;3;2;2;6;6;3;2;4;3
2019-12-29 02:00:00;2;0;2;2;3;2;8;2;2;10;3
2019-12-29 02:15:00;0;3;5;2;2;7;10;5;1;3;3
2019-12-29 02:30:00;0;0;5;3;5;9;9;0;0;5;2
2019-12-29 02:45:00;1;2;5;2;3;8;7;4;3;4;2
2019-12-29 03:00:00;0;1;3;1;2;4;6;3;3;10;1
2019-12-29 03:15:00;0;0;3;1;1;7;6;3;1;4;2
2019-12-29 03:30:00;0;3;3;2;2;3;1;0;0;2;2
2019-12-29 03:45:00;1;2;3;0;1;3;5;0;0;2;0
2019-12-29 04:00:00;0;1;6;1;3;2;6;4;1;6;0
2019-12-29 04:15:00;0;0;2;3;4;2;5;1;0;3;1
2019-12-29 04:30:00;1;0;2;0;0;2;2;2;1;3;2
2019-12-29 04:45:00;0;1;2;0;0;2;5;2;2;1;3
2019-12-29 05:00:00;1;1;3;1;3;7;4;1;3;10;5
2019-12-29 05:15:00;1;2;5;0;1;3;9;2;2;4;3
2019-12-29 05:30:00;0;4;4;1;1;3;3;3;1;9;0
2019-12-29 05:45:00;0;3;5;2;2;1;4;2;1;3;2
2019-12-29 06:00:00;0;7;3;2;2;0;3;1;1;6;2
2019-12-29 06:15:00;0;3;5;0;0;2;5;1;3;6;2
2019-12-29 06:30:00;1;1;4;0;0;1;2;4;0;4;0
2019-12-29 06:45:00;1;1;1;1;1;1;5;1;1;3;2
2019-12-29 07:00:00;1;3;3;1;2;2;3;1;3;6;2
2019-12-29 07:15:00;0;2;8;1;2;1;4;0;1;4;4
2019-12-29 07:30:00;1;5;2;0;1;0;2;0;1;3;3
2019-12-29 07:45:00;1;0;4;2;3;2;2;0;10;6;5
2019-12-29 08:00:00;0;4;4;1;1;1;3;0;1;6;3
2019-12-29 08:15:00;1;9;6;1;2;4;8;0;1;4;5
2019-12-29 08:30:00;2;6;5;0;0;5;8;2;2;4;10
2019-12-29 08:45:00;0;3;6;1;1;0;5;1;2;3;3
2019-12-29 09:00:00;1;13;6;4;5;1;5;3;4;4;5
2019-12-29 09:15:00;3;11;9;1;2;3;8;3;4;6;8
2019-12-29 09:30:00;1;7;8;1;1;1;5;3;4;8;3
2019-12-29 09:45:00;2;10;13;5;7;5;10;3;13;15;11
2019-12-29 10:00:00;3;9;14;0;2;1;6;0;5;5;8
2019-12-29 10:15:00;3;15;12;0;1;1;4;3;4;6;11
2019-12-29 10:30:00;4;9;19;3;4;7;9;7;11;7;16
2019-12-29 10:45:00;10;13;20;2;4;3;10;0;10;13;7
2019-12-29 11:00:00;2;16;21;3;3;5;12;5;8;2;14
2019-12-29 11:15:00;3;17;21;1;3;3;9;7;12;8;14
2019-12-29 11:30:00;6;16;22;4;7;9;11;3;12;10;14
2019-12-29 11:45:00;5;19;19;2;4;9;9;4;11;10;8
2019-12-29 12:00:00;3;14;15;2;3;8;16;1;14;12;14
2019-12-29 12:15:00;4;18;26;3;6;7;16;5;12;10;22
2019-12-29 12:30:00;3;27;17;4;6;4;20;5;14;13;9
2019-12-29 12:45:00;3;19;29;4;7;7;11;9;6;11;15
2019-12-29 13:00:00;3;16;28;7;10;8;18;10;11;11;15
2019-12-29 13:15:00;4;27;34;0;3;3;16;6;11;17;17
2019-12-29 13:30:00;0;20;27;4;4;5;10;4;7;8;22
2019-12-29 13:45:00;4;27;26;3;7;4;13;6;11;13;18
2019-12-29 14:00:00;3;23;31;3;3;7;19;5;9;10;20
2019-12-29 14:15:00;3;34;29;7;11;9;18;4;9;15;22
2019-12-29 14:30:00;2;28;30;4;5;10;17;4;10;17;23
2019-12-29 14:45:00;0;15;21;5;5;8;18;10;14;14;18
2019-12-29 15:00:00;3;21;16;5;7;8;13;8;6;11;16
2019-12-29 15:15:00;2;21;15;6;7;11;15;7;12;10;20
2019-12-29 15:30:00;1;20;20;2;3;12;19;8;9;11;18
2019-12-29 15:45:00;4;18;22;3;4;9;17;7;9;12;22
2019-12-29 16:00:00;3;26;28;5;7;4;12;8;13;11;22
2019-12-29 16:15:00;0;19;16;0;1;4;9;11;17;16;24
2019-12-29 16:30:00;3;29;27;7;7;10;23;9;12;20;9
2019-12-29 16:45:00;4;26;22;4;8;13;22;13;11;16;16
2019-12-29 17:00:00;1;18;19;3;4;7;14;5;10;16;13
2019-12-29 17:15:00;1;22;17;3;4;9;14;10;12;12;12
2019-12-29 17:30:00;2;26;29;11;12;8;19;7;14;16;10
