DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-21 00:00:00;1;6;12;2;3;5;6;5;4;10;5
2019-12-21 00:15:00;1;4;16;4;5;7;14;5;10;12;12
2019-12-21 00:30:00;0;3;10;0;0;8;8;7;7;13;13
2019-12-21 00:45:00;0;3;12;4;6;8;9;4;1;8;3
2019-12-21 01:00:00;0;5;5;1;1;4;10;5;10;14;2
2019-12-21 01:15:00;1;5;6;1;3;8;11;2;2;6;7
2019-12-21 01:30:00;0;2;6;2;3;2;9;3;1;2;2
2019-12-21 01:45:00;1;3;9;1;4;9;7;2;2;6;2
2019-12-21 02:00:00;0;4;7;2;2;13;17;5;5;8;5
2019-12-21 02:15:00;1;2;6;2;4;15;8;2;0;3;1
2019-12-21 02:30:00;2;1;4;2;4;2;7;0;1;6;4
2019-12-21 02:45:00;0;3;7;1;3;3;10;2;2;5;2
2019-12-21 03:00:00;0;2;3;1;2;5;5;3;5;13;2
2019-12-21 03:15:00;0;1;5;3;3;8;6;1;1;5;3
2019-12-21 03:30:00;1;1;3;1;3;7;1;0;2;5;3
2019-12-21 03:45:00;1;2;6;1;1;3;4;1;2;6;2
2019-12-21 04:00:00;0;0;4;2;5;5;7;3;0;3;3
2019-12-21 04:15:00;1;0;2;0;1;5;3;1;0;3;3
2019-12-21 04:30:00;1;1;2;1;2;4;4;1;1;2;3
2019-12-21 04:45:00;0;2;3;0;0;4;8;2;2;10;1
2019-12-21 05:00:00;0;0;5;1;2;5;4;0;4;5;5
2019-12-21 05:15:00;1;5;4;0;1;5;5;0;4;3;4
2019-12-21 05:30:00;2;8;5;1;2;4;9;1;2;7;4
2019-12-21 05:45:00;1;4;10;3;4;3;2;0;1;6;4
2019-12-21 06:00:00;0;5;8;2;1;2;12;2;1;4;4
2019-12-21 06:15:00;0;5;7;1;2;0;2;2;0;6;3
2019-12-21 06:30:00;1;7;11;1;1;4;6;0;1;7;9
2019-12-21 06:45:00;4;5;6;4;7;4;7;0;6;10;3
2019-12-21 07:00:00;1;8;6;3;4;3;6;1;1;5;5
2019-12-21 07:15:00;1;9;11;1;2;1;6;2;0;9;3
2019-12-21 07:30:00;2;9;5;0;1;4;3;1;4;14;8
2019-12-21 07:45:00;2;10;12;3;5;4;9;5;12;17;4
2019-12-21 08:00:00;2;9;9;5;6;2;5;0;8;7;9
2019-12-21 08:15:00;0;6;13;4;5;4;8;3;10;14;8
2019-12-21 08:30:00;3;21;20;6;8;3;21;3;14;11;11
2019-12-21 08:45:00;2;16;19;7;10;7;12;6;25;18;13
2019-12-21 09:00:00;4;14;15;6;10;4;14;16;21;20;16
2019-12-21 09:15:00;5;18;23;6;7;11;11;8;29;19;21
2019-12-21 09:30:00;5;20;20;12;16;8;20;9;21;30;23
2019-12-21 09:45:00;4;24;30;10;14;8;21;10;34;27;20
2019-12-21 10:00:00;2;26;27;8;9;10;24;11;21;23;20
2019-12-21 10:15:00;9;24;26;7;12;13;22;16;25;19;23
2019-12-21 10:30:00;3;40;31;13;16;6;26;12;27;41;20
2019-12-21 10:45:00;5;27;36;11;16;16;27;16;27;26;16
2019-12-21 11:00:00;5;35;35;6;9;14;41;16;24;23;22
2019-12-21 11:15:00;6;41;55;6;12;2;27;13;21;23;31
2019-12-21 11:30:00;3;35;34;12;14;14;25;24;25;26;26
2019-12-21 11:45:00;5;29;35;9;11;12;35;14;22;26;30
2019-12-21 12:00:00;1;37;47;10;9;11;32;22;16;22;22
2019-12-21 12:15:00;5;32;40;3;5;16;27;12;26;22;21
2019-12-21 12:30:00;2;27;36;10;12;10;33;16;26;28;22
2019-12-21 12:45:00;4;32;31;3;3;19;27;20;22;24;20
2019-12-21 13:00:00;1;23;30;9;10;20;28;19;16;17;20
2019-12-21 13:15:00;7;32;25;14;21;24;38;20;24;20;30
2019-12-21 13:30:00;6;32;33;8;9;13;28;17;25;29;29
2019-12-21 13:45:00;9;33;32;10;17;14;27;21;27;29;21
2019-12-21 14:00:00;6;39;37;9;12;11;24;26;18;28;30
2019-12-21 14:15:00;4;32;39;5;8;21;22;16;28;25;20
2019-12-21 14:30:00;2;34;31;11;12;25;19;17;31;46;29
2019-12-21 14:45:00;2;31;32;5;6;24;30;24;33;26;32
2019-12-21 15:00:00;6;34;22;5;10;9;29;20;20;19;30
2019-12-21 15:15:00;4;43;32;3;4;8;30;14;21;27;26
2019-12-21 15:30:00;8;33;28;10;10;9;22;19;32;22;17
2019-12-21 15:45:00;5;26;29;9;11;21;20;20;18;23;32
2019-12-21 16:00:00;3;27;37;6;7;13;24;14;19;27;24
2019-12-21 16:15:00;2;32;27;7;11;15;28;23;19;32;24
2019-12-21 16:30:00;3;30;33;11;11;18;30;15;28;28;20
2019-12-21 16:45:00;2;36;33;8;11;16;32;18;33;27;28
2019-12-21 17:00:00;3;33;31;7;10;20;34;21;19;37;31
2019-12-21 17:15:00;4;31;28;15;21;13;33;17;24;30;21
2019-12-21 17:30:00;6;34;25;4;9;12;21;17;27;36;21
2019-12-21 17:45:00;1;29;26;11;12;17;28;18;30;33;22
2019-12-21 18:00:00;2;18;25;10;12;23;25;15;25;32;22
2019-12-21 18:15:00;3;31;35;9;12;10;31;23;16;26;18
2019-12-21 18:30:00;3;19;25;2;7;18;23;12;25;33;18
2019-12-21 18:45:00;4;29;30;6;11;17;27;17;22;32;17
2019-12-21 19:00:00;2;21;26;6;7;14;30;12;20;21;13
2019-12-21 19:15:00;3;24;31;6;8;17;33;13;19;24;17
2019-12-21 19:30:00;3;22;25;4;6;12;21;11;19;35;7
2019-12-21 19:45:00;2;17;25;8;10;16;24;18;17;25;17
2019-12-21 20:00:00;0;21;31;9;9;13;16;10;14;26;17
2019-12-21 20:15:00;4;9;28;8;11;12;27;13;16;23;23
2019-12-21 20:30:00;4;14;16;8;11;8;33;13;10;18;13
2019-12-21 20:45:00;3;15;18;3;6;15;20;12;10;17;15
2019-12-21 21:00:00;1;13;16;4;5;9;20;15;8;12;7
2019-12-21 21:15:00;4;8;19;4;8;8;14;8;9;19;6
2019-12-21 21:30:00;2;11;12;6;5;9;20;20;10;10;12
2019-12-21 21:45:00;1;20;20;6;7;7;19;11;9;17;7
2019-12-21 22:00:00;2;9;11;4;6;3;15;7;13;13;9
2019-12-21 22:15:00;1;8;12;4;5;5;10;6;6;12;5
2019-12-21 22:30:00;0;11;17;6;8;6;21;11;7;14;11
2019-12-21 22:45:00;2;9;19;3;6;10;19;9;11;23;6
2019-12-21 23:00:00;3;6;9;0;1;7;22;7;7;12;9
2019-12-21 23:15:00;3;6;10;2;5;9;20;8;2;12;12
2019-12-21 23:30:00;1;9;8;1;2;13;12;3;3;12;7
2019-12-21 23:45:00;1;3;6;1;3;7;9;9;7;16;9
