DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-07 00:00:00;0;3;12;3;3;13;11;7;6;8;8
2019-12-07 00:15:00;1;4;13;1;2;5;18;7;3;9;7
2019-12-07 00:30:00;1;4;13;3;3;7;12;10;3;13;4
2019-12-07 00:45:00;0;9;13;2;2;12;14;9;2;10;3
2019-12-07 01:00:00;1;3;9;2;2;6;8;4;2;12;6
2019-12-07 01:15:00;2;2;4;2;3;6;10;2;1;9;5
2019-12-07 01:30:00;0;1;5;2;2;9;3;3;0;5;4
2019-12-07 01:45:00;0;1;10;2;2;6;7;2;3;8;4
2019-12-07 02:00:00;0;3;10;3;3;8;8;11;3;8;2
2019-12-07 02:15:00;0;1;5;2;2;3;5;2;1;13;1
2019-12-07 02:30:00;0;0;3;2;2;9;4;4;3;7;2
2019-12-07 02:45:00;0;0;1;0;0;4;11;2;2;6;2
2019-12-07 03:00:00;0;0;5;3;3;3;6;3;3;10;3
2019-12-07 03:15:00;2;0;8;7;8;3;7;6;0;6;1
2019-12-07 03:30:00;0;1;4;1;2;3;2;1;2;2;2
2019-12-07 03:45:00;2;2;2;0;2;5;4;1;1;6;1
2019-12-07 04:00:00;0;1;2;2;2;1;5;3;1;4;4
2019-12-07 04:15:00;0;0;2;0;1;1;2;2;0;2;4
2019-12-07 04:30:00;0;1;3;2;2;5;3;3;2;3;0
2019-12-07 04:45:00;0;2;3;1;1;7;5;3;2;5;2
2019-12-07 05:00:00;0;2;4;1;1;1;5;2;0;4;2
2019-12-07 05:15:00;0;4;2;0;1;4;8;1;4;8;2
2019-12-07 05:30:00;2;8;12;2;5;5;9;1;2;15;5
2019-12-07 05:45:00;2;13;9;3;5;1;2;0;8;5;3
2019-12-07 06:00:00;3;4;10;2;6;0;2;2;3;8;2
2019-12-07 06:15:00;1;9;17;3;3;0;12;4;4;7;5
2019-12-07 06:30:00;6;7;9;2;4;2;14;2;4;7;2
2019-12-07 06:45:00;2;11;13;2;3;2;10;1;2;8;9
2019-12-07 07:00:00;0;13;15;2;2;2;2;2;4;10;11
2019-12-07 07:15:00;3;9;8;3;4;4;12;1;4;8;8
2019-12-07 07:30:00;1;10;4;0;1;0;5;0;3;16;10
2019-12-07 07:45:00;1;10;9;3;4;7;7;1;9;27;8
2019-12-07 08:00:00;4;9;14;11;12;7;6;2;8;16;12
2019-12-07 08:15:00;3;12;12;6;9;8;12;4;16;19;13
2019-12-07 08:30:00;3;13;16;9;11;2;11;5;17;14;14
2019-12-07 08:45:00;3;19;24;9;12;4;16;2;16;19;14
2019-12-07 09:00:00;3;22;27;6;10;9;17;7;14;13;8
2019-12-07 09:15:00;6;29;23;6;10;13;17;11;20;26;10
2019-12-07 09:30:00;4;25;30;16;17;5;21;5;20;24;12
2019-12-07 09:45:00;5;26;24;7;13;7;17;8;33;17;22
2019-12-07 10:00:00;9;31;30;15;20;14;16;12;23;29;15
2019-12-07 10:15:00;5;36;35;4;9;10;28;17;19;28;24
2019-12-07 10:30:00;8;35;37;10;12;8;22;15;27;24;15
2019-12-07 10:45:00;5;33;34;8;16;14;28;13;26;29;21
2019-12-07 11:00:00;6;31;38;9;12;10;37;14;20;20;23
2019-12-07 11:15:00;3;26;33;8;13;18;25;22;19;23;21
2019-12-07 11:30:00;5;33;43;11;12;12;28;13;23;27;26
2019-12-07 11:45:00;8;31;35;14;19;17;25;15;21;34;23
2019-12-07 12:00:00;2;24;29;6;9;17;40;12;15;23;21
2019-12-07 12:15:00;8;37;29;7;11;12;30;13;16;24;24
2019-12-07 12:30:00;8;35;38;5;11;23;33;18;22;30;22
2019-12-07 12:45:00;6;43;43;12;14;13;31;20;27;29;19
2019-12-07 13:00:00;6;41;41;8;12;14;23;20;18;30;28
2019-12-07 13:15:00;5;39;46;4;7;17;35;19;29;24;29
2019-12-07 13:30:00;6;31;34;12;14;21;36;15;22;25;27
2019-12-07 13:45:00;5;45;45;6;10;20;28;19;20;30;32
2019-12-07 14:00:00;7;30;36;15;20;12;24;19;23;25;20
2019-12-07 14:15:00;6;44;36;6;8;13;32;17;28;26;37
2019-12-07 14:30:00;5;33;31;8;12;19;22;21;21;34;22
2019-12-07 14:45:00;4;35;43;8;13;17;25;9;30;33;27
2019-12-07 15:00:00;4;31;34;7;8;18;18;13;25;27;28
2019-12-07 15:15:00;5;33;44;9;13;14;27;16;22;34;22
2019-12-07 15:30:00;4;37;39;8;10;28;28;22;27;31;26
2019-12-07 15:45:00;4;39;33;6;9;18;25;16;28;24;25
2019-12-07 16:00:00;5;36;35;8;10;13;28;17;22;30;23
2019-12-07 16:15:00;4;29;35;11;12;21;34;25;22;30;22
2019-12-07 16:30:00;2;32;34;9;11;12;22;22;23;30;25
2019-12-07 16:45:00;5;42;46;8;13;19;35;17;23;20;31
2019-12-07 17:00:00;4;33;28;5;10;10;35;12;23;29;21
2019-12-07 17:15:00;4;36;36;8;13;22;33;30;25;27;29
2019-12-07 17:30:00;6;28;33;8;10;20;26;20;26;34;22
2019-12-07 17:45:00;7;38;52;16;22;17;33;19;34;41;28
2019-12-07 18:00:00;4;19;35;11;16;16;35;21;22;34;29
2019-12-07 18:15:00;5;25;32;6;11;22;33;21;32;36;28
2019-12-07 18:30:00;6;21;23;12;17;12;23;15;22;34;28
2019-12-07 18:45:00;3;31;38;15;19;13;25;17;26;41;22
2019-12-07 19:00:00;9;19;28;14;18;13;24;18;25;27;16
2019-12-07 19:15:00;6;18;25;12;13;19;20;13;24;29;23
2019-12-07 19:30:00;5;21;29;6;13;16;23;14;18;33;14
2019-12-07 19:45:00;3;16;21;7;7;13;26;17;21;37;11
2019-12-07 20:00:00;4;18;25;10;15;11;27;20;24;27;24
2019-12-07 20:15:00;1;14;26;6;8;15;29;24;28;30;10
2019-12-07 20:30:00;2;13;16;4;6;13;26;18;9;15;12
2019-12-07 20:45:00;4;20;16;6;12;12;22;23;12;18;7
2019-12-07 21:00:00;0;14;20;4;5;10;21;12;15;12;11
2019-12-07 21:15:00;1;11;17;6;8;14;23;16;12;15;12
2019-12-07 21:30:00;1;17;20;4;5;13;19;15;9;17;8
2019-12-07 21:45:00;3;14;18;8;11;8;25;10;16;22;10
2019-12-07 22:00:00;3;11;19;4;6;12;22;11;9;8;8
2019-12-07 22:15:00;0;14;13;5;5;14;16;6;7;15;12
2019-12-07 22:30:00;2;14;19;5;6;6;16;8;11;24;5
2019-12-07 22:45:00;0;17;16;8;8;18;17;4;12;16;12
2019-12-07 23:00:00;1;3;19;8;9;18;19;13;11;12;10
2019-12-07 23:15:00;3;14;16;4;8;13;32;13;9;20;6
2019-12-07 23:30:00;1;11;11;6;6;10;22;20;9;19;11
2019-12-07 23:45:00;0;8;17;3;4;16;21;11;10;20;12
