DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-22 00:00:00;0;2;9;2;2;4;7;11;6;11;1
2019-12-22 00:15:00;0;8;13;3;4;4;11;1;6;7;6
2019-12-22 00:30:00;1;5;6;2;3;5;7;4;6;15;3
2019-12-22 00:45:00;0;4;11;3;5;4;10;6;2;9;4
2019-12-22 01:00:00;1;0;4;0;2;11;3;8;3;7;4
2019-12-22 01:15:00;1;3;7;2;3;9;11;4;3;2;4
2019-12-22 01:30:00;0;2;4;0;0;7;11;3;3;4;1
2019-12-22 01:45:00;1;1;8;1;2;5;5;4;3;7;9
2019-12-22 02:00:00;0;4;4;1;2;4;6;5;2;8;3
2019-12-22 02:15:00;1;2;5;2;4;7;13;1;3;4;4
2019-12-22 02:30:00;0;2;7;0;0;6;5;0;0;6;5
2019-12-22 02:45:00;2;2;5;3;6;8;7;2;3;7;2
2019-12-22 03:00:00;0;3;9;5;6;5;4;4;1;8;5
2019-12-22 03:15:00;0;0;4;2;3;17;13;6;0;7;6
2019-12-22 03:30:00;0;1;8;3;3;8;7;2;1;6;4
2019-12-22 03:45:00;1;0;5;4;5;7;11;1;1;8;2
2019-12-22 04:00:00;1;1;6;1;5;7;2;1;3;12;4
2019-12-22 04:15:00;0;0;5;1;2;4;10;2;3;3;7
2019-12-22 04:30:00;1;1;8;3;3;2;6;3;2;4;2
2019-12-22 04:45:00;0;4;4;1;1;7;9;4;4;5;1
2019-12-22 05:00:00;0;1;5;1;1;6;9;1;5;12;3
2019-12-22 05:15:00;0;2;6;1;2;4;6;5;3;7;2
2019-12-22 05:30:00;1;4;11;3;3;6;3;2;3;10;3
2019-12-22 05:45:00;0;4;8;2;3;4;8;1;0;7;1
2019-12-22 06:00:00;1;4;5;1;3;3;7;2;3;8;2
2019-12-22 06:15:00;0;4;7;0;1;2;6;2;2;6;3
2019-12-22 06:30:00;0;4;2;0;0;0;6;1;3;4;1
2019-12-22 06:45:00;2;3;6;1;3;3;4;1;2;3;6
2019-12-22 07:00:00;0;2;6;1;1;1;4;1;3;8;3
2019-12-22 07:15:00;0;2;3;2;3;3;7;3;4;3;3
2019-12-22 07:30:00;2;7;10;1;2;3;4;1;3;4;2
2019-12-22 07:45:00;0;7;5;1;1;3;0;0;7;8;3
2019-12-22 08:00:00;0;2;2;1;0;0;3;0;3;3;6
2019-12-22 08:15:00;1;7;5;0;0;7;3;2;2;5;5
2019-12-22 08:30:00;3;4;3;1;1;2;10;1;4;4;7
2019-12-22 08:45:00;2;11;14;5;7;3;7;3;7;6;3
2019-12-22 09:00:00;3;7;6;1;2;4;4;1;12;6;8
2019-12-22 09:15:00;4;11;10;5;8;3;4;1;12;5;7
2019-12-22 09:30:00;0;21;20;3;3;7;7;1;9;13;10
2019-12-22 09:45:00;2;17;20;3;4;9;8;6;17;12;11
2019-12-22 10:00:00;5;16;12;0;4;9;9;1;6;11;7
2019-12-22 10:15:00;0;14;15;3;4;6;2;2;9;8;17
2019-12-22 10:30:00;1;17;15;2;2;17;14;5;5;7;8
2019-12-22 10:45:00;16;18;19;5;8;6;14;3;21;12;11
2019-12-22 11:00:00;8;13;15;3;7;3;11;3;17;7;21
2019-12-22 11:15:00;3;17;15;2;5;12;9;5;10;9;13
2019-12-22 11:30:00;5;23;16;7;11;2;9;5;9;14;18
2019-12-22 11:45:00;3;14;19;6;10;12;21;9;16;15;13
2019-12-22 12:00:00;0;26;16;2;2;6;17;10;17;9;21
2019-12-22 12:15:00;5;18;21;9;12;6;12;8;13;17;16
2019-12-22 12:30:00;0;20;15;3;3;6;18;6;13;16;22
2019-12-22 12:45:00;1;26;22;5;5;3;16;8;21;14;14
2019-12-22 13:00:00;8;18;20;6;10;11;21;11;7;11;11
2019-12-22 13:15:00;1;22;19;6;6;8;14;8;15;19;16
2019-12-22 13:30:00;3;14;29;2;4;7;14;7;15;18;22
2019-12-22 13:45:00;4;25;14;5;7;6;13;7;19;20;20
2019-12-22 14:00:00;4;20;18;1;4;8;7;7;16;16;13
2019-12-22 14:15:00;0;22;17;6;6;11;21;9;11;16;17
2019-12-22 14:30:00;3;21;19;1;3;7;14;13;15;21;20
2019-12-22 14:45:00;1;27;26;6;6;10;11;6;20;20;15
2019-12-22 15:00:00;3;18;27;5;9;12;22;9;19;14;17
2019-12-22 15:15:00;2;24;31;5;7;11;17;9;15;25;21
2019-12-22 15:30:00;3;23;16;11;13;13;21;9;18;19;22
2019-12-22 15:45:00;3;26;30;4;6;4;26;13;27;17;17
2019-12-22 16:00:00;2;22;24;4;6;15;23;13;21;16;20
2019-12-22 16:15:00;1;22;28;5;5;12;26;8;22;21;15
2019-12-22 16:30:00;4;24;17;4;6;11;18;15;21;20;13
2019-12-22 16:45:00;6;20;14;6;9;9;27;12;29;34;15
2019-12-22 17:00:00;4;19;17;7;10;8;29;12;22;30;14
2019-12-22 17:15:00;1;24;24;11;11;12;26;11;22;26;21
2019-12-22 17:30:00;6;22;18;6;10;14;29;18;21;21;18
2019-12-22 17:45:00;4;16;20;8;9;7;16;11;28;24;23
2019-12-22 18:00:00;0;20;21;5;6;6;18;11;15;15;20
2019-12-22 18:15:00;6;23;18;4;8;7;21;8;26;26;12
2019-12-22 18:30:00;5;16;25;5;7;7;25;16;17;23;12
2019-12-22 18:45:00;5;20;22;5;9;12;20;16;14;21;8
2019-12-22 19:00:00;1;20;32;6;9;14;21;10;12;8;12
2019-12-22 19:15:00;3;16;17;6;9;15;16;12;13;14;14
2019-12-22 19:30:00;5;22;18;3;6;8;16;11;13;21;9
2019-12-22 19:45:00;5;9;12;1;6;9;16;5;10;9;6
2019-12-22 20:00:00;0;13;21;3;5;13;18;11;12;13;8
2019-12-22 20:15:00;2;11;17;3;4;9;16;13;6;12;7
2019-12-22 20:30:00;2;15;21;3;6;8;20;12;10;17;5
2019-12-22 20:45:00;3;5;13;3;6;7;12;6;10;16;10
2019-12-22 21:00:00;1;12;15;0;1;11;16;14;9;11;9
2019-12-22 21:15:00;1;8;13;0;1;9;15;8;6;8;4
2019-12-22 21:30:00;0;10;12;0;0;9;14;8;9;14;10
2019-12-22 21:45:00;1;14;14;2;2;9;13;6;6;13;5
2019-12-22 22:00:00;1;20;17;2;3;3;12;9;2;5;4
2019-12-22 22:15:00;1;16;14;2;3;14;10;8;4;9;4
2019-12-22 22:30:00;1;5;17;1;1;6;18;6;3;4;7
2019-12-22 22:45:00;1;4;6;1;2;8;10;7;8;18;5
