DATUM;
2020-05-30 00:00:00;
2020-05-30 00:15:00;3;9;9;6;8;2;5;1;2;0;0;0
2020-05-30 00:30:00;2;7;7;0;0;0;2;0;1;0;0;0
2020-05-30 00:45:00;1;3;5;1;5;1;6;0;0;0;0;0
2020-05-30 01:00:00;
2020-05-30 01:15:00;0;2;3;2;2;4;10;0;2;0;0;0
2020-05-30 01:30:00;3;7;7;1;5;1;4;0;1;0;0;0
2020-05-30 01:45:00;1;7;7;0;6;3;7;0;1;0;0;0
2020-05-30 02:00:00;
2020-05-30 02:15:00;0;4;5;0;0;0;4;0;2;0;0;0
2020-05-30 02:30:00;1;5;2;0;0;1;8;0;1;0;0;0
2020-05-30 02:45:00;1;1;1;0;0;3;6;0;1;0;0;0
2020-05-30 03:00:00;2;0;2;0;1;0;0;0;0;0;0;0
2020-05-30 03:15:00;0;2;2;0;0;1;2;0;0;0;0;0
2020-05-30 03:30:00;1;0;1;0;0;1;1;0;0;0;0;0
2020-05-30 03:45:00;0;1;0;0;0;1;2;0;1;0;0;0
2020-05-30 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:15:00;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-30 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-05-30 05:00:00;0;0;0;0;0;1;2;0;0;0;0;0
2020-05-30 05:15:00;0;5;5;0;0;1;3;0;0;0;0;0
2020-05-30 05:30:00;4;1;4;0;0;0;6;0;3;0;0;0
2020-05-30 05:45:00;1;1;1;0;2;0;0;0;0;0;0;0
2020-05-30 06:00:00;10;7;8;1;0;5;2;0;1;0;0;0
2020-05-30 06:15:00;2;2;3;0;0;1;7;0;1;0;0;0
2020-05-30 06:30:00;8;9;13;0;3;3;7;0;0;0;0;0
2020-05-30 06:45:00;6;4;7;0;0;3;8;0;1;2;0;0
2020-05-30 07:00:00;2;1;2;0;0;2;1;0;1;0;0;0
2020-05-30 07:15:00;9;13;13;0;1;0;5;0;1;0;0;0
2020-05-30 07:30:00;11;12;14;0;1;5;14;0;2;0;0;0
2020-05-30 07:45:00;6;14;16;0;4;4;8;1;2;0;1;0
2020-05-30 08:00:00;25;26;35;0;3;3;13;1;2;0;0;0
2020-05-30 08:15:00;18;25;27;3;2;4;15;0;2;0;0;0
2020-05-30 08:30:00;19;33;39;4;1;8;21;0;7;0;0;1
2020-05-30 08:45:00;40;52;98;3;10;25;36;1;9;1;0;0
2020-05-30 09:00:00;22;32;39;2;3;8;19;0;4;0;0;0
2020-05-30 09:15:00;17;23;23;0;6;7;13;0;1;0;0;0
2020-05-30 09:30:00;47;58;80;3;12;24;47;1;17;0;0;1
2020-05-30 09:45:00;60;85;96;6;15;23;57;2;14;1;0;0
2020-05-30 10:00:00;52;56;71;11;9;29;58;5;23;0;0;6
2020-05-30 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 10:30:00;66;80;94;10;17;40;76;8;28;0;0;6
2020-05-30 10:45:00;28;29;30;8;10;19;39;4;11;0;1;0
2020-05-30 11:00:00;58;50;87;14;18;32;48;7;17;1;0;4
2020-05-30 11:15:00;84;96;135;15;25;47;88;10;33;1;0;0
2020-05-30 11:30:00;76;73;93;28;25;50;83;9;28;0;0;2
2020-05-30 12:00:00;52;34;40;12;11;32;63;3;21;0;0;0
2020-05-30 12:15:00;59;68;73;30;78;36;79;9;20;0;0;4
2020-05-30 12:30:00;59;75;84;22;15;43;95;5;25;1;0;2
