DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-30 00:00:00;8;6;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 00:15:00;2;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 00:30:00;5;4;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 00:45:00;3;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:00:00;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:15:00;3;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:30:00;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:45:00;6;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 02:00:00;3;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 02:15:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 02:30:00;5;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 02:45:00;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:00:00;5;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:15:00;6;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:30:00;7;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:45:00;4;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:00:00;4;4;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:15:00;11;9;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:30:00;14;7;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:45:00;9;9;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 05:00:00;24;8;0;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 05:15:00;41;33;0;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 05:30:00;48;40;1;11;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 05:45:00;65;53;0;19;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 06:00:00;36;43;0;16;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 06:15:00;70;61;0;19;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 06:30:00;93;84;0;33;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 06:45:00;85;86;0;56;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 07:00:00;70;75;1;32;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 07:15:00;77;80;1;53;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 07:30:00;114;95;0;50;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 07:45:00;77;107;0;52;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 08:00:00;76;93;0;63;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 08:15:00;57;43;2;38;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 08:30:00;80;68;0;48;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 08:45:00;59;64;3;40;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 09:00:00;76;69;0;51;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 09:15:00;60;47;1;38;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 09:30:00;71;49;0;44;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 09:45:00;68;77;1;51;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 10:00:00;76;65;0;40;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 10:15:00;76;61;0;61;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 10:30:00;89;64;0;64;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 10:45:00;96;88;2;56;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 11:00:00;67;61;0;51;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 11:15:00;74;65;1;48;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 11:30:00;99;75;1;62;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 11:45:00;77;73;1;48;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 12:00:00;78;74;0;63;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
