DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-16 00:00:00;12;4;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 00:15:00;16;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 00:30:00;9;7;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 00:45:00;13;4;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:00:00;6;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:15:00;10;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:30:00;9;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 01:45:00;0;1;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 02:00:00;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 02:15:00;7;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 02:30:00;4;5;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 02:45:00;2;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:00:00;9;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:15:00;5;2;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:30:00;6;3;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 03:45:00;5;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 04:00:00;13;5;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 04:15:00;21;9;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 04:30:00;27;19;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 04:45:00;23;23;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 05:00:00;80;65;0;16;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 05:15:00;90;81;0;16;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 05:30:00;88;98;0;19;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 05:45:00;100;109;0;31;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 06:00:00;81;86;0;31;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 06:15:00;110;133;0;45;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 06:30:00;127;134;0;44;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 06:45:00;130;177;0;58;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 07:00:00;109;144;1;47;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 07:15:00;158;195;0;76;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 07:30:00;146;163;0;67;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 07:45:00;114;133;1;81;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 08:00:00;139;167;0;76;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 08:15:00;115;119;1;75;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 08:30:00;128;140;0;80;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 08:45:00;120;117;1;90;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 09:00:00;116;107;0;77;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 09:15:00;94;106;0;87;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 09:30:00;108;100;1;87;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
