DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-24 00:00:00;12;5;2;3;0;2;2;5;6;2;0;0;0;0;0;0;0
2020-11-24 00:15:00;8;1;3;2;0;0;4;3;4;2;0;0;0;0;0;0;0
2020-11-24 00:30:00;8;2;1;2;0;1;5;0;5;4;0;0;0;0;0;0;0
2020-11-24 00:45:00;6;0;2;1;0;0;1;1;1;1;0;0;0;0;0;0;0
2020-11-24 01:00:00;8;2;0;3;1;0;1;0;3;3;0;0;0;0;0;0;0
2020-11-24 01:15:00;2;1;0;0;0;0;2;3;2;4;0;0;0;0;0;0;0
2020-11-24 01:30:00;5;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-24 01:45:00;2;1;1;1;0;1;3;2;2;1;0;0;0;0;0;0;0
2020-11-24 02:00:00;6;1;2;0;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-11-24 02:15:00;3;0;1;1;0;1;2;1;5;4;0;0;0;0;0;0;0
2020-11-24 02:30:00;4;3;2;2;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-11-24 02:45:00;4;2;0;1;0;2;1;2;3;1;0;0;0;0;0;0;0
2020-11-24 03:00:00;4;1;2;0;0;1;1;3;5;2;0;0;0;0;0;0;0
2020-11-24 03:15:00;1;1;0;1;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-11-24 03:30:00;3;0;1;0;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-11-24 03:45:00;4;0;0;2;0;0;1;2;3;2;0;0;0;0;0;0;0
2020-11-24 04:00:00;4;0;0;0;2;0;1;2;3;2;0;0;0;0;0;0;0
2020-11-24 04:15:00;5;0;1;1;1;0;0;4;4;1;0;0;0;0;0;0;0
2020-11-24 04:30:00;18;0;1;1;0;2;6;5;5;4;0;0;1;0;0;0;0
