DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-17 00:00:00;4;0;0;2;1;0;2;1;2;4;0;0;0;0;0;0;0
2020-11-17 00:15:00;3;0;3;1;0;1;0;1;6;2;0;0;0;0;0;0;0
2020-11-17 00:30:00;4;0;3;3;2;3;1;2;2;2;0;0;0;0;0;0;0
2020-11-17 00:45:00;4;1;4;7;1;0;0;2;6;2;0;0;0;0;0;0;0
2020-11-17 01:00:00;5;1;1;0;0;2;2;5;5;2;0;0;1;0;0;0;0
2020-11-17 01:15:00;2;0;0;1;0;0;0;2;2;5;0;0;0;0;0;0;0
2020-11-17 01:30:00;3;1;1;0;1;0;0;0;5;6;0;0;0;0;0;0;0
2020-11-17 01:45:00;3;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0
2020-11-17 02:00:00;5;1;2;1;0;1;0;1;1;2;0;0;0;0;0;0;0
2020-11-17 02:15:00;3;0;3;0;0;0;0;1;3;3;0;0;0;0;0;0;0
2020-11-17 02:30:00;2;2;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;3;2;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-17 03:00:00;3;1;1;0;0;0;0;2;4;1;0;0;0;0;0;0;0
2020-11-17 03:15:00;7;1;0;1;0;1;1;1;8;2;0;0;0;0;0;0;0
2020-11-17 03:30:00;5;3;1;0;0;0;1;0;3;5;0;0;0;0;0;0;0
2020-11-17 03:45:00;4;2;1;0;0;0;0;1;4;1;0;0;0;0;0;0;0
2020-11-17 04:00:00;2;2;0;1;1;1;1;2;5;3;0;0;0;0;0;0;0
2020-11-17 04:15:00;3;1;4;1;0;0;0;2;1;2;0;0;0;0;0;0;0
2020-11-17 04:30:00;16;3;0;2;1;1;3;2;8;9;0;0;0;0;0;0;0
2020-11-17 04:45:00;30;2;8;10;0;3;4;4;11;5;1;0;0;0;0;0;0
2020-11-17 05:00:00;67;3;21;28;1;3;7;8;10;7;0;0;0;0;0;0;0
2020-11-17 05:15:00;113;4;53;76;1;3;16;11;11;7;1;0;1;0;1;0;0
2020-11-17 05:30:00;55;5;47;60;2;1;24;22;31;27;0;0;1;0;1;2;0
2020-11-17 05:45:00;48;5;29;39;2;5;20;68;50;76;0;0;0;0;0;0;0
2020-11-17 06:00:00;34;14;27;32;2;15;17;65;58;98;2;0;0;0;0;0;0
2020-11-17 06:15:00;58;9;34;44;8;6;12;25;36;37;0;0;0;0;0;0;0
2020-11-17 06:30:00;57;17;41;64;9;3;21;28;31;32;0;0;0;0;0;0;0
2020-11-17 06:45:00;65;9;46;47;11;5;18;35;35;37;0;0;0;0;0;0;0
2020-11-17 07:00:00;36;17;36;36;6;7;23;27;24;28;0;0;0;0;0;0;0
2020-11-17 07:15:00;69;31;43;52;12;21;20;58;54;27;0;0;1;0;0;0;0
