DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-10 00:00:00;9;0;1;0;0;0;2;1;1;3;0;0;0;0;0;0;0
2020-11-10 00:15:00;7;4;3;3;1;2;1;1;3;3;0;0;0;0;0;0;0
2020-11-10 00:30:00;3;1;2;3;0;0;1;0;2;1;0;0;0;0;0;0;0
2020-11-10 00:45:00;5;1;2;1;0;1;0;0;3;2;0;0;0;0;0;0;0
2020-11-10 01:00:00;4;0;0;0;0;0;1;2;7;4;0;0;0;0;0;0;0
2020-11-10 01:15:00;3;2;0;1;1;0;1;1;4;2;0;0;0;0;0;0;0
2020-11-10 01:30:00;3;0;0;2;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-11-10 01:45:00;3;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-11-10 02:00:00;4;1;0;2;1;0;0;1;4;4;0;0;0;0;0;0;0
2020-11-10 02:15:00;1;2;0;0;0;2;1;1;1;2;0;0;0;0;0;0;0
2020-11-10 02:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:45:00;3;0;0;0;0;1;1;3;3;3;0;0;0;0;0;0;0
2020-11-10 03:00:00;4;3;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-11-10 03:15:00;1;0;0;0;0;2;0;2;1;0;0;0;0;0;0;0;0
2020-11-10 03:30:00;5;3;1;2;0;0;1;2;3;5;0;0;0;0;0;0;0
2020-11-10 03:45:00;2;3;0;0;0;0;0;2;4;5;0;0;0;0;0;0;0
2020-11-10 04:00:00;1;0;1;2;0;1;0;1;5;3;0;0;0;0;0;0;0
2020-11-10 04:15:00;9;0;4;1;1;1;2;5;2;3;0;0;0;0;0;0;0
2020-11-10 04:30:00;9;3;3;3;0;2;2;1;4;3;0;0;0;0;0;0;0
2020-11-10 04:45:00;18;0;5;3;0;4;7;4;5;6;0;0;0;0;0;0;0
2020-11-10 05:00:00;37;4;14;23;0;1;6;6;11;11;0;0;0;0;0;0;0
2020-11-10 05:15:00;88;7;44;69;1;1;9;9;10;17;1;0;0;0;0;0;0
2020-11-10 05:30:00;71;8;44;62;6;6;20;27;23;24;0;0;0;0;0;0;0
2020-11-10 05:45:00;44;5;30;44;7;4;18;57;55;73;0;0;0;0;3;0;0
2020-11-10 06:00:00;61;19;25;26;1;10;15;83;79;109;0;0;0;0;0;0;0
2020-11-10 06:15:00;50;10;33;45;9;5;17;43;40;58;0;0;0;0;0;0;0
2020-11-10 06:30:00;55;14;42;43;7;7;31;37;30;39;0;0;0;0;1;0;0
2020-11-10 06:45:00;57;11;46;56;12;12;28;36;32;29;0;0;0;0;0;0;0
2020-11-10 07:00:00;46;26;35;26;7;6;25;25;31;28;0;0;0;0;2;0;0
2020-11-10 07:15:00;52;19;42;53;11;18;22;69;50;27;0;0;0;0;0;0;0
2020-11-10 07:30:00;75;25;48;59;20;25;27;51;50;40;22;0;1;0;0;0;0
2020-11-10 07:45:00;47;17;74;72;22;16;30;30;33;42;0;0;0;0;2;0;0
2020-11-10 08:00:00;60;26;58;69;17;13;34;35;40;28;0;0;0;0;0;0;0
2020-11-10 08:15:00;46;31;41;46;10;13;20;31;28;27;0;0;0;0;1;0;0
2020-11-10 08:30:00;38;16;46;39;15;23;26;30;38;33;0;0;0;0;0;2;0
2020-11-10 08:45:00;45;18;28;28;11;20;19;33;29;31;0;0;0;0;0;1;0
2020-11-10 09:00:00;28;23;27;26;13;13;23;28;25;26;0;0;0;0;0;0;0
2020-11-10 09:15:00;56;17;27;25;12;14;16;22;25;27;0;1;0;0;0;0;0
2020-11-10 09:30:00;23;23;23;18;10;16;20;37;44;37;0;0;1;0;0;0;0
2020-11-10 09:45:00;24;19;24;26;20;22;24;43;48;32;0;0;0;0;0;0;0
2020-11-10 10:00:00;39;28;23;35;11;14;24;30;30;28;0;0;0;0;0;2;0
2020-11-10 10:15:00;29;19;31;35;14;24;30;37;27;25;0;0;1;0;0;0;0
2020-11-10 10:30:00;27;28;31;20;11;15;18;29;31;28;0;0;2;0;0;0;0
