DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-10 14:45:00;140;140;2;0;136;113;40;41;16;7;121;146;121;207;118;0;2
2019-10-10 15:00:00;133;130;2;1;157;120;49;49;21;2;119;133;131;257;132;0;1
2019-10-10 15:15:00;136;144;2;1;147;97;42;43;19;1;127;152;107;204;108;1;0
2019-10-10 15:30:00;142;142;4;0;174;115;42;42;24;0;135;151;118;238;122;12;0
2019-10-10 15:45:00;153;143;1;1;173;139;45;45;23;1;133;152;145;272;142;1;0
2019-10-10 16:00:00;151;138;4;1;199;140;39;39;17;1;140;139;152;290;148;1;0
2019-10-10 16:15:00;166;129;1;1;177;124;44;44;15;3;150;133;111;264;120;10;0
2019-10-10 16:30:00;146;125;2;0;192;162;60;59;36;3;145;135;163;289;165;2;2
2019-10-10 16:45:00;157;142;2;1;198;136;51;51;29;5;149;147;137;283;141;28;51
2019-10-10 17:00:00;138;151;2;0;222;168;51;51;32;2;123;155;170;323;174;2;0
2019-10-10 17:15:00;166;183;1;1;209;131;52;52;27;7;150;194;133;289;135;3;2
2019-10-10 17:30:00;135;132;0;0;218;145;38;39;18;0;122;139;148;311;149;4;1
2019-10-10 17:45:00;109;132;0;2;198;106;21;21;10;2;103;134;116;276;117;0;28
2019-10-10 18:00:00;113;116;0;2;223;134;33;33;12;0;110;121;136;309;138;1;2
2019-10-10 18:15:00;111;106;1;0;201;113;17;18;3;1;108;109;116;282;117;0;11
2019-10-10 18:30:00;109;110;0;1;149;98;8;11;8;0;107;114;106;216;106;6;3
2019-10-10 18:45:00;94;94;1;2;146;79;10;10;2;1;86;95;83;204;81;0;2
2019-10-10 19:00:00;74;78;2;3;154;86;6;6;1;0;75;79;88;213;90;0;0
2019-10-10 19:15:00;74;69;3;0;130;49;11;11;4;5;68;69;62;163;63;3;0
2019-10-10 19:30:00;59;60;5;2;108;55;2;2;3;3;64;62;58;153;55;1;0
2019-10-10 19:45:00;54;37;0;1;97;48;2;3;1;1;49;39;53;137;52;3;0
2019-10-10 20:00:00;56;28;0;0;77;21;3;3;1;0;54;29;22;95;22;0;0
2019-10-10 20:15:00;50;48;0;0;72;23;9;10;3;1;46;49;23;87;24;0;0
2019-10-10 20:30:00;49;32;1;0;73;35;9;10;4;0;43;32;35;101;34;0;0
2019-10-10 20:45:00;42;22;0;1;50;28;2;2;0;1;41;21;30;77;31;0;0
2019-10-10 21:00:00;38;19;0;0;51;24;4;4;1;0;34;20;25;68;24;0;0
2019-10-10 21:15:00;48;31;0;0;52;22;4;4;2;1;46;31;23;66;22;0;0
2019-10-10 21:30:00;34;31;0;0;41;10;5;6;2;2;31;28;10;49;11;0;0
2019-10-10 21:45:00;43;22;0;0;27;10;0;0;0;0;42;23;9;38;9;0;0
2019-10-10 22:00:00;42;32;1;0;38;22;5;5;1;1;41;32;22;57;22;0;0
2019-10-10 22:15:00;53;30;2;1;48;13;0;0;0;0;49;32;11;57;11;0;0
2019-10-10 22:30:00;30;21;0;0;37;20;1;1;1;1;29;22;20;56;20;0;0
2019-10-10 22:45:00;33;19;0;0;21;10;3;3;0;1;31;20;10;32;10;0;0
2019-10-10 23:00:00;32;20;0;0;32;5;6;6;3;1;28;21;5;37;5;0;0
2019-10-10 23:15:00;26;17;0;0;22;11;3;3;1;0;25;19;12;33;11;0;4
2019-10-10 23:30:00;19;10;0;0;24;11;2;2;0;0;19;9;9;31;9;0;0
2019-10-10 23:45:00;17;7;0;0;20;13;5;5;3;0;15;6;15;31;14;0;0
