DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-17 00:00:00;9;3;0;0;7;2;0;0;0;1;8;3;2;9;2;0;0
2019-10-17 00:15:00;4;6;0;0;17;6;0;0;0;0;4;6;6;21;6;0;0
2019-10-17 00:30:00;9;7;0;0;11;8;4;2;0;0;6;8;8;19;8;0;0
2019-10-17 00:45:00;12;4;0;0;15;5;3;3;1;0;11;4;4;20;4;0;0
2019-10-17 01:00:00;4;4;0;0;11;6;1;1;0;1;3;4;5;14;6;0;0
2019-10-17 01:15:00;5;4;0;0;12;7;2;2;0;0;5;4;6;18;7;0;0
2019-10-17 01:30:00;13;5;0;0;11;3;0;0;0;0;12;5;3;13;3;0;0
2019-10-17 01:45:00;9;2;0;0;6;1;0;0;0;0;9;2;1;8;1;0;0
2019-10-17 02:00:00;4;4;0;0;4;1;0;0;0;0;5;3;1;5;1;0;0
2019-10-17 02:15:00;7;6;0;0;5;1;2;2;2;0;7;6;1;6;1;0;0
2019-10-17 02:30:00;13;3;0;0;6;1;1;1;0;0;11;2;1;7;1;0;0
2019-10-17 02:45:00;7;3;0;0;6;1;4;4;2;2;6;5;1;8;1;0;0
2019-10-17 03:00:00;3;0;0;0;13;5;3;3;2;0;3;0;4;16;4;0;0
2019-10-17 03:15:00;8;5;0;0;3;0;0;0;0;0;8;5;0;3;0;0;0
2019-10-17 03:30:00;5;3;1;0;4;2;0;0;0;0;6;2;2;5;2;0;0
2019-10-17 03:45:00;8;2;0;0;6;0;0;0;0;0;7;2;0;6;0;0;0
2019-10-17 04:00:00;7;4;1;1;10;5;0;0;0;0;7;4;5;14;5;0;0
2019-10-17 04:15:00;18;2;0;0;7;1;0;0;0;1;17;2;1;8;1;0;0
2019-10-17 04:30:00;25;3;1;2;21;4;2;2;2;0;22;4;3;20;3;0;0
2019-10-17 04:45:00;24;8;2;1;22;7;1;1;1;2;23;8;10;30;11;0;0
2019-10-17 05:00:00;28;18;1;0;31;17;6;6;3;1;22;18;14;46;14;0;0
2019-10-17 05:15:00;38;29;0;0;43;16;1;1;0;2;33;30;14;55;15;0;0
2019-10-17 05:30:00;59;31;0;2;44;38;3;3;3;3;49;30;37;69;37;0;0
2019-10-17 05:45:00;84;50;4;1;57;35;4;4;4;10;81;53;29;82;30;0;0
2019-10-17 06:00:00;63;56;3;0;68;55;7;7;7;2;57;60;50;103;50;0;0
2019-10-17 06:15:00;98;67;1;0;81;65;3;4;1;2;88;67;62;136;62;0;0
2019-10-17 06:30:00;109;106;3;0;104;73;7;8;5;2;98;104;70;160;73;0;0
2019-10-17 06:45:00;157;195;1;2;111;72;5;6;1;2;130;196;71;159;70;0;5
2019-10-17 07:00:00;133;146;3;0;114;90;12;13;10;7;120;147;90;170;92;0;2
2019-10-17 07:15:00;140;175;2;1;135;92;15;16;10;3;125;172;105;208;101;0;37
2019-10-17 07:30:00;148;201;1;1;137;103;11;12;4;5;129;205;101;208;99;0;1
2019-10-17 07:45:00;180;261;1;2;125;88;15;17;6;5;155;263;91;185;89;0;4
2019-10-17 08:00:00;155;213;0;1;116;61;12;13;5;2;136;218;65;159;65;0;5
2019-10-17 08:15:00;142;197;3;0;87;90;19;20;7;5;120;202;90;157;88;0;1
2019-10-17 08:30:00;125;172;0;2;99;76;11;12;6;6;120;173;70;153;73;0;0
2019-10-17 08:45:00;134;210;0;1;108;78;8;8;3;7;120;216;76;170;76;1;0
2019-10-17 09:00:00;124;128;3;1;98;73;19;17;6;3;105;129;69;144;70;0;0
2019-10-17 09:15:00;115;126;1;2;98;70;11;12;8;2;103;132;68;156;69;0;0
2019-10-17 09:30:00;109;105;0;0;101;84;16;18;10;5;94;104;81;167;80;0;0
2019-10-17 09:45:00;115;126;2;0;109;73;11;11;6;3;104;129;76;164;71;0;0
2019-10-17 10:00:00;107;124;5;1;115;76;16;15;14;3;96;125;76;177;80;1;0
2019-10-17 10:15:00;119;109;2;5;127;79;17;18;10;8;116;112;70;185;80;0;3
2019-10-17 10:30:00;118;124;3;9;127;76;19;19;8;5;106;132;85;179;81;0;6
2019-10-17 10:45:00;120;136;1;0;131;99;18;19;7;8;115;139;98;204;99;0;0
2019-10-17 11:00:00;105;114;2;2;148;88;21;21;7;3;90;119;90;202;92;0;0
2019-10-17 11:15:00;109;119;0;1;131;84;24;25;7;4;100;123;86;198;85;0;2
2019-10-17 11:30:00;109;123;5;0;140;108;22;22;21;2;106;135;109;216;109;0;0
2019-10-17 11:45:00;114;120;4;1;138;93;11;12;6;2;106;123;99;210;100;1;0
2019-10-17 12:00:00;102;114;3;2;121;100;21;20;21;4;98;126;102;201;100;1;3
2019-10-17 12:15:00;124;153;2;3;142;100;21;21;14;8;107;155;101;222;97;1;2
2019-10-17 12:30:00;111;126;4;1;144;132;21;21;7;2;91;136;137;237;136;0;0
2019-10-17 12:45:00;133;134;4;2;119;94;16;16;10;4;122;136;100;189;96;2;1
2019-10-17 13:00:00;113;114;3;2;139;99;25;25;14;4;104;123;96;207;97;0;0
2019-10-17 13:15:00;131;128;4;0;150;112;22;22;16;2;113;138;123;227;120;3;4
2019-10-17 13:30:00;121;127;6;0;145;99;27;28;9;7;102;139;96;218;99;0;0
2019-10-17 13:45:00;146;152;1;1;151;100;22;23;11;6;133;161;99;216;98;0;0
2019-10-17 14:00:00;107;112;3;0;126;113;15;16;5;4;97;116;103;212;110;0;0
2019-10-17 14:15:00;114;125;1;2;150;94;22;23;9;3;105;124;104;214;103;0;0
2019-10-17 14:30:00;135;130;4;2;151;124;22;21;8;2;122;131;122;233;124;0;3
2019-10-17 14:45:00;137;131;0;2;147;88;23;23;11;2;115;142;91;210;93;2;2
2019-10-17 15:00:00;124;138;3;1;155;97;25;24;13;5;111;146;98;229;98;1;0
2019-10-17 15:15:00;140;145;1;0;169;118;19;19;7;7;118;149;108;246;114;0;0
2019-10-17 15:30:00;137;149;7;1;174;127;28;29;10;3;124;149;137;262;137;0;3
2019-10-17 15:45:00;134;127;1;1;166;129;26;27;19;4;122;127;128;254;131;0;0
2019-10-17 16:00:00;146;140;4;1;194;151;29;32;20;2;138;147;145;295;147;2;3
2019-10-17 16:15:00;165;175;2;2;203;139;26;26;21;4;151;182;149;284;149;1;6
2019-10-17 16:30:00;145;156;3;0;210;143;51;51;28;5;138;164;143;289;148;4;5
2019-10-17 16:45:00;151;143;3;1;207;178;38;38;23;5;141;147;175;313;179;3;14
2019-10-17 17:00:00;140;136;1;0;211;159;29;31;21;6;139;138;174;290;171;8;1
2019-10-17 17:15:00;156;162;2;1;215;149;46;47;23;1;133;163;158;316;161;1;0
2019-10-17 17:30:00;136;156;2;1;197;111;22;22;15;2;121;157;121;272;122;3;2
2019-10-17 17:45:00;123;116;1;9;174;109;22;22;9;3;122;119;113;247;111;0;2
2019-10-17 18:00:00;131;126;0;1;168;113;20;21;7;1;128;127;115;250;117;0;0
2019-10-17 18:15:00;114;118;2;1;196;116;17;17;7;5;106;119;121;273;124;0;1
2019-10-17 18:30:00;92;87;0;2;176;97;10;10;7;5;89;92;99;244;100;0;0
2019-10-17 18:45:00;90;88;1;2;140;82;4;5;2;3;85;94;86;192;84;1;1
2019-10-17 19:00:00;79;72;0;2;125;80;6;6;4;1;73;72;82;184;80;0;0
2019-10-17 19:15:00;72;53;2;1;109;57;4;4;4;2;67;56;63;151;65;1;0
2019-10-17 19:30:00;68;49;0;0;96;54;6;5;3;3;59;51;56;141;56;0;0
2019-10-17 19:45:00;56;39;0;0;84;47;15;13;5;1;49;42;43;123;47;2;0
2019-10-17 20:00:00;54;26;0;0;99;50;3;3;1;1;48;33;50;135;50;0;0
2019-10-17 20:15:00;49;30;0;0;88;37;6;6;3;0;50;28;39;120;41;0;0
2019-10-17 20:30:00;42;30;0;0;68;24;10;11;5;0;40;32;22;88;22;0;0
2019-10-17 20:45:00;47;27;1;0;38;27;2;2;0;0;43;30;28;64;28;0;0
2019-10-17 21:00:00;39;26;0;0;74;32;6;6;3;0;41;31;31;99;32;0;0
2019-10-17 21:15:00;40;32;1;0;57;24;4;4;2;1;35;33;24;78;23;0;0
2019-10-17 21:30:00;36;23;0;0;46;25;7;7;4;1;35;24;23;66;24;0;0
2019-10-17 21:45:00;28;20;0;0;36;13;4;4;1;0;28;18;15;47;14;0;0
2019-10-17 22:00:00;39;19;2;2;34;19;7;7;3;1;40;19;19;51;19;0;0
2019-10-17 22:15:00;51;37;0;0;39;16;3;3;1;0;49;36;16;53;15;0;0
2019-10-17 22:30:00;28;24;0;0;31;13;3;3;1;1;28;22;14;44;14;0;0
2019-10-17 22:45:00;23;18;2;0;33;15;0;0;0;0;17;25;13;45;12;0;0
2019-10-17 23:00:00;23;12;0;0;26;13;4;4;1;0;20;12;16;38;15;0;0
2019-10-17 23:15:00;20;11;0;0;24;6;5;5;0;0;21;12;7;29;7;0;0
2019-10-17 23:30:00;23;11;0;0;13;5;1;1;0;0;21;12;6;17;6;0;0
2019-10-17 23:45:00;19;5;0;0;21;9;2;2;0;0;15;5;9;29;8;0;0
