DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-24 16:30:00;161;157;1;2;219;147;46;45;28;1;153;169;147;305;150;6;4
2019-10-24 16:45:00;149;147;2;2;216;157;33;34;18;3;132;149;157;323;159;1;3
2019-10-24 17:00:00;160;133;3;0;209;161;32;32;17;0;142;138;161;306;164;0;0
2019-10-24 17:15:00;146;148;0;2;209;150;33;33;17;2;136;145;158;315;158;48;16
2019-10-24 17:30:00;128;145;1;1;232;149;32;33;13;0;119;149;157;316;162;24;0
2019-10-24 17:45:00;116;104;2;3;208;125;27;27;13;4;106;104;126;280;131;8;11
2019-10-24 18:00:00;108;108;0;5;190;122;28;28;15;3;103;111;125;273;124;0;0
2019-10-24 18:15:00;127;113;1;0;199;121;15;15;4;2;119;115;128;275;129;4;2
2019-10-24 18:30:00;102;80;4;0;157;104;12;12;3;4;94;84;113;233;112;9;0
2019-10-24 18:45:00;101;89;0;3;154;79;10;12;3;1;91;94;80;213;82;1;0
2019-10-24 19:00:00;78;60;1;2;128;77;10;10;2;3;65;66;84;184;84;0;0
2019-10-24 19:15:00;76;73;0;2;106;64;2;2;1;4;77;70;62;154;62;0;0
2019-10-24 19:30:00;52;44;1;1;95;55;3;3;2;2;51;50;57;141;57;0;0
2019-10-24 19:45:00;51;47;0;1;81;56;6;6;5;0;48;49;53;126;54;0;0
2019-10-24 20:00:00;53;35;1;0;85;37;12;12;5;1;52;32;37;116;39;0;0
2019-10-24 20:15:00;50;27;0;0;68;23;10;9;3;1;44;27;26;89;26;0;0
2019-10-24 20:30:00;31;27;0;0;58;28;10;10;8;2;32;26;30;81;29;0;0
2019-10-24 20:45:00;37;18;0;0;62;20;2;2;1;0;35;19;18;78;18;0;0
2019-10-24 21:00:00;50;17;1;0;62;31;6;6;1;0;47;18;32;84;31;0;0
2019-10-24 21:15:00;26;25;1;0;63;22;4;4;3;2;26;25;23;81;22;0;0
2019-10-24 21:30:00;32;19;0;0;57;27;3;4;0;0;27;20;25;80;26;4;0
2019-10-24 21:45:00;40;21;0;0;35;14;5;5;3;0;36;23;13;48;13;0;0
2019-10-24 22:00:00;40;25;2;1;31;21;10;10;4;0;38;25;21;50;20;0;0
2019-10-24 22:15:00;56;38;0;0;39;27;14;14;6;2;59;37;27;61;28;0;0
2019-10-24 22:30:00;23;15;1;0;20;27;15;15;5;1;23;15;23;44;23;0;0
2019-10-24 22:45:00;25;20;0;0;20;10;4;4;2;0;25;18;8;28;8;0;0
2019-10-24 23:00:00;28;16;1;0;23;11;4;4;1;1;25;15;10;33;12;0;0
2019-10-24 23:15:00;18;12;0;0;21;6;5;5;2;1;17;13;6;27;7;0;0
2019-10-24 23:30:00;15;10;0;0;28;4;2;2;2;0;12;10;4;29;4;0;0
2019-10-24 23:45:00;15;10;0;0;17;4;1;1;0;0;14;14;5;22;4;0;0
