DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-14 00:00:00;2;2;4;2;4;1;2;3;1;4;1
2020-11-14 00:15:00;0;7;3;0;0;0;4;3;2;7;6
2020-11-14 00:30:00;0;5;5;0;1;3;4;1;0;3;3
2020-11-14 00:45:00;0;5;5;0;0;1;1;3;0;6;1
2020-11-14 01:00:00;0;2;4;1;1;1;3;6;2;4;3
2020-11-14 01:15:00;0;2;8;1;2;1;1;3;0;1;0
2020-11-14 01:30:00;0;4;2;0;0;0;2;2;1;4;1
2020-11-14 01:45:00;0;1;4;1;1;0;1;0;0;2;2
2020-11-14 02:00:00;0;3;0;0;0;2;2;0;1;1;2
2020-11-14 02:15:00;0;1;2;0;0;0;3;0;0;2;0
2020-11-14 02:30:00;0;0;2;0;0;1;2;2;0;2;3
2020-11-14 02:45:00;1;1;1;0;0;0;0;0;0;4;0
2020-11-14 03:00:00;0;0;2;0;0;4;1;1;1;1;3
2020-11-14 03:15:00;0;1;2;0;0;0;0;1;0;3;0
2020-11-14 03:30:00;0;2;3;0;0;0;1;0;0;2;0
2020-11-14 03:45:00;0;1;0;0;0;0;1;2;0;1;0
2020-11-14 04:00:00;0;1;1;0;0;1;2;1;0;1;1
2020-11-14 04:15:00;0;1;2;0;0;0;1;2;2;2;1
2020-11-14 04:30:00;0;0;1;0;0;0;1;3;1;1;1
2020-11-14 04:45:00;0;0;4;0;0;3;1;0;0;1;4
2020-11-14 05:00:00;0;0;0;0;0;0;1;0;0;0;0
2020-11-14 05:15:00;0;6;2;2;3;0;0;0;4;4;4
2020-11-14 05:30:00;1;12;4;1;2;3;3;1;4;7;5
2020-11-14 05:45:00;0;6;12;2;2;0;4;1;2;9;1
2020-11-14 06:00:00;0;2;12;0;0;1;4;0;6;4;3
2020-11-14 06:15:00;2;7;4;1;3;0;1;2;8;6;7
2020-11-14 06:30:00;1;10;8;2;2;2;6;4;6;13;7
2020-11-14 06:45:00;1;8;10;6;6;7;6;1;6;7;7
2020-11-14 07:00:00;0;8;4;1;1;0;9;6;4;9;3
2020-11-14 07:15:00;1;8;9;3;4;1;5;4;4;11;6
2020-11-14 07:30:00;1;17;8;3;3;3;2;4;8;14;5
2020-11-14 07:45:00;1;19;8;3;4;2;5;2;10;22;7
2020-11-14 08:00:00;1;5;5;1;1;2;4;4;10;5;5
2020-11-14 08:15:00;0;10;11;1;2;5;8;2;7;8;7
2020-11-14 08:30:00;1;23;12;3;3;3;9;5;12;12;9
2020-11-14 08:45:00;3;15;16;4;9;5;11;5;13;7;11
2020-11-14 09:00:00;3;23;14;3;4;9;12;5;7;9;13
2020-11-14 09:15:00;4;15;12;4;6;6;7;6;10;16;12
2020-11-14 09:30:00;1;27;22;7;9;3;9;12;14;15;15
2020-11-14 09:45:00;1;22;27;10;10;11;14;15;20;24;20
2020-11-14 10:00:00;6;29;26;6;9;9;8;17;13;12;19
2020-11-14 10:15:00;3;28;37;4;5;5;12;14;15;19;16
2020-11-14 10:30:00;2;29;29;5;7;5;23;18;16;17;21
2020-11-14 10:45:00;4;23;31;7;9;3;16;23;16;16;21
2020-11-14 11:00:00;5;19;32;1;5;6;19;18;18;14;20
2020-11-14 11:15:00;2;32;29;5;6;9;19;15;14;21;23
2020-11-14 11:30:00;8;33;25;3;5;13;19;18;10;20;19
2020-11-14 11:45:00;3;39;35;11;12;9;17;10;17;19;25
2020-11-14 12:00:00;5;25;25;5;8;9;19;19;17;13;22
2020-11-14 12:15:00;4;30;35;6;8;4;16;13;13;14;19
2020-11-14 12:30:00;4;33;26;3;4;9;20;16;21;24;20
2020-11-14 12:45:00;5;33;37;14;18;8;10;23;10;22;14
2020-11-14 13:00:00;5;38;27;4;7;16;18;25;23;22;23
2020-11-14 13:15:00;4;37;44;9;10;8;20;21;17;22;25
2020-11-14 13:30:00;8;49;46;7;16;11;20;12;15;23;19
2020-11-14 13:45:00;5;39;42;9;11;9;25;23;15;21;22
2020-11-14 14:00:00;2;39;42;8;12;7;18;19;13;17;27
2020-11-14 14:15:00;3;34;41;9;10;10;18;20;18;26;20
2020-11-14 14:30:00;9;31;35;4;9;7;22;22;16;18;23
2020-11-14 14:45:00;2;33;29;6;7;11;16;22;21;25;25
2020-11-14 15:00:00;3;37;32;4;6;13;17;24;22;21;19
2020-11-14 15:15:00;3;40;34;5;8;15;23;18;16;26;27
2020-11-14 15:30:00;3;38;39;4;4;13;15;16;22;20;27
2020-11-14 15:45:00;5;28;34;3;5;15;14;21;21;18;37
2020-11-14 16:00:00;3;25;27;7;8;11;24;25;19;20;27
2020-11-14 16:15:00;3;35;37;5;8;10;18;20;18;27;24
2020-11-14 16:30:00;2;39;28;8;9;12;20;27;18;15;30
2020-11-14 16:45:00;8;31;36;3;4;9;20;27;17;20;22
2020-11-14 17:00:00;7;37;39;2;6;7;13;16;18;17;25
2020-11-14 17:15:00;5;30;27;5;8;9;24;27;12;17;23
2020-11-14 17:30:00;2;28;30;8;12;12;15;17;19;19;17
2020-11-14 17:45:00;3;32;26;5;6;14;13;18;20;19;22
2020-11-14 18:00:00;3;26;18;6;7;8;18;10;14;17;25
2020-11-14 18:15:00;3;33;30;6;6;11;18;19;14;25;25
2020-11-14 18:30:00;1;25;22;7;9;8;17;23;13;18;15
2020-11-14 18:45:00;3;17;12;5;7;10;18;11;14;14;21
2020-11-14 19:00:00;3;22;14;1;1;11;17;7;12;17;13
2020-11-14 19:15:00;5;20;8;1;6;8;20;16;13;18;14
2020-11-14 19:30:00;6;15;20;3;5;7;11;20;15;18;11
2020-11-14 19:45:00;0;19;9;4;4;10;14;14;13;16;13
2020-11-14 20:00:00;1;20;22;4;5;9;14;8;12;12;11
2020-11-14 20:15:00;1;21;13;5;6;7;14;11;11;22;6
2020-11-14 20:30:00;3;11;15;1;4;4;13;10;10;14;9
2020-11-14 20:45:00;2;12;12;3;4;4;12;13;6;15;11
2020-11-14 21:00:00;2;11;9;2;2;6;12;6;8;9;6
2020-11-14 21:15:00;1;13;9;1;3;9;5;8;6;15;5
2020-11-14 21:30:00;2;13;11;2;3;3;12;6;3;6;6
2020-11-14 21:45:00;2;11;16;1;1;2;6;4;4;12;3
2020-11-14 22:00:00;2;10;6;0;1;1;7;8;4;9;11
2020-11-14 22:15:00;2;10;10;1;2;0;5;4;6;7;8
2020-11-14 22:30:00;3;3;5;0;1;6;6;7;4;11;7
2020-11-14 22:45:00;0;12;12;5;5;3;4;8;4;10;4
2020-11-14 23:00:00;2;13;8;1;3;2;4;4;3;6;4
2020-11-14 23:15:00;1;3;11;0;2;1;2;7;2;7;6
2020-11-14 23:30:00;0;7;10;1;1;3;5;9;2;5;5
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
