DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-15 00:00:00;0;5;5;0;1;0;1;0;0;3;3
2020-11-15 00:15:00;2;2;6;1;1;0;6;1;1;6;2
2020-11-15 00:30:00;1;4;4;0;0;1;3;0;2;4;5
2020-11-15 00:45:00;2;8;5;1;2;0;2;3;1;3;3
2020-11-15 01:00:00;0;8;6;1;1;0;1;1;5;2;3
2020-11-15 01:15:00;0;5;8;1;1;0;3;0;1;2;4
2020-11-15 01:30:00;1;3;2;0;0;3;0;3;0;4;2
2020-11-15 01:45:00;0;2;3;1;1;2;3;3;0;3;2
2020-11-15 02:00:00;1;0;5;2;2;0;1;2;2;4;0
2020-11-15 02:15:00;0;0;4;0;0;1;0;2;1;1;2
2020-11-15 02:30:00;2;1;2;0;1;0;0;2;0;4;3
2020-11-15 02:45:00;0;2;0;0;0;1;0;1;0;1;0
2020-11-15 03:00:00;0;0;2;0;0;1;0;4;0;6;2
2020-11-15 03:15:00;1;2;0;0;0;0;0;1;0;1;0
2020-11-15 03:30:00;1;1;1;0;1;1;1;0;1;4;1
2020-11-15 03:45:00;0;1;1;0;0;2;2;0;0;1;1
2020-11-15 04:00:00;0;1;3;0;0;0;1;0;1;4;1
2020-11-15 04:15:00;0;1;0;0;0;0;4;0;0;2;0
2020-11-15 04:30:00;0;1;1;0;0;0;1;0;1;1;1
2020-11-15 04:45:00;0;1;0;0;0;2;2;0;0;0;2
2020-11-15 05:00:00;0;0;2;1;1;2;1;2;2;5;2
2020-11-15 05:15:00;0;1;3;0;0;2;3;0;1;3;2
2020-11-15 05:30:00;1;4;6;1;2;2;0;0;1;8;1
2020-11-15 05:45:00;0;1;4;0;0;1;1;0;0;3;0
2020-11-15 06:00:00;0;2;9;1;1;1;0;3;0;4;2
2020-11-15 06:15:00;0;2;4;1;1;2;4;2;0;5;1
2020-11-15 06:30:00;0;8;3;0;0;0;1;0;2;0;1
2020-11-15 06:45:00;0;3;4;1;1;1;1;1;0;1;1
2020-11-15 07:00:00;1;1;1;0;2;1;1;3;1;4;2
2020-11-15 07:15:00;0;7;2;1;1;0;3;3;1;1;0
2020-11-15 07:30:00;0;3;4;0;0;1;3;1;2;1;4
2020-11-15 07:45:00;1;9;4;2;3;2;5;1;10;3;1
2020-11-15 08:00:00;1;5;1;0;1;1;1;0;3;2;1
2020-11-15 08:15:00;1;2;1;0;1;1;2;4;1;2;2
2020-11-15 08:30:00;2;5;10;0;1;0;3;3;1;4;3
2020-11-15 08:45:00;3;9;9;0;2;2;4;8;8;7;11
2020-11-15 09:00:00;0;4;9;4;4;1;6;0;4;3;9
2020-11-15 09:15:00;0;6;12;1;2;1;3;0;1;6;6
2020-11-15 09:30:00;1;16;7;1;3;0;5;2;9;5;9
2020-11-15 09:45:00;0;16;18;0;0;2;6;4;11;10;16
2020-11-15 10:00:00;0;20;13;0;0;4;5;8;4;6;11
2020-11-15 10:15:00;2;13;11;0;0;2;8;2;10;12;8
2020-11-15 10:30:00;8;15;19;0;2;6;7;10;7;9;11
2020-11-15 10:45:00;3;20;14;3;3;5;14;10;14;12;8
2020-11-15 11:00:00;3;13;16;1;2;4;13;6;7;7;9
2020-11-15 11:15:00;3;19;19;1;1;7;4;8;3;8;15
2020-11-15 11:30:00;1;19;18;0;4;4;8;8;10;9;10
2020-11-15 11:45:00;3;19;17;3;4;3;11;5;8;9;15
2020-11-15 12:00:00;7;22;18;5;6;3;11;8;4;5;16
2020-11-15 12:15:00;2;23;17;1;2;4;7;6;11;12;16
2020-11-15 12:30:00;4;16;19;3;7;2;12;8;7;12;14
2020-11-15 12:45:00;3;22;19;3;5;5;15;7;7;7;15
2020-11-15 13:00:00;3;23;16;1;5;7;11;5;8;10;12
2020-11-15 13:15:00;1;21;22;2;2;6;8;7;11;7;17
2020-11-15 13:30:00;7;32;30;4;6;7;15;8;11;14;16
2020-11-15 13:45:00;3;27;27;6;8;3;14;16;12;9;20
2020-11-15 14:00:00;2;30;34;0;3;8;14;7;8;14;19
2020-11-15 14:15:00;2;29;29;1;4;0;12;10;11;13;21
2020-11-15 14:30:00;1;22;20;2;2;9;13;5;11;10;19
2020-11-15 14:45:00;3;31;28;11;12;5;8;10;8;11;20
2020-11-15 15:00:00;1;18;26;3;4;11;9;9;12;6;16
2020-11-15 15:15:00;3;33;26;4;5;8;11;14;9;14;17
2020-11-15 15:30:00;4;29;27;4;7;4;17;7;14;16;20
2020-11-15 15:45:00;2;25;27;3;4;11;11;12;13;10;18
2020-11-15 16:00:00;1;24;18;2;3;5;19;12;14;15;25
2020-11-15 16:15:00;0;27;23;2;3;4;16;12;10;11;27
2020-11-15 16:30:00;5;25;13;1;2;5;12;5;9;12;15
2020-11-15 16:45:00;2;31;26;2;4;6;9;13;14;16;22
2020-11-15 17:00:00;4;36;20;2;4;3;16;11;10;11;17
2020-11-15 17:15:00;3;21;28;1;2;7;9;17;11;12;18
2020-11-15 17:30:00;5;21;19;3;5;9;14;17;13;19;10
2020-11-15 17:45:00;4;15;11;6;9;5;16;11;14;11;15
2020-11-15 18:00:00;3;19;17;3;7;3;10;12;13;13;16
