DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-22 00:00:00;1;3;4;1;1;0;0;2;2;5;2
2020-11-22 00:15:00;1;4;6;2;2;2;4;2;0;3;3
2020-11-22 00:30:00;0;2;3;0;0;0;1;1;2;5;3
2020-11-22 00:45:00;1;3;3;0;1;0;3;4;0;2;2
2020-11-22 01:00:00;3;2;1;0;1;1;2;8;0;7;2
2020-11-22 01:15:00;1;3;5;0;1;1;1;3;2;4;2
2020-11-22 01:30:00;0;1;4;1;1;1;1;4;0;2;1
2020-11-22 01:45:00;0;0;2;0;0;0;1;3;0;1;2
2020-11-22 02:00:00;0;1;0;0;0;1;1;1;0;3;0
2020-11-22 02:15:00;0;3;7;1;1;2;1;0;0;1;2
2020-11-22 02:30:00;0;0;1;0;0;0;1;1;0;2;1
2020-11-22 02:45:00;0;0;2;0;0;1;3;3;0;2;0
2020-11-22 03:00:00;0;2;0;0;0;0;0;3;0;5;2
2020-11-22 03:15:00;0;1;1;0;0;0;0;1;1;1;1
2020-11-22 03:30:00;0;2;1;0;0;0;0;0;0;0;1
2020-11-22 03:45:00;0;2;0;0;0;1;1;1;0;0;1
2020-11-22 04:00:00;1;0;2;1;1;0;0;0;0;3;1
2020-11-22 04:15:00;0;0;0;0;0;0;4;0;0;2;0
2020-11-22 04:30:00;0;1;0;0;0;1;1;3;0;1;0
2020-11-22 04:45:00;0;1;1;0;0;0;4;1;0;1;2
2020-11-22 05:00:00;0;0;1;0;0;0;0;1;1;7;1
2020-11-22 05:15:00;0;0;1;0;0;0;3;0;0;2;0
2020-11-22 05:30:00;1;1;1;0;1;1;2;1;1;8;1
2020-11-22 05:45:00;1;2;6;1;2;1;6;3;0;1;0
2020-11-22 06:00:00;0;1;6;1;1;1;2;2;1;5;0
2020-11-22 06:15:00;2;4;2;0;0;0;3;2;0;0;2
2020-11-22 06:30:00;0;3;5;0;0;0;0;2;0;6;1
2020-11-22 06:45:00;0;3;1;0;0;2;2;3;0;3;2
2020-11-22 07:00:00;0;6;0;1;1;0;2;3;2;5;2
2020-11-22 07:15:00;0;4;4;1;1;4;3;1;3;4;0
2020-11-22 07:30:00;0;4;1;0;0;2;5;4;5;3;0
2020-11-22 07:45:00;2;4;6;1;3;0;3;2;8;0;3
2020-11-22 08:00:00;0;2;2;1;1;0;3;1;1;2;3
2020-11-22 08:15:00;0;2;5;1;1;1;4;2;1;3;2
2020-11-22 08:30:00;3;7;2;1;2;2;3;1;0;1;4
2020-11-22 08:45:00;1;6;7;0;0;0;5;8;7;3;5
2020-11-22 09:00:00;2;3;3;3;4;0;4;1;5;2;7
2020-11-22 09:15:00;1;8;4;3;3;1;4;2;8;4;6
2020-11-22 09:30:00;0;8;7;2;2;6;4;2;6;6;9
2020-11-22 09:45:00;0;17;14;2;2;1;2;3;9;5;5
2020-11-22 10:00:00;4;20;18;1;2;2;6;4;6;4;10
2020-11-22 10:15:00;2;11;8;1;3;3;5;3;10;11;7
2020-11-22 10:30:00;7;8;9;1;1;3;12;5;9;7;8
2020-11-22 10:45:00;3;12;12;1;3;4;13;3;11;12;13
2020-11-22 11:00:00;2;11;6;1;2;3;13;10;5;8;14
2020-11-22 11:15:00;1;19;15;1;2;9;4;5;11;9;17
2020-11-22 11:30:00;3;18;12;2;4;7;12;2;3;3;18
2020-11-22 11:45:00;1;18;14;5;4;4;9;13;6;6;16
2020-11-22 12:00:00;5;22;17;2;5;3;10;7;9;4;9
2020-11-22 12:15:00;3;16;17;4;7;6;10;5;1;7;11
2020-11-22 12:30:00;1;24;17;3;5;9;5;7;8;6;9
2020-11-22 12:45:00;1;17;16;3;4;5;13;7;7;8;27
2020-11-22 13:00:00;0;35;26;2;3;0;8;10;9;11;15
2020-11-22 13:15:00;2;29;24;3;5;3;9;6;8;13;11
2020-11-22 13:30:00;2;30;27;1;2;3;10;6;6;10;17
2020-11-22 13:45:00;5;20;16;6;8;0;9;6;7;6;19
2020-11-22 14:00:00;2;23;30;3;5;4;9;6;5;7;15
2020-11-22 14:15:00;3;32;31;2;3;5;8;8;10;15;17
2020-11-22 14:30:00;4;21;18;3;5;3;11;8;11;13;16
2020-11-22 14:45:00;5;24;27;4;8;4;12;11;12;9;21
2020-11-22 15:00:00;5;26;21;3;7;6;8;11;13;13;17
2020-11-22 15:15:00;6;23;21;3;5;8;15;8;7;12;23
2020-11-22 15:30:00;1;26;25;8;8;6;16;11;7;6;20
2020-11-22 15:45:00;1;33;23;5;5;4;9;6;15;8;24
2020-11-22 16:00:00;2;23;24;7;7;9;16;13;16;19;23
2020-11-22 16:15:00;4;28;18;4;4;7;10;14;9;18;22
2020-11-22 16:30:00;3;22;13;4;6;13;12;15;12;10;15
2020-11-22 16:45:00;3;23;23;4;4;4;14;13;12;9;18
2020-11-22 17:00:00;5;24;16;2;3;11;9;11;12;22;14
2020-11-22 17:15:00;1;28;22;6;7;5;17;11;11;10;14
2020-11-22 17:30:00;2;21;17;3;4;5;16;13;8;6;15
2020-11-22 17:45:00;2;28;22;4;6;4;15;8;12;14;11
2020-11-22 18:00:00;2;20;9;4;6;3;11;6;11;8;14
2020-11-22 18:15:00;2;22;10;3;4;2;8;8;7;12;12
2020-11-22 18:30:00;3;13;14;4;7;4;9;8;13;7;11
2020-11-22 18:45:00;1;18;12;6;7;2;11;8;11;4;8
2020-11-22 19:00:00;1;22;10;2;4;4;12;8;8;5;11
2020-11-22 19:15:00;4;13;11;1;4;5;9;6;9;19;6
2020-11-22 19:30:00;3;14;15;2;5;10;12;12;7;8;8
2020-11-22 19:45:00;2;17;13;1;3;7;10;11;8;2;13
2020-11-22 20:00:00;2;15;15;2;4;6;10;6;6;7;4
2020-11-22 20:15:00;1;14;6;3;4;6;11;2;6;9;8
2020-11-22 20:30:00;4;11;9;0;1;3;7;8;4;4;7
2020-11-22 20:45:00;1;7;11;1;1;0;6;6;3;10;8
2020-11-22 21:00:00;2;6;10;3;5;9;9;3;1;8;7
2020-11-22 21:15:00;2;7;6;0;1;5;3;7;2;9;6
2020-11-22 21:30:00;0;11;11;3;3;6;6;3;1;8;10
2020-11-22 21:45:00;0;5;5;1;2;2;3;6;3;8;4
2020-11-22 22:00:00;2;6;6;0;1;1;6;3;3;1;7
2020-11-22 22:15:00;0;4;8;1;1;2;4;1;3;2;0
2020-11-22 22:30:00;2;6;5;0;1;0;1;1;0;4;0
2020-11-22 22:45:00;1;4;4;0;1;0;1;1;2;6;2
2020-11-22 23:00:00;0;2;7;1;1;2;5;3;1;4;2
2020-11-22 23:15:00;0;0;7;0;0;0;2;2;0;1;1
2020-11-22 23:30:00;0;1;1;0;0;1;2;2;1;3;1
2020-11-22 23:45:00;0;1;2;0;0;0;1;0;0;4;2
