DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-28 00:00:00;0;0;0;1;1;2;0;2;0;3;5
2020-11-28 00:15:00;0;5;3;1;1;1;5;1;1;3;2
2020-11-28 00:30:00;0;3;6;1;1;2;2;3;1;2;5
2020-11-28 00:45:00;0;5;4;0;0;1;1;3;1;6;4
2020-11-28 01:00:00;1;2;5;0;1;1;2;0;0;2;3
2020-11-28 01:15:00;0;3;5;0;0;1;3;1;0;0;1
2020-11-28 01:30:00;0;2;3;0;0;2;3;1;0;2;2
2020-11-28 01:45:00;0;0;1;0;0;0;2;2;0;2;1
2020-11-28 02:00:00;0;2;3;0;0;0;2;0;0;0;1
2020-11-28 02:15:00;0;1;3;0;0;0;2;1;1;4;1
2020-11-28 02:30:00;0;1;2;0;0;1;1;1;0;2;0
2020-11-28 02:45:00;0;1;1;0;0;0;1;1;0;0;1
2020-11-28 03:00:00;0;2;3;0;0;1;1;0;0;1;1
2020-11-28 03:15:00;1;1;2;1;2;0;0;0;0;1;2
2020-11-28 03:30:00;0;2;1;0;1;1;0;0;0;0;0
2020-11-28 03:45:00;0;0;2;0;0;1;1;1;0;0;1
2020-11-28 04:00:00;0;0;1;0;0;0;0;1;1;2;1
2020-11-28 04:15:00;0;0;0;0;0;0;0;0;1;2;0
2020-11-28 04:30:00;0;0;2;0;0;0;0;0;0;0;1
2020-11-28 04:45:00;0;0;1;0;0;1;1;1;1;3;1
2020-11-28 05:00:00;0;1;3;1;2;1;0;1;0;1;3
2020-11-28 05:15:00;1;5;3;0;1;1;2;0;0;1;2
2020-11-28 05:30:00;0;12;2;1;2;2;2;2;4;10;3
2020-11-28 05:45:00;0;8;16;2;4;2;6;0;3;9;1
2020-11-28 06:00:00;0;8;7;2;2;2;8;2;8;6;6
2020-11-28 06:15:00;0;5;6;2;2;3;4;3;3;9;4
2020-11-28 06:30:00;1;8;5;0;0;1;5;4;5;8;4
2020-11-28 06:45:00;0;6;4;1;1;3;5;2;8;4;2
2020-11-28 07:00:00;0;8;3;0;0;3;9;2;4;6;3
2020-11-28 07:15:00;2;7;7;2;2;3;7;2;2;10;3
2020-11-28 07:30:00;2;6;6;0;2;4;3;1;13;19;4
2020-11-28 07:45:00;0;15;14;5;5;1;10;5;10;18;2
2020-11-28 08:00:00;2;10;4;1;3;2;6;1;5;2;5
2020-11-28 08:15:00;1;11;9;2;3;6;5;1;12;12;5
2020-11-28 08:30:00;2;16;10;3;4;6;6;4;8;14;13
2020-11-28 08:45:00;3;19;14;7;7;7;19;3;13;10;9
2020-11-28 09:00:00;2;19;16;4;4;2;17;4;14;9;12
2020-11-28 09:15:00;3;22;13;8;11;5;10;10;17;14;9
2020-11-28 09:30:00;5;15;18;5;8;11;16;8;12;14;7
2020-11-28 09:45:00;4;31;27;11;15;7;14;6;22;20;15
2020-11-28 10:00:00;5;21;16;5;8;10;22;13;19;18;18
2020-11-28 10:15:00;3;25;19;5;9;7;16;8;16;17;18
2020-11-28 10:30:00;3;27;22;6;8;9;21;14;19;23;22
2020-11-28 10:45:00;2;32;23;10;10;9;24;14;9;17;19
2020-11-28 11:00:00;6;35;34;11;16;6;16;9;16;14;26
2020-11-28 11:15:00;5;34;40;6;11;7;37;16;18;21;23
2020-11-28 11:30:00;8;46;33;3;6;12;25;17;19;16;20
2020-11-28 11:45:00;7;30;28;7;8;8;27;21;21;19;22
2020-11-28 12:00:00;5;30;33;10;15;8;27;18;15;15;23
