DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-30 00:00:00;6;0;2;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:15:00;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:30:00;
2020-07-30 00:45:00;
2020-07-30 01:00:00;
2020-07-30 01:15:00;
2020-07-30 01:30:00;
2020-07-30 01:45:00;
2020-07-30 02:00:00;
2020-07-30 02:15:00;
2020-07-30 02:30:00;
2020-07-30 02:45:00;
2020-07-30 03:00:00;
2020-07-30 03:15:00;
2020-07-30 03:30:00;
2020-07-30 03:45:00;
2020-07-30 04:00:00;
2020-07-30 04:15:00;
2020-07-30 04:30:00;
2020-07-30 04:45:00;
2020-07-30 05:00:00;
2020-07-30 05:15:00;
2020-07-30 05:30:00;
2020-07-30 05:45:00;
2020-07-30 06:00:00;
2020-07-30 06:15:00;
2020-07-30 06:30:00;
2020-07-30 06:45:00;
2020-07-30 07:00:00;
2020-07-30 07:15:00;
2020-07-30 07:30:00;
2020-07-30 07:45:00;
2020-07-30 08:00:00;
2020-07-30 08:15:00;
2020-07-30 08:30:00;
2020-07-30 08:45:00;
2020-07-30 09:00:00;
2020-07-30 09:15:00;
2020-07-30 09:30:00;
2020-07-30 09:45:00;
2020-07-30 10:00:00;
2020-07-30 10:15:00;
2020-07-30 10:30:00;
2020-07-30 10:45:00;
2020-07-30 11:00:00;
2020-07-30 11:15:00;
2020-07-30 11:30:00;
2020-07-30 11:45:00;
2020-07-30 12:00:00;
2020-07-30 12:15:00;
2020-07-30 12:30:00;
2020-07-30 12:45:00;
2020-07-30 13:00:00;
2020-07-30 13:15:00;
2020-07-30 13:30:00;
2020-07-30 13:45:00;
2020-07-30 14:00:00;12;4;3;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0
2020-07-30 14:15:00;63;29;24;0;0;0;77;11;18;0;0;0;1;0;0;0;0;0
2020-07-30 14:30:00;63;24;20;0;0;0;64;13;15;0;0;0;3;0;0;3;0;0
2020-07-30 14:45:00;73;29;23;0;0;0;84;25;13;0;0;0;2;0;0;0;0;0
2020-07-30 15:00:00;76;32;18;0;0;0;71;28;16;0;0;0;2;0;0;0;0;0
2020-07-30 15:15:00;78;38;30;0;0;0;90;22;17;0;0;0;0;0;0;1;0;0
2020-07-30 15:30:00;81;45;30;0;0;0;90;25;14;0;0;0;0;0;0;0;0;0
2020-07-30 15:45:00;75;28;29;0;0;0;90;33;15;0;0;0;1;0;0;1;0;0
2020-07-30 16:00:00;68;46;24;0;0;0;81;32;20;0;0;0;1;0;0;2;0;0
2020-07-30 16:15:00;61;22;26;0;0;0;88;31;12;0;0;0;0;0;0;5;0;0
2020-07-30 16:30:00;82;36;30;0;0;0;92;17;14;0;0;0;0;0;0;1;0;0
2020-07-30 16:45:00;72;29;31;0;0;0;80;38;19;0;0;0;1;2;0;1;1;0
2020-07-30 17:00:00;77;38;35;0;0;0;74;29;13;0;0;0;1;2;0;0;0;0
2020-07-30 17:15:00;98;32;25;0;0;0;87;29;20;0;0;0;0;0;0;6;4;1
2020-07-30 17:30:00;79;32;24;0;0;0;75;20;18;0;0;0;3;0;0;0;0;0
2020-07-30 17:45:00;80;34;34;0;0;0;110;28;22;0;0;0;2;0;0;1;4;0
2020-07-30 18:00:00;69;33;24;0;0;0;62;30;16;0;0;0;0;0;0;3;0;0
2020-07-30 18:15:00;71;39;25;0;0;0;65;21;10;0;0;0;0;0;0;0;0;0
2020-07-30 18:30:00;62;30;17;0;0;0;62;20;12;0;0;0;0;0;0;2;0;0
2020-07-30 18:45:00;59;44;278;0;0;0;87;16;6;0;0;0;0;0;0;5;4;0
2020-07-30 19:00:00;65;16;21;0;0;0;50;22;6;0;0;0;0;0;0;4;0;0
2020-07-30 19:15:00;48;26;16;0;0;0;50;22;14;0;0;0;0;0;0;0;0;0
2020-07-30 19:30:00;53;27;10;0;0;0;50;11;6;0;0;0;0;0;0;0;0;0
2020-07-30 19:45:00;47;22;8;0;0;0;42;9;11;0;0;0;3;0;0;0;0;0
2020-07-30 20:00:00;38;18;13;0;0;0;48;12;8;0;0;0;0;0;0;0;0;0
2020-07-30 20:15:00;37;12;7;0;0;0;45;8;7;0;0;0;0;0;0;0;0;1
2020-07-30 20:30:00;41;8;5;0;0;0;46;12;6;0;0;0;0;0;0;0;0;0
2020-07-30 20:45:00;41;11;10;0;0;0;43;6;5;0;0;0;0;0;0;0;0;0
2020-07-30 21:00:00;41;10;10;0;0;0;34;7;10;0;0;0;0;0;0;1;0;0
2020-07-30 21:15:00;41;10;10;0;0;0;47;8;3;0;0;0;0;0;0;0;0;0
2020-07-30 21:30:00;20;5;3;0;0;0;35;4;0;0;0;0;5;0;0;1;0;0
2020-07-30 21:45:00;23;7;9;0;0;0;44;6;2;0;0;0;0;0;0;0;0;0
2020-07-30 22:00:00;22;6;10;0;0;0;36;8;3;0;0;0;0;0;0;0;0;0
2020-07-30 22:15:00;19;5;7;0;0;0;43;5;6;0;0;0;0;0;0;0;0;0
2020-07-30 22:30:00;12;4;6;0;0;0;26;3;5;0;0;0;0;0;0;0;0;0
2020-07-30 22:45:00;8;4;2;0;0;0;22;0;2;0;0;0;0;0;0;0;0;0
2020-07-30 23:00:00;12;3;3;0;0;0;21;3;2;0;0;0;0;0;0;0;0;0
2020-07-30 23:15:00;9;2;0;0;0;0;12;2;4;0;0;0;0;0;0;0;0;0
2020-07-30 23:30:00;10;5;4;0;0;0;8;1;3;0;0;0;0;0;0;0;0;0
2020-07-30 23:45:00;7;4;0;0;0;0;6;1;2;0;0;0;0;0;0;0;0;0
