DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-16 00:00:00;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:15:00;4;0;0;0;0;0;6;2;4;0;0;0;0;0;0;0;0;0
2020-07-16 00:30:00;3;2;1;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0
2020-07-16 00:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;5;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;6;2;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-07-16 02:00:00;9;0;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0
2020-07-16 02:15:00;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:30:00;3;2;2;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-07-16 02:45:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:00:00;2;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:15:00;3;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-07-16 03:30:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:00:00;5;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:30:00;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;9;1;1;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0
2020-07-16 05:00:00;54;1;0;0;0;0;22;4;1;0;0;0;0;0;0;0;0;0
2020-07-16 05:15:00;51;2;3;0;0;0;14;1;1;0;0;0;0;0;0;0;0;0
2020-07-16 05:30:00;76;8;4;0;0;0;29;4;2;0;0;0;0;0;0;0;0;0
2020-07-16 05:45:00;29;5;4;0;0;0;32;8;3;0;0;0;0;0;0;0;0;0
2020-07-16 06:00:00;63;5;7;0;0;0;31;4;6;0;0;0;1;0;0;0;0;0
2020-07-16 06:15:00;71;7;9;0;0;0;33;10;12;0;0;0;0;0;0;0;0;0
2020-07-16 06:30:00;70;8;12;0;0;0;34;9;10;0;0;0;1;0;0;1;0;0
2020-07-16 06:45:00;78;7;8;0;0;0;51;5;8;0;0;0;0;0;0;0;0;0
2020-07-16 07:00:00;126;4;14;0;0;0;49;11;10;0;0;0;1;0;0;0;0;0
2020-07-16 07:15:00;121;15;15;0;0;0;77;12;16;0;0;0;0;0;0;0;0;0
2020-07-16 07:30:00;127;4;12;0;0;0;71;20;33;0;0;0;4;2;0;6;69;0
2020-07-16 07:45:00;117;20;26;0;0;0;72;27;19;0;0;0;0;0;0;0;0;0
2020-07-16 08:00:00;92;20;25;0;0;0;80;17;12;0;0;0;0;0;0;0;0;0
2020-07-16 08:15:00;105;25;38;0;0;0;68;18;17;0;0;0;0;0;0;0;0;0
2020-07-16 08:30:00;114;20;32;0;0;0;53;18;14;0;0;0;0;0;0;0;0;0
2020-07-16 08:45:00;83;24;28;0;0;0;50;20;21;0;0;0;2;0;0;0;0;0
2020-07-16 09:00:00;74;21;28;0;0;0;63;19;17;0;0;0;2;0;0;1;0;0
2020-07-16 09:15:00;85;26;39;0;0;0;55;26;21;0;0;0;1;0;0;0;0;0
2020-07-16 09:30:00;100;20;31;0;0;0;44;14;28;0;0;0;0;0;0;0;0;0
2020-07-16 09:45:00;86;24;38;0;0;0;69;31;24;0;0;0;1;0;0;0;0;0
2020-07-16 10:00:00;77;29;31;0;0;0;62;13;25;0;0;0;0;0;0;0;0;0
2020-07-16 10:15:00;99;24;29;0;0;0;65;24;18;0;0;0;0;0;0;1;0;0
2020-07-16 10:30:00;73;24;27;0;0;0;75;29;25;0;0;0;4;0;6;7;6;0
2020-07-16 10:45:00;58;12;27;0;0;0;55;20;23;0;0;0;0;0;0;1;0;0
2020-07-16 11:00:00;89;26;40;0;0;0;70;20;25;0;0;0;1;0;0;0;0;0
2020-07-16 11:15:00;86;29;33;0;0;0;76;22;24;0;0;0;0;0;3;1;0;6
2020-07-16 11:30:00;85;30;42;0;0;0;84;14;25;0;0;0;3;0;0;2;0;0
2020-07-16 11:45:00;78;25;36;0;0;0;78;26;28;0;0;0;0;0;0;0;0;0
2020-07-16 12:00:00;92;31;49;0;0;0;88;21;38;0;0;0;0;0;0;0;0;2
2020-07-16 12:15:00;80;25;27;0;0;0;70;24;48;0;0;0;1;0;0;4;0;0
2020-07-16 12:30:00;70;21;18;0;0;0;92;20;24;0;0;0;0;0;0;1;0;0
2020-07-16 12:45:00;73;15;30;0;0;0;73;18;26;0;0;0;0;0;0;0;0;0
2020-07-16 13:00:00;90;21;29;0;0;0;91;23;21;0;0;0;0;0;0;0;0;0
2020-07-16 13:15:00;110;13;30;0;0;0;85;23;21;0;0;0;0;0;0;0;0;0
2020-07-16 13:30:00;90;18;14;0;0;0;64;14;17;0;0;0;0;0;0;1;5;0
2020-07-16 13:45:00;95;21;27;0;0;0;89;15;21;0;0;0;1;0;0;0;0;0
2020-07-16 14:00:00;94;23;30;0;0;0;96;13;25;0;0;0;0;0;2;2;0;0
2020-07-16 14:15:00;76;21;24;0;0;0;98;19;27;0;0;0;1;13;0;0;0;14
2020-07-16 14:30:00;69;17;29;0;0;0;102;17;18;0;0;0;0;0;0;0;0;0
2020-07-16 14:45:00;95;25;33;0;0;0;101;21;19;0;0;0;0;0;4;0;0;0
2020-07-16 15:00:00;93;20;32;0;0;0;97;18;23;0;0;0;2;2;0;1;0;0
2020-07-16 15:15:00;75;25;34;0;0;0;121;31;38;0;0;0;2;0;0;6;0;0
2020-07-16 15:30:00;86;34;34;0;0;0;87;21;33;0;0;0;0;0;0;1;0;0
2020-07-16 15:45:00;63;12;28;0;0;0;64;25;14;0;0;0;0;0;0;1;0;0
2020-07-16 16:00:00;0;1;4;0;0;0;9;1;3;0;0;0;0;0;0;0;0;0
2020-07-16 16:15:00;0;28;38;0;0;0;91;27;36;0;0;0;0;0;0;2;1;0
2020-07-16 16:30:00;13;29;31;0;0;0;92;24;31;0;0;0;0;0;0;0;0;0
2020-07-16 16:45:00;91;24;22;0;0;0;117;18;29;0;0;0;1;0;0;0;0;0
2020-07-16 17:00:00;101;29;48;0;0;0;120;33;30;0;0;0;1;0;0;0;6;0
2020-07-16 17:15:00;102;24;29;0;0;0;114;29;25;0;0;0;1;0;0;0;0;0
2020-07-16 17:30:00;110;31;32;0;0;0;110;38;37;0;0;0;1;0;0;0;0;0
2020-07-16 17:45:00;91;22;21;0;0;0;126;24;23;0;0;0;0;0;0;0;0;0
2020-07-16 18:00:00;83;18;13;0;0;0;105;17;22;0;0;0;0;0;0;0;0;0
2020-07-16 18:15:00;96;22;16;0;0;0;87;24;15;0;0;0;0;0;0;0;0;0
2020-07-16 18:30:00;80;14;15;0;0;0;79;18;25;0;0;0;1;0;0;2;0;0
2020-07-16 18:45:00;63;14;19;0;0;0;85;21;28;0;0;0;0;0;0;0;0;0
2020-07-16 19:00:00;74;12;19;0;0;0;73;23;29;0;0;0;0;0;0;0;0;0
2020-07-16 19:15:00;58;11;17;0;0;0;64;16;15;0;0;0;0;0;0;1;0;0
2020-07-16 19:30:00;36;5;5;0;0;0;43;5;14;0;0;0;0;0;0;0;0;0
2020-07-16 19:45:00;39;7;4;0;0;0;46;11;15;0;0;0;0;0;0;5;0;0
2020-07-16 20:00:00;39;7;8;0;0;0;47;10;12;0;0;0;0;0;0;0;0;0
2020-07-16 20:15:00;38;3;3;0;0;0;38;6;15;0;0;0;0;0;0;0;0;0
2020-07-16 20:30:00;28;2;5;0;0;0;36;4;11;0;0;0;0;0;0;0;0;0
2020-07-16 20:45:00;30;2;2;0;0;0;36;3;11;0;0;0;0;0;0;0;0;0
2020-07-16 21:00:00;43;0;3;0;0;0;41;5;3;0;0;0;0;0;0;0;0;0
2020-07-16 21:15:00;26;6;2;0;0;0;28;6;2;0;0;0;2;0;0;0;0;0
2020-07-16 21:30:00;20;6;2;0;0;0;27;5;8;0;0;0;0;0;0;0;0;0
2020-07-16 21:45:00;22;1;1;0;0;0;44;4;4;0;0;0;0;0;0;0;0;0
2020-07-16 22:00:00;21;1;2;0;0;0;51;3;6;0;0;0;0;0;0;0;0;0
2020-07-16 22:15:00;26;2;5;0;0;0;43;2;4;0;0;0;0;0;0;0;0;0
2020-07-16 22:30:00;13;0;1;0;0;0;29;0;7;0;0;0;0;0;0;0;0;0
2020-07-16 22:45:00;11;3;3;0;0;0;19;0;4;0;0;0;0;0;0;1;0;0
2020-07-16 23:00:00;11;2;1;0;0;0;11;1;2;0;0;0;0;0;0;0;0;0
2020-07-16 23:15:00;8;2;5;0;0;0;11;1;1;0;0;0;0;0;0;0;0;0
2020-07-16 23:30:00;9;0;0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0
2020-07-16 23:45:00;5;0;1;0;0;0;10;1;1;0;0;0;0;0;0;0;0;0
