DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-13 09:00:00;18;20;36;26;20;58;55;28;35;40;60;60;61;88;78;28;0;0;30;0;0;0;0;0
2020-03-13 09:15:00;15;18;21;16;31;55;58;38;29;45;51;36;64;86;91;20;0;0;30;0;0;0;0;0
2020-03-13 09:30:00;16;24;25;24;24;61;56;44;29;42;47;54;65;109;85;26;0;0;30;0;0;0;0;0
2020-03-13 09:45:00;20;17;26;24;34;58;63;48;49;39;62;50;77;106;77;26;0;0;30;0;0;0;0;0
2020-03-13 10:00:00;25;21;39;26;21;56;51;36;30;42;52;38;75;74;82;17;0;0;30;0;0;0;0;0
2020-03-13 10:15:00;28;22;30;27;31;59;59;37;36;37;66;39;81;78;75;22;0;0;30;0;0;0;0;0
2020-03-13 10:30:00;17;19;33;30;15;61;68;49;40;38;61;61;78;87;94;24;0;0;30;0;0;0;0;0
2020-03-13 10:45:00;16;24;36;20;25;72;68;55;43;42;43;42;109;101;86;14;0;0;30;0;0;0;0;0
2020-03-13 11:00:00;19;22;44;22;25;71;73;43;40;36;51;38;93;107;89;16;0;0;30;0;0;0;0;0
2020-03-13 11:15:00;17;28;33;23;22;69;72;47;44;38;53;40;98;90;88;18;0;0;30;0;0;0;0;0
2020-03-13 11:30:00;30;21;35;38;25;80;78;46;48;32;50;41;87;86;83;21;0;0;26;0;0;0;0;0
2020-03-13 11:45:00;15;17;21;28;26;67;67;59;42;38;55;52;96;93;82;18;0;0;27;1;0;0;0;0
2020-03-13 12:00:00;17;23;37;32;23;78;85;48;49;32;54;51;93;96;79;9;0;0;30;0;0;0;0;0
2020-03-13 12:15:00;29;28;46;37;30;90;95;62;59;34;59;59;105;104;87;12;0;0;30;0;0;0;0;0
2020-03-13 12:30:00;28;23;43;29;29;72;87;60;57;29;52;55;104;94;77;19;0;0;27;0;0;0;0;0
2020-03-13 12:45:00;33;27;34;29;34;62;62;43;44;29;44;41;78;75;62;16;0;0;21;0;0;0;0;0
2020-03-13 13:00:00;32;24;32;33;15;57;69;40;33;34;48;55;79;64;71;16;0;0;21;0;0;0;0;0
2020-03-13 13:15:00;25;27;50;42;19;79;76;49;42;27;53;57;96;66;65;17;0;0;24;0;0;0;0;0
2020-03-13 13:30:00;28;18;51;35;24;76;84;69;50;45;66;59;120;79;92;24;0;0;30;0;0;0;0;0
2020-03-13 13:45:00;20;23;38;18;17;81;101;52;39;32;65;57;107;79;91;21;0;0;27;0;0;0;0;0
2020-03-13 14:00:00;23;27;46;36;27;88;100;68;55;35;68;71;111;93;95;12;0;0;30;0;0;0;0;0
2020-03-13 14:15:00;20;26;31;30;22;71;81;53;48;27;46;49;77;96;87;16;0;0;24;0;0;0;0;0
2020-03-13 14:30:00;20;18;35;25;18;71;76;41;30;40;48;42;86;81;67;13;0;0;21;0;0;0;0;0
2020-03-13 14:45:00;15;14;18;15;16;47;53;41;34;21;32;32;56;58;54;6;0;0;15;0;0;0;0;0
2020-03-13 15:00:00;37;31;48;46;24;92;108;67;56;38;70;58;124;87;92;11;0;0;30;0;0;0;0;0
2020-03-13 15:15:00;31;29;43;26;23;91;106;61;67;37;51;44;110;92;91;13;0;0;30;0;0;0;0;0
2020-03-13 15:30:00;27;23;47;26;23;79;94;69;70;26;60;65;127;117;84;16;0;0;30;0;0;0;0;0
2020-03-13 15:45:00;35;26;27;26;23;90;95;59;54;42;57;60;99;76;88;20;0;0;27;0;0;0;0;0
2020-03-13 16:00:00;28;26;39;35;22;71;96;68;54;32;69;60;106;93;92;19;0;0;30;0;0;0;0;0
2020-03-13 16:15:00;36;29;42;40;21;75;95;66;62;28;56;51;105;93;94;17;0;0;30;0;0;0;0;0
2020-03-13 16:30:00;24;26;47;35;22;86;99;62;63;36;53;52;113;97;79;19;0;0;30;0;0;0;0;0
2020-03-13 16:45:00;23;21;37;28;29;68;105;55;54;27;51;41;86;95;83;10;0;0;27;0;0;0;0;0
2020-03-13 17:00:00;30;20;42;25;25;87;95;58;51;33;63;49;108;94;99;11;0;0;30;0;0;0;0;0
2020-03-13 17:15:00;25;28;44;33;19;77;82;63;54;31;51;47;112;133;93;9;0;0;30;0;0;0;0;0
2020-03-13 17:30:00;21;21;38;34;18;90;93;55;50;33;67;62;98;116;84;14;0;0;30;0;0;0;0;0
2020-03-13 17:45:00;14;21;27;29;13;88;89;50;45;25;51;45;89;105;79;22;0;0;27;0;0;0;0;0
2020-03-13 18:00:00;21;26;42;29;31;79;95;50;51;24;60;50;83;97;83;11;0;0;30;0;0;0;0;0
2020-03-13 18:15:00;22;21;34;25;20;81;92;49;49;29;54;48;103;132;112;16;0;0;30;0;0;0;0;0
2020-03-13 18:30:00;17;25;36;22;10;75;80;38;38;28;56;41;94;112;82;6;0;0;30;0;0;0;0;0
2020-03-13 18:45:00;19;17;29;21;15;77;62;41;37;21;52;49;82;104;74;8;0;0;27;0;0;0;0;0
2020-03-13 19:00:00;16;19;35;26;28;62;79;33;37;33;58;41;77;109;72;10;0;0;30;0;0;0;0;0
2020-03-13 19:15:00;12;17;27;21;19;57;63;33;35;22;45;37;86;116;74;10;0;0;30;0;0;0;0;0
2020-03-13 19:30:00;10;20;34;17;15;43;50;31;29;22;35;23;85;114;67;7;0;0;30;0;0;0;0;0
2020-03-13 19:45:00;12;12;20;18;16;55;53;32;28;20;39;33;58;97;72;7;0;0;30;0;0;0;0;0
2020-03-13 20:00:00;14;16;19;21;10;51;57;27;29;20;39;26;51;85;58;5;0;0;30;0;0;0;0;0
2020-03-13 20:15:00;11;13;18;13;15;47;43;24;28;16;38;33;70;95;60;6;0;0;30;0;0;0;0;0
2020-03-13 20:30:00;7;11;24;11;15;42;35;26;30;16;45;28;55;82;50;7;0;0;30;0;0;0;0;0
2020-03-13 20:45:00;4;11;8;9;8;34;38;20;26;9;38;25;52;82;54;2;0;0;30;0;0;0;0;0
2020-03-13 21:00:00;9;12;16;13;9;38;35;13;19;9;43;33;50;90;64;7;0;0;30;0;0;0;0;0
2020-03-13 21:15:00;6;11;12;9;5;35;30;21;20;14;39;34;42;74;46;1;0;0;30;0;0;0;0;0
2020-03-13 21:30:00;3;9;12;6;9;41;42;24;26;9;27;24;48;69;36;5;0;0;30;0;0;0;0;0
2020-03-13 21:45:00;4;9;18;14;7;31;50;26;25;12;23;10;74;91;50;9;0;0;30;0;0;0;0;0
2020-03-13 22:00:00;8;16;13;11;3;26;46;24;25;14;24;15;89;106;50;5;0;0;30;0;0;0;0;0
2020-03-13 22:15:00;8;11;14;8;3;25;31;16;24;10;23;7;94;113;50;2;0;0;30;0;0;0;0;0
2020-03-13 22:30:00;5;9;10;7;5;19;24;12;14;10;18;12;49;73;41;2;0;0;30;0;0;0;0;0
2020-03-13 22:45:00;2;2;6;8;9;24;21;7;12;12;17;13;32;48;37;6;0;0;27;0;0;0;0;0
2020-03-13 23:00:00;7;9;11;5;4;20;21;10;12;11;14;9;27;42;20;0;0;0;30;0;0;0;0;0
2020-03-13 23:15:00;7;8;11;7;5;23;19;8;16;7;13;6;28;44;19;2;0;0;30;0;0;0;0;0
2020-03-13 23:30:00;3;4;7;2;5;23;15;7;8;5;20;6;25;37;18;2;0;0;30;0;0;0;0;0
2020-03-13 23:45:00;4;6;5;4;6;20;11;6;13;5;14;5;20;45;32;2;0;0;27;0;0;0;0;0
