DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-20 09:15:00;13;18;24;17;19;46;53;27;34;31;36;25;57;82;64;12;0;0;30;0;0;0;0;0
2020-03-20 09:30:00;8;12;27;13;15;41;41;35;29;28;43;34;53;87;71;11;0;0;30;0;0;0;0;0
2020-03-20 09:45:00;16;11;20;20;15;53;51;36;35;39;39;24;72;89;68;10;0;0;30;0;0;0;0;0
2020-03-20 10:00:00;13;15;18;19;13;39;48;29;30;27;49;41;53;69;63;12;0;0;30;0;0;0;0;0
2020-03-20 10:15:00;10;23;34;11;19;52;49;29;34;24;48;38;67;103;76;11;0;0;30;0;0;0;0;0
2020-03-20 10:30:00;15;26;42;14;14;56;52;31;32;29;49;43;77;88;74;14;0;0;30;0;0;0;0;0
2020-03-20 10:45:00;20;13;24;15;22;53;44;40;32;29;40;34;79;106;79;12;0;0;30;0;0;0;0;0
2020-03-20 11:00:00;15;8;26;20;12;59;56;39;37;17;42;33;90;122;81;4;0;0;30;0;0;0;0;0
2020-03-20 11:15:00;18;20;20;17;19;46;37;39;45;23;47;35;61;91;74;12;0;0;30;0;0;0;0;0
2020-03-20 11:30:00;10;15;28;21;15;47;52;48;41;24;42;31;66;79;63;11;0;0;26;0;0;0;0;0
2020-03-20 11:45:00;14;19;23;16;20;65;45;41;36;21;43;35;73;114;79;10;0;0;30;0;0;0;0;0
2020-03-20 12:00:00;22;24;31;23;14;53;68;43;37;24;46;33;84;85;63;10;0;0;30;0;0;0;0;0
2020-03-20 12:15:00;16;19;31;14;16;55;70;53;54;26;44;42;96;111;79;6;0;0;30;0;0;0;0;0
2020-03-20 12:30:00;15;16;34;32;12;53;61;40;33;19;45;35;95;88;60;13;0;0;27;0;0;0;0;0
2020-03-20 12:45:00;24;13;27;27;17;56;71;50;45;28;43;33;93;98;78;11;0;0;30;0;0;0;0;0
2020-03-20 13:00:00;21;22;40;30;15;76;91;38;38;23;44;44;96;90;73;8;0;0;30;0;0;0;0;0
2020-03-20 13:15:00;20;27;40;25;19;60;73;48;38;30;60;48;103;98;88;4;0;0;30;0;0;0;0;0
2020-03-20 13:30:00;24;16;35;20;14;70;91;40;46;26;60;51;100;100;90;11;0;0;30;0;0;0;0;0
2020-03-20 13:45:00;20;18;22;12;16;78;72;51;44;29;47;47;83;116;84;9;0;0;30;0;0;0;0;0
2020-03-20 14:00:00;13;13;36;15;19;60;88;41;42;25;54;50;101;100;80;13;0;0;30;0;0;0;0;0
2020-03-20 14:15:00;17;16;29;27;14;72;91;52;55;26;56;41;98;122;91;9;0;0;30;0;0;0;0;0
2020-03-20 14:30:00;17;17;31;22;24;75;82;55;54;26;47;39;126;117;90;22;0;0;30;0;0;0;0;0
2020-03-20 14:45:00;23;16;35;31;22;77;88;48;44;26;51;38;121;131;91;12;0;0;30;0;0;0;0;0
2020-03-20 15:00:00;16;16;26;16;15;66;84;41;48;28;44;42;97;117;85;13;0;0;30;0;0;0;0;0
2020-03-20 15:15:00;15;22;26;23;15;59;68;50;44;23;57;46;92;103;86;7;0;0;30;0;0;0;0;0
2020-03-20 15:30:00;10;15;19;28;15;64;83;48;50;25;46;43;82;105;80;13;0;0;30;0;0;0;0;0
2020-03-20 15:45:00;13;21;33;14;19;75;83;45;48;21;46;32;96;89;79;9;0;0;30;0;0;0;0;0
2020-03-20 16:00:00;19;23;38;26;15;59;73;46;35;28;44;39;83;98;71;7;0;0;30;0;0;0;0;0
2020-03-20 16:15:00;15;22;27;31;17;63;64;41;43;29;46;44;85;111;72;9;0;0;30;0;0;0;0;0
2020-03-20 16:30:00;13;19;25;27;13;56;82;44;44;25;35;36;91;110;89;12;0;0;30;0;0;0;0;0
2020-03-20 16:45:00;13;18;22;25;10;62;79;43;45;24;53;48;98;108;92;8;0;0;30;0;0;0;0;0
2020-03-20 17:00:00;21;16;28;17;18;55;69;34;40;25;53;44;76;98;80;5;0;0;30;0;0;0;0;0
2020-03-20 17:15:00;16;21;19;19;9;64;77;56;38;25;51;46;76;114;87;10;0;0;30;0;0;0;0;0
2020-03-20 17:30:00;23;22;35;15;14;62;70;42;37;21;43;41;94;103;84;13;0;0;30;0;0;0;0;0
2020-03-20 17:45:00;14;16;17;18;14;55;62;37;36;18;39;34;79;122;93;10;0;0;30;0;0;0;0;0
2020-03-20 18:00:00;14;16;27;19;11;60;68;34;27;22;44;33;62;94;64;6;0;0;30;0;0;0;0;0
2020-03-20 18:15:00;12;16;32;26;16;59;59;34;38;14;34;25;69;96;79;16;0;0;30;0;0;0;0;0
2020-03-20 18:30:00;7;12;23;12;5;49;64;25;36;14;33;26;71;85;74;7;0;0;27;0;0;0;0;0
2020-03-20 18:45:00;13;16;22;12;14;46;64;30;32;24;32;24;59;88;59;8;0;0;30;0;0;0;0;0
2020-03-20 19:00:00;10;15;22;12;9;40;51;30;33;17;29;25;63;97;71;7;0;0;30;0;0;0;0;0
2020-03-20 19:15:00;6;9;15;11;13;53;54;23;28;10;34;30;50;82;58;5;0;0;30;0;0;0;0;0
2020-03-20 19:30:00;4;8;19;7;7;25;35;21;32;22;24;15;38;66;48;6;0;0;30;0;0;0;0;0
2020-03-20 19:45:00;7;9;13;10;7;44;51;17;22;15;20;24;28;62;44;4;0;0;30;0;0;0;0;0
2020-03-20 20:00:00;7;16;19;13;7;35;34;15;24;13;26;26;35;69;53;5;0;0;30;0;0;0;0;0
2020-03-20 20:15:00;7;8;11;9;12;35;32;12;13;14;28;28;39;66;45;7;0;0;30;0;0;0;0;0
2020-03-20 20:30:00;4;7;16;6;6;28;22;23;20;4;24;13;42;67;48;6;0;0;30;0;0;0;0;0
2020-03-20 20:45:00;5;6;10;7;9;29;33;14;17;4;38;21;34;59;38;4;0;0;30;0;0;0;0;0
2020-03-20 21:00:00;1;6;8;4;2;26;25;9;14;14;37;33;27;57;40;0;0;0;30;0;0;0;0;0
2020-03-20 21:15:00;8;5;6;3;4;26;23;8;16;6;29;25;31;53;39;3;0;0;30;0;0;0;0;0
2020-03-20 21:30:00;1;2;2;5;1;27;22;12;18;7;27;20;32;49;23;0;0;0;30;0;0;0;0;0
2020-03-20 21:45:00;1;7;5;5;5;26;29;11;16;4;20;7;45;64;31;2;0;0;30;0;0;0;0;0
2020-03-20 22:00:00;3;7;10;2;4;22;23;16;19;7;19;11;51;69;25;1;0;0;30;0;0;0;0;0
2020-03-20 22:15:00;3;6;6;1;4;27;31;4;14;4;23;15;65;82;33;1;0;0;30;0;0;0;0;0
2020-03-20 22:30:00;1;6;3;3;3;24;11;11;17;5;17;15;26;40;26;2;0;0;30;0;0;0;0;0
2020-03-20 22:45:00;1;4;7;4;6;12;8;11;7;7;11;4;17;27;13;2;0;0;30;0;0;0;0;0
2020-03-20 23:00:00;1;5;7;4;1;15;8;6;8;5;14;9;16;27;17;1;0;0;30;0;0;0;0;0
2020-03-20 23:15:00;2;3;4;3;2;8;10;6;12;5;11;5;11;20;12;1;0;0;30;0;0;0;0;0
2020-03-20 23:30:00;4;4;2;3;1;12;10;5;9;5;13;5;16;28;14;1;0;0;30;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
