DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-25 00:00:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-08-25 00:15:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-08-25 00:30:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-08-25 00:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-08-25 01:00:00;5;0;1;3;0;0;0;0;0;0;0;0
2020-08-25 01:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-08-25 01:30:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-08-25 01:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-08-25 02:00:00;2;0;2;3;0;0;0;0;0;0;0;0
2020-08-25 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-25 02:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-08-25 03:00:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-08-25 03:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-25 03:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 03:45:00;3;0;1;4;0;0;0;0;0;0;0;0
2020-08-25 04:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-08-25 04:15:00;5;0;2;1;0;0;0;0;0;0;0;0
2020-08-25 04:30:00;9;0;4;2;0;0;0;0;0;0;0;0
2020-08-25 04:45:00;10;0;13;2;0;0;0;0;0;0;0;0
2020-08-25 05:00:00;15;0;13;3;0;0;0;0;0;0;0;0
2020-08-25 05:15:00;21;0;28;8;0;0;0;0;0;0;0;0
2020-08-25 05:30:00;31;0;22;4;0;0;0;0;0;0;0;0
2020-08-25 05:45:00;22;0;23;8;1;6;1;0;0;0;0;0
2020-08-25 06:00:00;53;0;24;4;0;0;0;0;0;0;0;0
2020-08-25 06:15:00;38;0;60;8;0;1;0;0;0;0;0;0
2020-08-25 06:30:00;38;0;59;10;2;0;3;0;0;0;0;0
2020-08-25 06:45:00;57;0;56;12;0;2;0;6;0;0;0;0
2020-08-25 07:00:00;54;0;62;9;1;0;0;2;0;0;0;0
2020-08-25 07:15:00;42;0;74;9;0;0;7;0;0;0;0;0
2020-08-25 07:30:00;52;0;93;18;14;0;2;1;0;0;0;0
2020-08-25 07:45:00;50;0;82;23;3;0;2;0;0;0;0;0
2020-08-25 08:00:00;43;0;72;17;0;0;4;0;0;0;0;0
2020-08-25 08:15:00;46;0;67;19;3;3;0;2;0;0;0;0
2020-08-25 08:30:00;43;0;69;22;8;0;6;1;0;0;0;0
2020-08-25 08:45:00;45;0;70;23;7;0;1;0;0;0;0;0
2020-08-25 09:00:00;51;0;65;20;0;1;1;2;0;0;0;0
2020-08-25 09:15:00;38;0;59;11;3;1;40;1;0;0;0;0
2020-08-25 09:30:00;57;0;52;22;1;0;6;0;0;0;0;0
2020-08-25 09:45:00;57;0;71;17;2;1;4;1;0;0;0;0
2020-08-25 10:00:00;58;0;64;26;4;0;4;1;0;0;0;0
2020-08-25 10:15:00;60;0;61;30;4;2;2;0;3;0;0;0
2020-08-25 10:30:00;44;0;76;19;11;2;3;1;9;0;0;0
2020-08-25 10:45:00;76;0;63;22;4;0;6;0;0;0;0;0
2020-08-25 11:00:00;50;0;69;28;7;0;6;0;0;0;2;0
2020-08-25 11:15:00;59;0;56;24;3;0;0;0;0;0;0;0
2020-08-25 11:30:00;83;0;67;25;3;0;41;0;24;0;0;0
2020-08-25 11:45:00;44;0;59;18;3;2;3;0;0;0;0;0
2020-08-25 12:00:00;68;0;51;25;2;0;2;0;0;0;0;0
2020-08-25 12:15:00;71;0;66;30;1;0;2;6;0;0;0;0
2020-08-25 12:30:00;47;0;59;13;10;1;1;0;0;0;0;0
2020-08-25 12:45:00;52;0;68;23;1;0;1;0;0;0;0;0
2020-08-25 13:00:00;58;0;52;15;1;0;1;1;0;0;0;0
2020-08-25 13:15:00;64;0;72;15;5;0;2;0;0;0;0;0
2020-08-25 13:30:00;65;0;63;26;3;10;3;0;4;0;0;0
2020-08-25 13:45:00;62;0;68;26;69;0;4;0;0;0;0;0
2020-08-25 14:00:00;62;0;55;31;1;1;5;0;0;0;0;0
2020-08-25 14:15:00;66;0;78;15;2;22;0;0;0;0;0;0
2020-08-25 14:30:00;71;0;66;25;2;0;2;0;0;0;0;0
2020-08-25 14:45:00;73;0;76;20;5;0;1;5;0;0;0;0
2020-08-25 15:00:00;74;0;67;32;5;0;2;0;0;0;0;0
2020-08-25 15:15:00;73;0;63;22;0;0;2;0;0;0;0;0
2020-08-25 15:30:00;78;0;82;18;12;0;1;0;0;0;0;0
