DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-04 00:00:00;6;0;8;2;0;0;0;0;0;0;0;0
2020-08-04 00:15:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-08-04 00:30:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-08-04 00:45:00;5;0;3;2;0;0;0;0;0;0;0;0
2020-08-04 01:00:00;6;0;5;3;0;0;0;0;0;0;0;0
2020-08-04 01:15:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-08-04 01:30:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-04 02:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-08-04 02:15:00;5;0;4;5;0;0;0;0;0;0;0;0
2020-08-04 02:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-08-04 02:45:00;6;0;4;3;0;0;0;0;0;0;0;0
2020-08-04 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-04 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-08-04 03:30:00;5;0;7;1;0;0;0;0;0;0;0;0
2020-08-04 03:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-08-04 04:00:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;6;0;7;1;0;0;0;0;0;0;0;0
2020-08-04 04:30:00;7;0;5;3;0;0;0;0;0;0;0;0
2020-08-04 04:45:00;9;0;12;5;0;0;0;0;0;0;0;0
2020-08-04 05:00:00;12;0;16;4;0;0;0;0;0;0;0;0
2020-08-04 05:15:00;15;0;27;3;0;0;0;0;0;0;0;0
2020-08-04 05:30:00;35;0;44;6;0;0;0;0;0;0;0;0
2020-08-04 05:45:00;33;0;46;11;0;0;0;0;0;0;0;0
2020-08-04 06:00:00;29;0;42;7;0;0;0;0;0;0;0;0
2020-08-04 06:15:00;30;0;54;8;0;0;0;0;0;0;0;0
2020-08-04 06:30:00;38;0;87;13;0;0;0;0;0;0;0;0
2020-08-04 06:45:00;44;0;72;10;0;0;0;0;0;0;0;0
2020-08-04 07:00:00;45;0;90;16;1;0;0;0;0;0;0;0
2020-08-04 07:15:00;54;0;94;9;23;0;9;0;0;0;0;0
2020-08-04 07:30:00;51;0;103;17;0;0;0;0;0;0;0;0
2020-08-04 07:45:00;63;0;110;23;0;1;0;0;0;0;0;0
2020-08-04 08:00:00;42;0;104;11;0;0;0;4;0;0;0;0
2020-08-04 08:15:00;54;0;105;19;0;0;2;0;0;0;0;0
2020-08-04 08:30:00;45;0;82;16;3;1;0;2;0;0;0;0
2020-08-04 08:45:00;59;0;88;18;0;0;1;2;0;0;0;0
2020-08-04 09:00:00;44;0;79;17;0;0;6;0;0;1;0;0
2020-08-04 09:15:00;54;0;81;19;2;0;0;9;0;0;0;0
2020-08-04 09:30:00;53;0;86;24;0;0;8;0;0;0;0;0
2020-08-04 09:45:00;71;0;71;19;2;0;6;0;0;0;0;0
2020-08-04 10:00:00;63;0;82;32;1;0;0;0;0;0;0;0
2020-08-04 10:15:00;63;0;89;14;15;0;0;0;0;0;0;0
2020-08-04 10:30:00;63;0;90;31;0;0;0;3;0;0;0;0
2020-08-04 10:45:00;66;0;74;23;0;0;6;0;0;0;0;0
2020-08-04 11:00:00;61;0;72;30;0;0;0;0;0;0;0;0
2020-08-04 11:15:00;77;0;59;27;0;0;0;0;0;0;0;0
2020-08-04 11:30:00;75;0;77;21;0;0;15;0;0;0;0;0
2020-08-04 11:45:00;74;0;85;24;0;1;0;2;2;0;0;0
2020-08-04 12:00:00;76;0;66;20;4;0;0;0;0;0;0;0
2020-08-04 12:15:00;61;0;78;20;0;0;0;0;0;0;0;0
2020-08-04 12:30:00;83;0;82;21;0;0;0;0;0;0;0;0
2020-08-04 12:45:00;71;0;92;21;1;0;0;0;0;0;0;0
2020-08-04 13:00:00;60;0;58;24;0;3;4;0;0;0;0;0
2020-08-04 13:15:00;62;0;86;15;3;0;1;0;0;0;0;0
2020-08-04 13:30:00;82;0;89;21;1;0;3;2;0;0;0;0
2020-08-04 13:45:00;66;0;100;24;1;11;1;0;0;0;0;0
2020-08-04 14:00:00;81;0;76;22;8;0;1;0;0;0;0;0
2020-08-04 14:15:00;75;0;85;30;3;0;4;0;0;0;0;0
2020-08-04 14:30:00;71;0;101;22;1;0;7;0;0;0;0;0
2020-08-04 14:45:00;81;0;89;26;7;0;0;0;0;0;0;0
2020-08-04 15:00:00;82;0;93;27;1;8;11;0;6;0;0;0
2020-08-04 15:15:00;77;0;86;27;0;5;5;4;2;0;0;0
2020-08-04 15:30:00;84;0;86;17;4;0;4;0;7;0;0;0
2020-08-04 15:45:00;100;0;80;25;13;0;40;0;0;0;0;0
2020-08-04 16:00:00;90;0;95;33;7;0;15;0;0;0;0;0
2020-08-04 16:15:00;93;0;92;25;0;0;6;0;0;0;0;0
2020-08-04 16:30:00;112;0;81;26;1;8;2;0;0;0;0;0
2020-08-04 16:45:00;101;0;85;19;6;0;1;1;0;0;0;0
2020-08-04 17:00:00;124;0;112;28;3;1;3;2;0;0;0;0
2020-08-04 17:15:00;117;0;102;26;4;0;32;1;0;0;0;0
2020-08-04 17:30:00;95;0;94;29;5;0;6;2;0;0;0;0
