DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-18 00:00:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-08-18 00:15:00;4;0;9;3;0;0;0;0;0;0;0;0
2020-08-18 00:30:00;6;0;6;3;1;0;0;0;0;0;0;0
2020-08-18 00:45:00;6;0;1;2;0;0;0;0;0;0;0;0
2020-08-18 01:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-08-18 01:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-18 01:30:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-08-18 01:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-18 02:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 02:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-08-18 02:30:00;4;0;1;3;0;0;0;0;0;0;0;0
2020-08-18 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-18 03:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-08-18 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-08-18 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-08-18 03:45:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-08-18 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-18 04:15:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-08-18 04:30:00;6;0;2;4;0;0;0;0;0;0;0;0
2020-08-18 04:45:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-08-18 05:00:00;9;0;9;1;0;0;0;0;0;0;0;0
2020-08-18 05:15:00;19;0;14;4;0;0;0;0;0;0;0;0
2020-08-18 05:30:00;28;0;32;7;0;0;0;0;0;0;0;0
2020-08-18 05:45:00;28;0;30;8;1;0;0;0;0;0;0;0
2020-08-18 06:00:00;26;0;25;4;0;0;0;0;0;0;0;0
2020-08-18 06:15:00;24;0;55;4;0;0;0;1;0;0;0;0
2020-08-18 06:30:00;36;0;55;13;0;0;0;0;0;0;0;0
2020-08-18 06:45:00;53;0;44;10;0;0;0;1;0;0;0;0
2020-08-18 07:00:00;48;0;51;10;1;8;0;0;0;0;0;0
2020-08-18 07:15:00;43;0;85;12;1;0;3;0;0;0;0;0
2020-08-18 07:30:00;48;0;88;7;10;0;2;0;0;0;0;0
2020-08-18 07:45:00;54;0;78;17;10;0;2;2;0;0;0;0
2020-08-18 08:00:00;36;0;55;9;8;0;1;0;0;0;0;0
2020-08-18 08:15:00;46;0;73;9;1;0;0;1;0;0;0;0
2020-08-18 08:30:00;36;0;70;12;3;0;1;0;0;0;0;0
2020-08-18 08:45:00;35;0;61;22;10;2;1;18;0;0;0;0
2020-08-18 09:00:00;50;0;65;23;2;3;5;0;0;0;0;0
2020-08-18 09:15:00;59;0;65;19;5;0;0;0;0;0;0;0
2020-08-18 09:30:00;48;0;72;15;6;0;0;0;0;0;0;0
2020-08-18 09:45:00;59;0;52;14;3;0;3;0;0;0;0;0
2020-08-18 10:00:00;73;0;64;21;1;0;5;0;0;0;0;0
2020-08-18 10:15:00;53;0;54;26;3;1;3;0;0;0;0;0
2020-08-18 10:30:00;56;0;61;24;8;0;0;0;0;0;0;0
2020-08-18 10:45:00;63;0;67;28;2;0;4;0;0;0;0;0
2020-08-18 11:00:00;59;0;67;22;1;3;3;0;0;0;0;0
2020-08-18 11:15:00;60;0;72;23;0;0;1;0;0;0;0;0
2020-08-18 11:30:00;59;0;70;29;4;0;1;0;0;0;0;0
2020-08-18 11:45:00;66;0;56;17;3;0;2;0;0;0;0;0
2020-08-18 12:00:00;51;0;44;23;5;0;0;0;0;0;0;0
2020-08-18 12:15:00;56;0;43;27;1;0;0;0;0;0;0;0
2020-08-18 12:30:00;60;0;67;19;3;0;6;0;0;0;0;0
2020-08-18 12:45:00;65;0;58;21;5;0;2;3;0;0;0;0
2020-08-18 13:00:00;53;0;59;20;1;0;0;2;0;0;0;0
2020-08-18 13:15:00;60;0;40;19;18;2;3;0;0;0;0;0
2020-08-18 13:30:00;72;0;62;21;1;2;0;2;0;0;0;0
2020-08-18 13:45:00;64;0;69;22;9;0;21;2;0;0;0;0
2020-08-18 14:00:00;69;0;50;27;0;1;2;0;0;0;0;0
2020-08-18 14:15:00;61;0;79;24;46;0;8;0;0;0;0;0
2020-08-18 14:30:00;68;0;91;26;5;14;4;6;0;0;0;0
2020-08-18 14:45:00;66;0;75;21;0;0;7;0;0;0;0;0
2020-08-18 15:00:00;66;0;69;30;9;0;4;0;0;0;0;0
2020-08-18 15:15:00;71;0;64;21;1;0;1;0;0;0;0;0
2020-08-18 15:30:00;71;0;74;27;3;0;29;8;0;0;0;0
2020-08-18 15:45:00;70;0;75;18;1;0;4;0;0;0;0;0
2020-08-18 16:00:00;65;0;73;18;6;0;3;0;0;0;0;0
2020-08-18 16:15:00;89;0;65;18;13;0;0;1;0;0;0;0
2020-08-18 16:30:00;89;0;65;23;1;0;28;0;0;0;0;0
2020-08-18 16:45:00;96;0;72;26;12;9;3;0;0;0;0;0
2020-08-18 17:00:00;92;0;84;19;12;0;4;0;0;0;0;0
2020-08-18 17:15:00;101;0;79;22;0;1;8;0;0;0;0;0
2020-08-18 17:30:00;90;0;61;28;8;0;3;1;0;0;0;0
2020-08-18 17:45:00;75;0;64;22;8;0;4;0;1;0;0;0
2020-08-18 18:00:00;74;0;59;24;3;3;6;1;0;0;0;0
2020-08-18 18:15:00;69;0;60;14;5;0;18;0;0;0;0;0
2020-08-18 18:30:00;56;0;48;26;4;2;4;0;0;0;0;0
2020-08-18 18:45:00;56;0;60;20;3;0;6;0;3;0;0;0
2020-08-18 19:00:00;50;0;53;17;0;0;6;0;0;0;0;0
2020-08-18 19:15:00;38;0;50;23;0;0;0;0;0;0;0;0
2020-08-18 19:30:00;44;0;37;20;0;0;40;2;0;0;0;0
2020-08-18 19:45:00;45;0;38;14;10;0;1;0;0;0;0;0
2020-08-18 20:00:00;45;0;40;17;12;0;1;0;0;0;0;0
2020-08-18 20:15:00;35;0;35;13;0;0;2;0;0;0;0;0
2020-08-18 20:30:00;33;0;39;13;0;0;12;0;0;0;0;0
2020-08-18 20:45:00;40;0;25;12;0;0;0;0;0;0;0;0
2020-08-18 21:00:00;28;0;33;17;7;3;7;0;0;0;0;0
2020-08-18 21:15:00;26;0;29;7;0;0;0;0;0;0;0;0
2020-08-18 21:30:00;29;0;24;8;3;0;0;0;0;0;0;0
2020-08-18 21:45:00;16;0;22;8;0;0;0;0;0;0;0;0
2020-08-18 22:00:00;21;0;11;1;3;0;0;0;0;0;0;0
2020-08-18 22:15:00;30;0;18;18;0;0;0;0;0;0;0;0
2020-08-18 22:30:00;13;0;32;6;0;0;7;0;0;0;0;0
2020-08-18 22:45:00;8;0;18;8;0;1;0;0;0;0;0;0
2020-08-18 23:00:00;15;0;13;5;0;0;0;0;0;0;0;0
2020-08-18 23:15:00;8;0;4;2;0;0;0;3;0;0;0;0
2020-08-18 23:30:00;16;0;10;5;0;0;0;0;0;0;0;0
