DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-17 00:00:00;2;1;0;0;7;7;0;0;6;0;0
2020-11-17 00:15:00;2;2;0;0;13;6;0;0;7;0;0
2020-11-17 00:30:00;5;4;0;0;6;6;0;0;6;0;0
2020-11-17 00:45:00;4;4;1;0;4;0;0;0;1;0;0
2020-11-17 01:00:00;6;3;0;0;9;3;0;0;4;0;0
2020-11-17 01:15:00;5;5;0;0;3;3;0;0;3;0;0
2020-11-17 01:30:00;4;5;0;0;6;4;0;0;3;0;0
2020-11-17 01:45:00;4;9;0;0;5;3;0;0;2;0;0
2020-11-17 02:00:00;2;3;1;0;4;2;0;0;3;0;0
2020-11-17 02:15:00;8;7;0;0;5;0;0;0;1;0;0
2020-11-17 02:30:00;8;4;0;0;4;1;1;0;2;0;0
2020-11-17 02:45:00;5;3;0;0;6;3;0;0;5;0;0
2020-11-17 03:00:00;3;3;1;0;3;4;1;0;3;0;0
2020-11-17 03:15:00;3;5;0;0;2;1;0;0;1;0;0
2020-11-17 03:30:00;6;6;0;0;5;2;0;0;3;0;0
2020-11-17 03:45:00;10;5;0;0;8;5;0;0;6;0;0
2020-11-17 04:00:00;8;8;2;0;6;1;0;0;3;0;0
2020-11-17 04:15:00;5;6;1;0;6;3;1;0;8;0;0
2020-11-17 04:30:00;18;15;0;0;8;3;0;0;6;0;0
2020-11-17 04:45:00;18;19;2;0;14;6;0;0;8;0;0
2020-11-17 05:00:00;29;28;5;0;33;17;0;0;20;0;0
2020-11-17 05:15:00;33;43;7;0;36;20;0;0;22;0;0
2020-11-17 05:30:00;64;54;9;0;46;36;0;0;41;0;0
2020-11-17 05:45:00;55;57;12;0;47;36;0;0;38;0;0
2020-11-17 06:00:00;81;89;21;0;79;43;0;0;48;0;0
2020-11-17 06:15:00;69;79;23;0;85;35;1;0;40;0;0
2020-11-17 06:30:00;99;133;34;0;151;96;10;0;101;0;10
2020-11-17 06:45:00;95;124;16;0;124;114;9;0;117;1;4
2020-11-17 07:00:00;76;95;11;0;114;125;7;0;132;4;2
2020-11-17 07:15:00;77;94;5;0;104;149;10;0;155;3;2
2020-11-17 07:30:00;83;113;12;0;125;144;7;0;150;4;1
2020-11-17 07:45:00;103;143;16;0;114;134;18;0;133;2;4
2020-11-17 08:00:00;85;102;14;0;100;112;11;0;108;3;7
2020-11-17 08:15:00;68;90;12;0;75;78;8;0;82;4;5
2020-11-17 08:30:00;76;114;18;0;91;84;13;0;89;4;3
2020-11-17 08:45:00;84;92;8;0;80;85;7;0;88;4;0
2020-11-17 09:00:00;68;77;11;0;82;85;8;0;89;7;4
2020-11-17 09:15:00;57;92;9;0;80;84;9;0;100;4;6
2020-11-17 09:30:00;77;94;20;0;77;77;11;0;77;7;6
2020-11-17 09:45:00;93;95;8;0;90;82;13;0;100;4;7
2020-11-17 10:00:00;89;73;5;0;86;89;7;0;88;11;18
2020-11-17 10:15:00;77;64;14;0;65;74;3;0;78;6;1
2020-11-17 10:30:00;85;88;8;0;80;89;14;0;99;10;16
2020-11-17 10:45:00;85;93;10;0;100;93;9;0;105;6;20
2020-11-17 11:00:00;98;103;13;0;92;94;7;0;105;6;4
2020-11-17 11:15:00;81;71;10;0;78;72;8;0;73;2;0
2020-11-17 11:30:00;90;101;16;0;92;98;8;0;96;11;1
2020-11-17 11:45:00;103;98;10;0;91;98;6;0;106;13;0
2020-11-17 12:00:00;93;114;9;0;96;101;6;0;103;5;20
2020-11-17 12:15:00;83;105;14;0;78;95;10;0;97;9;7
2020-11-17 12:30:00;85;88;7;0;98;92;5;0;102;2;14
2020-11-17 12:45:00;98;103;16;0;97;103;3;0;107;3;5
2020-11-17 13:00:00;98;107;12;0;83;99;10;0;105;2;5
2020-11-17 13:15:00;95;125;19;0;98;90;6;0;95;6;3
