DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-03 00:00:00;4;9;1;0;0;0;0;0
2020-05-03 00:15:00;4;4;2;1;0;0;0;0
2020-05-03 00:30:00;3;2;2;1;0;0;0;0
2020-05-03 00:45:00;2;3;1;2;0;0;0;0
2020-05-03 01:00:00;1;6;0;0;0;0;0;0
2020-05-03 01:15:00;6;2;2;1;0;0;0;0
2020-05-03 01:30:00;2;1;0;0;0;0;0;0
2020-05-03 01:45:00;3;3;0;0;0;0;0;0
2020-05-03 02:00:00;0;1;0;0;0;0;0;0
2020-05-03 02:15:00;1;1;0;1;0;0;0;0
2020-05-03 02:30:00;1;1;1;4;0;0;0;0
2020-05-03 02:45:00;4;1;0;0;0;0;0;0
2020-05-03 03:00:00;1;3;1;2;0;0;0;0
2020-05-03 03:15:00;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;2;0;0;0;0;0;0;0
2020-05-03 03:45:00;0;4;0;1;0;0;0;0
2020-05-03 04:00:00;1;4;2;0;0;0;0;0
2020-05-03 04:15:00;3;0;1;0;0;0;0;0
2020-05-03 04:30:00;3;5;1;0;0;0;0;0
2020-05-03 04:45:00;1;3;1;1;0;0;0;0
2020-05-03 05:00:00;1;2;2;0;0;0;0;0
2020-05-03 05:15:00;5;3;0;1;0;0;0;0
2020-05-03 05:30:00;1;2;0;0;0;0;0;0
2020-05-03 05:45:00;3;5;2;1;0;0;0;0
2020-05-03 06:00:00;3;1;0;0;0;0;0;0
2020-05-03 06:15:00;3;1;1;1;0;0;0;0
2020-05-03 06:30:00;1;2;0;0;0;0;0;0
2020-05-03 06:45:00;2;7;0;0;0;0;0;0
2020-05-03 07:00:00;5;2;1;0;0;0;0;0
2020-05-03 07:15:00;3;5;0;1;0;0;0;0
2020-05-03 07:30:00;4;3;0;4;0;0;0;0
2020-05-03 07:45:00;2;5;0;1;0;0;0;0
2020-05-03 08:00:00;1;5;0;0;0;0;0;0
2020-05-03 08:15:00;4;4;0;0;0;0;0;0
2020-05-03 08:30:00;4;5;0;0;0;0;0;0
2020-05-03 08:45:00;8;9;2;2;0;0;0;0
2020-05-03 09:00:00;10;1;0;0;0;0;0;0
2020-05-03 09:15:00;4;4;2;1;0;0;0;0
2020-05-03 09:30:00;5;6;1;0;0;0;0;0
2020-05-03 09:45:00;7;16;0;3;0;0;0;0
2020-05-03 10:00:00;11;4;0;0;0;0;0;0
2020-05-03 10:15:00;8;7;1;0;0;0;0;0
2020-05-03 10:30:00;13;11;0;0;0;0;0;0
2020-05-03 10:45:00;11;16;1;0;0;0;0;0
2020-05-03 11:00:00;15;17;1;1;0;0;0;0
2020-05-03 11:15:00;29;17;2;2;0;0;1;0
2020-05-03 11:30:00;15;10;1;0;0;0;0;0
2020-05-03 11:45:00;8;13;1;1;0;0;0;0
2020-05-03 12:00:00;17;13;0;0;0;0;0;0
2020-05-03 12:15:00;16;18;0;1;0;0;0;0
2020-05-03 12:30:00;17;8;0;1;0;0;0;0
2020-05-03 12:45:00;11;15;4;0;0;0;0;0
2020-05-03 13:00:00;12;9;0;1;0;0;0;0
2020-05-03 13:15:00;4;15;0;0;0;0;0;0
2020-05-03 13:30:00;16;9;1;0;0;0;0;0
2020-05-03 13:45:00;16;11;1;1;0;0;0;0
2020-05-03 14:00:00;18;18;1;1;0;0;0;0
2020-05-03 14:15:00;16;22;2;1;0;0;0;0
2020-05-03 14:30:00;19;13;0;0;0;0;1;0
2020-05-03 14:45:00;33;27;0;0;0;0;3;1
2020-05-03 15:00:00;20;14;1;1;0;0;0;0
2020-05-03 15:15:00;23;14;0;0;0;0;0;0
2020-05-03 15:30:00;16;11;0;0;0;0;0;0
2020-05-03 15:45:00;19;15;3;2;0;0;0;0
2020-05-03 16:00:00;18;16;0;0;0;0;0;0
2020-05-03 16:15:00;16;24;1;0;0;0;0;0
2020-05-03 16:30:00;26;13;4;1;0;0;0;0
2020-05-03 16:45:00;17;17;1;0;0;0;0;0
2020-05-03 17:00:00;19;12;3;0;0;0;0;0
2020-05-03 17:15:00;17;23;4;2;0;0;0;0
2020-05-03 17:30:00;25;13;0;0;0;0;0;0
2020-05-03 17:45:00;21;22;4;3;0;0;0;0
2020-05-03 18:00:00;22;20;1;0;0;0;0;0
2020-05-03 18:15:00;17;23;2;2;0;0;0;0
2020-05-03 18:30:00;20;14;2;1;0;0;0;0
2020-05-03 18:45:00;19;23;0;0;0;0;0;0
2020-05-03 19:00:00;22;15;2;1;0;0;0;0
2020-05-03 19:15:00;12;17;0;3;0;0;0;0
2020-05-03 19:30:00;18;13;1;1;0;0;0;0
2020-05-03 19:45:00;28;20;0;0;0;0;0;0
2020-05-03 20:00:00;19;8;0;0;0;0;0;0
2020-05-03 20:15:00;15;13;1;0;0;0;0;0
2020-05-03 20:30:00;18;9;0;2;0;0;0;0
2020-05-03 20:45:00;7;8;3;2;0;0;0;0
2020-05-03 21:00:00;14;8;0;0;0;0;0;0
2020-05-03 21:15:00;6;10;2;1;0;0;0;0
2020-05-03 21:30:00;8;15;0;0;0;0;0;0
2020-05-03 21:45:00;6;5;2;0;0;0;0;0
2020-05-03 22:00:00;10;7;2;4;0;0;0;0
2020-05-03 22:15:00;11;7;0;0;0;0;0;0
2020-05-03 22:30:00;5;3;0;0;0;0;0;0
2020-05-03 22:45:00;6;6;0;0;0;0;0;0
2020-05-03 23:00:00;5;7;0;0;0;0;0;0
2020-05-03 23:15:00;6;7;2;0;0;0;0;0
2020-05-03 23:30:00;11;5;0;1;0;0;0;0
2020-05-03 23:45:00;3;3;1;1;0;0;0;0
