DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-10 00:00:00;1;6;0;0;0;0;0;0
2020-05-10 00:15:00;12;8;0;0;0;0;0;0
2020-05-10 00:30:00;3;0;1;1;0;0;0;0
2020-05-10 00:45:00;6;7;1;0;0;0;0;0
2020-05-10 01:00:00;0;4;0;1;0;0;0;0
2020-05-10 01:15:00;3;6;0;0;0;0;0;0
2020-05-10 01:30:00;0;3;0;1;0;0;0;0
2020-05-10 01:45:00;3;2;0;0;0;0;0;0
2020-05-10 02:00:00;1;2;0;0;0;0;0;0
2020-05-10 02:15:00;4;2;2;1;0;0;0;0
2020-05-10 02:30:00;2;1;0;0;0;0;0;0
2020-05-10 02:45:00;1;0;1;1;0;0;0;0
2020-05-10 03:00:00;2;0;1;2;0;0;0;0
2020-05-10 03:15:00;0;0;0;2;0;0;0;0
2020-05-10 03:30:00;5;3;0;1;0;0;0;0
2020-05-10 03:45:00;1;3;0;0;0;0;0;0
2020-05-10 04:00:00;0;6;0;0;0;0;0;0
2020-05-10 04:15:00;4;0;0;0;0;0;0;0
2020-05-10 04:30:00;2;3;0;0;0;0;0;0
2020-05-10 04:45:00;4;4;0;0;0;0;0;0
2020-05-10 05:00:00;0;3;0;0;0;0;0;0
2020-05-10 05:15:00;6;5;0;1;0;0;0;0
2020-05-10 05:30:00;3;1;1;2;0;0;0;0
2020-05-10 05:45:00;3;1;0;0;0;0;0;0
2020-05-10 06:00:00;3;3;1;2;0;0;0;0
2020-05-10 06:15:00;5;2;0;3;0;0;0;0
2020-05-10 06:30:00;4;11;2;1;0;0;0;0
2020-05-10 06:45:00;1;6;0;0;0;0;0;0
2020-05-10 07:00:00;4;6;0;1;0;0;0;0
2020-05-10 07:15:00;6;5;0;2;0;0;0;0
2020-05-10 07:30:00;3;4;0;2;0;0;0;0
2020-05-10 07:45:00;9;8;2;0;0;0;0;0
2020-05-10 08:00:00;8;11;0;0;0;0;0;0
2020-05-10 08:15:00;14;8;2;1;0;0;0;0
2020-05-10 08:30:00;8;15;0;1;0;0;0;0
