DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-23 17:15:00;43;47;1;1;0;0;0;0
2020-05-23 17:30:00;70;38;1;1;0;0;0;0
2020-05-23 17:45:00;58;48;2;1;0;0;0;0
2020-05-23 18:00:00;57;48;1;2;0;0;0;0
2020-05-23 18:15:00;65;52;2;0;0;0;0;0
2020-05-23 18:30:00;43;42;1;0;0;0;0;0
2020-05-23 18:45:00;47;45;1;1;0;0;0;0
2020-05-23 19:00:00;43;36;3;0;0;0;0;0
2020-05-23 19:15:00;27;51;2;1;0;0;0;0
2020-05-23 19:30:00;45;37;1;2;0;0;0;0
2020-05-23 19:45:00;25;31;3;0;0;0;0;0
2020-05-23 20:00:00;28;32;0;0;0;0;0;0
2020-05-23 20:15:00;17;23;0;0;0;0;0;0
2020-05-23 20:30:00;22;18;0;1;0;0;0;0
2020-05-23 20:45:00;19;18;2;1;0;0;1;1
2020-05-23 21:00:00;15;10;1;1;0;0;0;0
2020-05-23 21:15:00;10;7;1;3;0;0;0;0
2020-05-23 21:30:00;6;9;0;0;0;0;0;0
2020-05-23 21:45:00;14;13;0;0;0;0;0;0
2020-05-23 22:00:00;14;11;1;2;0;0;0;0
2020-05-23 22:15:00;13;10;0;0;0;0;0;0
2020-05-23 22:30:00;8;11;0;0;0;0;0;0
2020-05-23 22:45:00;5;12;3;0;0;0;0;0
2020-05-23 23:00:00;14;9;1;0;0;0;0;0
2020-05-23 23:15:00;13;7;2;2;0;0;0;0
2020-05-23 23:30:00;9;6;1;0;0;0;0;0
2020-05-23 23:45:00;6;6;0;1;0;0;0;0
