DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-16 00:00:00;4;4;0;0;0;0;0;0
2020-05-16 00:15:00;6;1;0;0;0;0;0;0
2020-05-16 00:30:00;10;9;2;1;0;0;0;0
2020-05-16 00:45:00;1;1;0;0;0;0;0;0
2020-05-16 01:00:00;2;5;0;1;0;0;0;0
2020-05-16 01:15:00;0;0;0;0;0;0;0;0
2020-05-16 01:30:00;5;2;0;0;0;0;0;0
2020-05-16 01:45:00;2;0;1;0;0;0;0;0
2020-05-16 02:00:00;5;3;0;1;0;0;0;0
2020-05-16 02:15:00;0;2;0;0;0;0;0;0
2020-05-16 02:30:00;2;2;1;0;0;0;0;0
2020-05-16 02:45:00;6;2;1;2;0;0;0;0
2020-05-16 03:00:00;1;1;1;1;0;0;0;0
2020-05-16 03:15:00;0;5;0;0;0;0;0;0
2020-05-16 03:30:00;1;0;1;0;0;0;0;0
2020-05-16 03:45:00;1;2;1;0;0;0;0;0
2020-05-16 04:00:00;1;1;0;0;0;0;0;0
2020-05-16 04:15:00;1;0;0;0;0;0;0;0
2020-05-16 04:30:00;2;0;0;0;0;0;0;0
2020-05-16 04:45:00;1;2;1;0;0;0;0;0
2020-05-16 05:00:00;2;1;1;0;0;0;0;0
2020-05-16 05:15:00;5;4;0;0;0;0;0;0
2020-05-16 05:30:00;5;10;2;1;0;0;0;0
2020-05-16 05:45:00;2;6;1;0;0;0;0;0
2020-05-16 06:00:00;3;9;1;1;0;0;0;0
2020-05-16 06:15:00;7;7;0;1;0;0;0;0
2020-05-16 06:30:00;3;8;0;0;0;0;0;0
2020-05-16 06:45:00;10;4;1;1;0;0;0;0
2020-05-16 07:00:00;8;12;1;0;0;0;0;0
2020-05-16 07:15:00;19;14;0;0;0;0;0;0
2020-05-16 07:30:00;6;9;0;1;0;0;0;0
2020-05-16 07:45:00;23;22;0;0;0;0;0;0
2020-05-16 08:00:00;11;11;0;0;0;0;0;0
2020-05-16 08:15:00;13;20;4;1;0;0;0;0
2020-05-16 08:30:00;28;14;0;2;0;0;0;0
2020-05-16 08:45:00;25;22;0;2;0;0;0;0
2020-05-16 09:00:00;28;26;1;1;0;0;0;0
2020-05-16 09:15:00;21;32;1;2;0;0;0;0
2020-05-16 09:30:00;22;27;0;1;0;0;0;0
2020-05-16 09:45:00;36;23;1;0;0;0;0;0
2020-05-16 10:00:00;41;27;3;0;0;0;0;0
2020-05-16 10:15:00;25;38;1;2;0;0;0;0
2020-05-16 10:30:00;44;36;2;1;0;0;0;0
2020-05-16 10:45:00;26;39;1;1;0;0;0;0
2020-05-16 11:00:00;47;37;2;3;0;0;0;0
2020-05-16 11:15:00;35;39;0;1;0;0;0;0
2020-05-16 11:30:00;57;29;0;1;0;0;0;0
2020-05-16 11:45:00;48;32;3;2;0;0;0;0
2020-05-16 12:00:00;55;36;2;0;0;0;0;0
2020-05-16 12:15:00;52;62;3;3;0;0;0;0
2020-05-16 12:30:00;53;33;1;0;0;0;0;0
2020-05-16 12:45:00;39;32;0;0;0;0;0;0
2020-05-16 13:00:00;56;38;0;0;0;0;0;0
2020-05-16 13:15:00;37;41;1;0;0;0;0;0
2020-05-16 13:30:00;49;40;4;0;0;0;0;0
2020-05-16 13:45:00;42;33;3;0;0;0;0;0
2020-05-16 14:00:00;47;42;1;0;0;0;0;0
2020-05-16 14:15:00;39;35;1;1;0;0;0;0
2020-05-16 14:30:00;53;50;5;1;0;0;2;11
2020-05-16 14:45:00;57;36;3;2;0;0;0;0
2020-05-16 15:00:00;34;31;2;1;0;0;0;0
2020-05-16 15:15:00;59;42;3;2;0;0;0;0
2020-05-16 15:30:00;52;48;1;1;0;0;0;0
2020-05-16 15:45:00;37;39;2;0;0;0;0;0
2020-05-16 16:00:00;62;43;1;1;0;0;0;0
2020-05-16 16:15:00;53;42;1;1;0;0;0;0
2020-05-16 16:30:00;56;46;1;1;0;0;0;0
2020-05-16 16:45:00;103;40;1;1;0;0;11;0
2020-05-16 17:00:00;46;29;3;1;0;0;0;0
2020-05-16 17:15:00;59;67;1;0;0;0;2;0
2020-05-16 17:30:00;49;45;2;1;0;0;0;0
2020-05-16 17:45:00;53;42;1;1;0;0;0;0
2020-05-16 18:00:00;63;75;0;0;0;0;5;0
2020-05-16 18:15:00;59;35;3;5;0;0;1;0
2020-05-16 18:30:00;52;36;1;1;0;0;1;0
2020-05-16 18:45:00;37;48;0;0;0;0;0;0
2020-05-16 19:00:00;48;52;5;2;0;0;0;0
2020-05-16 19:15:00;39;74;1;2;0;0;1;0
2020-05-16 19:30:00;45;27;0;1;0;0;0;0
2020-05-16 19:45:00;32;42;1;1;0;0;0;0
2020-05-16 20:00:00;15;43;1;0;0;0;0;0
2020-05-16 20:15:00;20;31;0;1;0;0;0;0
2020-05-16 20:30:00;24;18;2;2;0;0;0;0
2020-05-16 20:45:00;15;19;2;2;0;0;0;0
2020-05-16 21:00:00;8;13;0;1;0;0;0;0
2020-05-16 21:15:00;9;9;0;3;0;0;0;0
2020-05-16 21:30:00;17;8;0;0;0;0;0;0
2020-05-16 21:45:00;9;14;0;4;0;0;0;0
2020-05-16 22:00:00;12;6;0;1;0;0;0;0
2020-05-16 22:15:00;6;8;0;0;0;0;1;1
2020-05-16 22:30:00;8;4;0;0;0;0;0;0
2020-05-16 22:45:00;14;13;0;0;0;0;0;0
2020-05-16 23:00:00;10;8;2;0;0;0;0;0
2020-05-16 23:15:00;16;12;0;0;0;0;0;0
2020-05-16 23:30:00;11;13;0;0;0;0;0;0
2020-05-16 23:45:00;8;11;0;0;0;0;0;0
