DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-31 00:00:00;2;6;1;0;0;0;0;0
2020-05-31 00:15:00;8;3;2;0;0;0;0;0
2020-05-31 00:30:00;6;5;2;0;0;0;0;0
2020-05-31 00:45:00;8;3;1;0;0;0;0;0
2020-05-31 01:00:00;6;6;0;0;0;0;0;0
2020-05-31 01:15:00;7;4;1;0;0;0;0;0
2020-05-31 01:30:00;4;8;0;0;0;0;0;0
2020-05-31 01:45:00;4;0;0;0;0;0;0;0
2020-05-31 02:00:00;1;7;0;1;0;0;0;0
2020-05-31 02:15:00;1;5;0;0;0;0;0;0
2020-05-31 02:30:00;3;4;1;1;0;0;0;0
2020-05-31 02:45:00;4;3;1;1;0;0;0;0
2020-05-31 03:00:00;5;2;1;0;0;0;0;0
2020-05-31 03:15:00;4;6;2;0;0;0;0;0
2020-05-31 03:30:00;1;0;0;0;0;0;0;0
2020-05-31 03:45:00;3;2;0;0;0;0;0;0
2020-05-31 04:00:00;4;5;1;2;0;0;0;0
2020-05-31 04:15:00;3;0;1;0;0;0;0;0
2020-05-31 04:30:00;2;3;0;0;0;0;0;0
2020-05-31 04:45:00;3;2;0;0;0;0;0;0
2020-05-31 05:00:00;1;1;1;0;0;0;0;0
2020-05-31 05:15:00;4;3;0;0;0;0;0;0
2020-05-31 05:30:00;2;2;0;0;0;0;0;0
2020-05-31 05:45:00;1;4;1;0;0;0;0;0
2020-05-31 06:00:00;3;1;1;2;0;0;0;0
2020-05-31 06:15:00;6;2;1;2;0;0;0;0
2020-05-31 06:30:00;4;5;0;1;0;0;0;0
2020-05-31 06:45:00;6;5;1;0;0;0;0;0
2020-05-31 07:00:00;3;2;1;0;0;0;0;0
2020-05-31 07:15:00;9;4;0;0;0;0;0;0
2020-05-31 07:30:00;3;2;0;0;0;0;0;0
2020-05-31 07:45:00;4;6;0;0;0;0;0;0
2020-05-31 08:00:00;5;5;0;0;0;0;0;0
2020-05-31 08:15:00;2;3;1;1;0;0;0;0
2020-05-31 08:30:00;8;5;1;0;0;0;0;0
2020-05-31 08:45:00;6;6;0;1;0;0;0;0
2020-05-31 09:00:00;13;10;1;1;0;0;0;0
2020-05-31 09:15:00;4;12;2;2;0;0;0;0
2020-05-31 09:30:00;19;8;2;0;0;0;0;0
2020-05-31 09:45:00;9;12;2;3;0;0;0;0
2020-05-31 10:00:00;11;18;0;0;0;0;0;0
2020-05-31 10:15:00;10;15;1;0;0;0;0;0
2020-05-31 10:30:00;20;12;3;1;0;0;0;0
2020-05-31 10:45:00;20;10;0;0;0;0;0;0
2020-05-31 11:00:00;21;14;3;1;0;0;0;0
2020-05-31 11:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 11:30:00;28;10;3;0;0;0;0;0
2020-05-31 11:45:00;31;25;0;1;0;0;4;1
2020-05-31 12:00:00;20;13;2;1;0;0;0;0
2020-05-31 12:15:00;15;23;4;1;0;0;0;0
2020-05-31 12:30:00;17;16;0;0;0;0;0;0
2020-05-31 12:45:00;20;13;1;0;0;0;0;0
2020-05-31 13:00:00;40;21;5;2;0;0;3;1
2020-05-31 13:15:00;18;23;2;0;0;0;0;0
2020-05-31 13:30:00;19;18;1;1;0;0;0;0
2020-05-31 13:45:00;25;27;1;0;0;0;0;0
2020-05-31 14:00:00;30;21;2;0;0;0;0;0
2020-05-31 14:15:00;12;17;1;0;0;0;0;0
2020-05-31 14:30:00;22;31;4;2;0;0;5;4
2020-05-31 14:45:00;24;18;2;1;0;0;0;0
2020-05-31 15:00:00;30;24;1;1;0;0;0;0
2020-05-31 15:15:00;23;17;5;2;0;0;0;0
2020-05-31 15:30:00;30;21;0;1;0;0;0;0
2020-05-31 15:45:00;12;24;4;3;0;0;1;0
2020-05-31 16:00:00;29;15;4;2;0;0;0;0
2020-05-31 16:15:00;30;25;2;0;0;0;0;0
2020-05-31 16:30:00;30;10;1;1;0;0;0;0
2020-05-31 16:45:00;17;24;1;0;0;0;1;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;25;33;2;2;0;0;0;0
2020-05-31 17:30:00;21;28;1;0;0;0;0;0
2020-05-31 17:45:00;21;18;1;0;0;0;0;0
2020-05-31 18:00:00;23;22;2;2;0;0;0;0
2020-05-31 18:15:00;29;27;2;2;0;0;0;0
2020-05-31 18:30:00;33;20;1;1;0;0;0;0
2020-05-31 18:45:00;20;28;0;1;0;0;0;0
2020-05-31 19:00:00;15;17;1;1;0;0;0;0
2020-05-31 19:15:00;21;20;2;3;0;0;0;0
2020-05-31 19:30:00;27;21;1;1;0;0;0;0
2020-05-31 19:45:00;24;23;1;2;0;0;0;0
2020-05-31 20:00:00;15;22;0;0;0;0;0;0
2020-05-31 20:15:00;12;21;1;0;0;0;3;0
2020-05-31 20:30:00;22;20;1;2;0;0;0;0
2020-05-31 20:45:00;21;20;3;1;0;0;0;0
2020-05-31 21:00:00;12;15;2;0;0;0;0;0
2020-05-31 21:15:00;21;7;1;2;0;0;0;0
2020-05-31 21:30:00;23;14;0;2;0;0;0;0
2020-05-31 21:45:00;21;19;2;0;0;0;0;0
2020-05-31 22:00:00;22;9;0;0;0;0;0;0
2020-05-31 22:15:00;16;15;0;1;0;0;0;0
2020-05-31 22:30:00;8;9;0;0;0;0;0;0
2020-05-31 22:45:00;6;12;2;0;0;0;0;0
2020-05-31 23:00:00;10;8;0;0;0;0;0;0
2020-05-31 23:15:00;12;7;1;0;0;0;0;0
2020-05-31 23:30:00;5;5;0;0;0;0;0;0
2020-05-31 23:45:00;6;6;0;0;0;0;0;0
