DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-30 00:00:00;3;4;3;0;0;0;0;0
2020-05-30 00:15:00;7;4;0;0;0;0;0;0
2020-05-30 00:30:00;3;4;0;0;0;0;0;0
2020-05-30 00:45:00;5;5;0;0;0;0;0;0
2020-05-30 01:00:00;5;9;0;0;0;0;0;0
2020-05-30 01:15:00;1;2;0;0;0;0;0;0
2020-05-30 01:30:00;1;5;0;0;0;0;0;0
2020-05-30 01:45:00;3;2;0;0;0;0;0;0
2020-05-30 02:00:00;4;4;0;0;0;0;0;0
2020-05-30 02:15:00;1;3;0;0;0;0;0;0
2020-05-30 02:30:00;0;0;0;2;0;0;0;0
2020-05-30 02:45:00;0;1;1;1;0;0;0;0
2020-05-30 03:00:00;3;2;0;0;0;0;0;0
2020-05-30 03:15:00;1;0;0;0;0;0;0;0
2020-05-30 03:30:00;1;3;1;0;0;0;0;0
2020-05-30 03:45:00;2;1;0;0;0;0;0;0
2020-05-30 04:00:00;2;2;0;0;0;0;0;0
2020-05-30 04:15:00;1;0;0;1;0;0;0;0
2020-05-30 04:30:00;2;1;0;0;0;0;0;0
2020-05-30 04:45:00;3;2;0;0;0;0;0;0
2020-05-30 05:00:00;3;4;1;1;0;0;0;0
2020-05-30 05:15:00;7;8;0;0;0;0;0;0
2020-05-30 05:30:00;4;7;1;1;0;0;0;0
2020-05-30 05:45:00;5;9;0;0;0;0;0;0
2020-05-30 06:00:00;5;9;2;2;0;0;0;0
2020-05-30 06:15:00;6;11;1;3;0;0;0;0
2020-05-30 06:30:00;9;6;0;0;0;0;0;0
2020-05-30 06:45:00;9;9;1;1;0;0;0;0
2020-05-30 07:00:00;9;9;2;0;0;0;0;0
2020-05-30 07:15:00;18;13;0;2;0;0;0;0
2020-05-30 07:30:00;19;22;1;0;0;0;0;0
2020-05-30 07:45:00;12;13;0;0;0;0;0;0
2020-05-30 08:00:00;21;15;0;0;0;0;0;0
2020-05-30 08:15:00;16;24;2;2;0;0;0;0
2020-05-30 08:30:00;18;18;0;0;0;0;0;0
2020-05-30 08:45:00;15;26;1;3;0;0;0;0
2020-05-30 09:00:00;20;22;1;1;0;0;0;0
2020-05-30 09:15:00;32;26;1;2;0;0;0;0
2020-05-30 09:30:00;35;42;0;0;0;0;0;0
2020-05-30 09:45:00;33;36;2;2;0;0;0;0
2020-05-30 10:00:00;42;37;3;2;0;0;1;2
2020-05-30 10:15:00;54;35;0;0;0;0;0;0
2020-05-30 10:30:00;39;37;3;1;0;0;0;0
2020-05-30 10:45:00;55;41;1;0;0;0;0;0
2020-05-30 11:00:00;43;24;2;1;0;0;0;0
2020-05-30 11:15:00;52;50;0;1;0;0;0;0
2020-05-30 11:30:00;51;41;1;2;0;0;2;0
2020-05-30 12:00:00;63;49;2;1;0;0;0;0
2020-05-30 12:15:00;60;59;5;5;0;0;2;0
2020-05-30 12:30:00;51;48;1;1;0;0;0;0
2020-05-30 12:45:00;64;52;0;1;0;0;0;0
2020-05-30 13:00:00;63;39;4;2;0;0;0;0
2020-05-30 13:15:00;46;52;2;1;0;0;0;0
2020-05-30 13:30:00;61;39;1;3;0;0;0;0
2020-05-30 13:45:00;55;43;2;0;0;0;0;0
2020-05-30 14:00:00;56;51;3;0;0;0;0;0
2020-05-30 14:15:00;53;60;2;1;0;0;4;3
2020-05-30 14:30:00;65;43;0;1;0;0;0;0
2020-05-30 14:45:00;50;52;2;0;0;0;2;0
2020-05-30 15:00:00;58;40;3;1;0;0;0;0
2020-05-30 15:15:00;48;71;2;2;0;0;0;0
2020-05-30 15:30:00;56;50;2;1;0;0;0;0
2020-05-30 15:45:00;49;47;3;0;0;0;0;0
2020-05-30 16:00:00;60;52;1;1;0;0;0;0
2020-05-30 16:15:00;58;58;2;2;0;0;0;0
2020-05-30 16:30:00;67;53;0;0;0;0;0;0
2020-05-30 16:45:00;54;47;2;1;0;0;0;0
2020-05-30 17:00:00;75;57;2;0;0;0;1;0
2020-05-30 17:15:00;50;47;2;4;0;0;2;0
