DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-02 00:00:00;4;10;0;0;0;0;0;0
2020-05-02 00:15:00;7;5;2;0;0;0;0;0
2020-05-02 00:30:00;4;7;0;1;0;0;0;0
2020-05-02 00:45:00;3;7;4;2;0;0;0;0
2020-05-02 01:00:00;1;1;0;0;0;0;0;0
2020-05-02 01:15:00;3;6;2;4;0;0;0;0
2020-05-02 01:30:00;3;0;0;1;0;0;0;0
2020-05-02 01:45:00;1;2;2;0;0;0;0;0
2020-05-02 02:00:00;3;0;1;0;0;0;0;0
2020-05-02 02:15:00;2;3;2;3;0;0;0;0
2020-05-02 02:30:00;3;0;0;2;0;0;0;0
2020-05-02 02:45:00;1;0;1;2;0;0;0;0
2020-05-02 03:00:00;0;1;1;2;0;0;0;0
2020-05-02 03:15:00;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;1;0;0;0;0;0;0;0
2020-05-02 03:45:00;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;0;2;0;0;0;0;0;0
2020-05-02 04:15:00;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;1;2;0;0;0;0;0;0
2020-05-02 04:45:00;3;0;0;1;0;0;0;0
2020-05-02 05:00:00;1;3;0;0;0;0;0;0
2020-05-02 05:15:00;1;3;0;0;0;0;0;0
2020-05-02 05:30:00;7;6;0;1;0;0;0;0
2020-05-02 05:45:00;7;5;1;1;0;0;0;0
2020-05-02 06:00:00;7;1;2;1;0;0;0;0
2020-05-02 06:15:00;9;5;3;2;0;0;0;0
2020-05-02 06:30:00;3;4;0;0;0;0;0;0
2020-05-02 06:45:00;11;5;2;0;0;0;0;0
2020-05-02 07:00:00;7;6;0;0;0;0;0;0
2020-05-02 07:15:00;12;8;0;0;0;0;0;0
2020-05-02 07:30:00;12;11;0;0;0;0;0;0
2020-05-02 07:45:00;19;9;0;0;0;0;0;0
2020-05-02 08:00:00;20;10;1;0;0;0;0;0
2020-05-02 08:15:00;16;24;3;0;0;0;0;0
2020-05-02 08:30:00;18;18;0;0;0;0;0;0
2020-05-02 08:45:00;14;26;0;0;0;0;0;0
2020-05-02 09:00:00;22;21;1;0;0;0;0;0
2020-05-02 09:15:00;34;21;1;1;0;0;0;0
2020-05-02 09:30:00;27;29;1;1;0;0;0;0
2020-05-02 09:45:00;30;31;1;0;0;0;0;0
2020-05-02 10:00:00;38;29;4;1;0;0;0;0
2020-05-02 10:15:00;29;41;0;0;0;0;0;0
2020-05-02 10:30:00;28;32;1;1;0;0;0;0
2020-05-02 10:45:00;29;31;1;1;0;0;0;0
2020-05-02 11:00:00;48;30;1;1;0;0;0;0
2020-05-02 11:15:00;43;41;1;4;0;0;2;0
2020-05-02 11:30:00;57;56;0;2;0;0;0;0
2020-05-02 11:45:00;43;36;0;2;0;0;0;0
2020-05-02 12:00:00;45;38;3;2;0;0;0;0
2020-05-02 12:15:00;45;40;2;1;0;0;0;0
2020-05-02 12:30:00;41;42;0;0;0;0;4;0
2020-05-02 12:45:00;43;54;2;1;0;0;0;0
2020-05-02 13:00:00;74;46;2;1;0;0;5;4
2020-05-02 13:15:00;44;46;3;0;0;0;0;0
2020-05-02 13:30:00;44;43;2;2;0;0;0;0
2020-05-02 13:45:00;66;62;1;0;0;0;0;0
2020-05-02 14:00:00;69;47;0;0;0;0;0;0
2020-05-02 14:15:00;76;54;2;2;0;0;0;0
2020-05-02 14:30:00;49;48;0;1;0;0;0;0
2020-05-02 14:45:00;49;43;1;0;0;0;0;0
2020-05-02 15:00:00;66;43;1;1;0;0;0;0
2020-05-02 15:15:00;41;46;1;2;0;0;0;0
2020-05-02 15:30:00;56;52;1;1;0;0;0;0
2020-05-02 15:45:00;60;46;1;0;0;0;1;2
2020-05-02 16:00:00;56;35;3;3;0;0;0;0
2020-05-02 16:15:00;51;55;1;0;0;0;0;0
