DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-05 08:00:00;62;57;33;39;57;114;70;70
2020-06-05 08:15:00;65;76;29;40;50;103;64;65
2020-06-05 08:30:00;58;76;20;44;65;120;70;62
2020-06-05 08:45:00;59;78;34;28;47;106;75;54
2020-06-05 09:00:00;77;72;23;35;50;84;57;62
2020-06-05 09:15:00;67;65;37;44;57;118;75;68
2020-06-05 09:30:00;78;63;25;63;63;131;66;83
2020-06-05 09:45:00;70;83;25;66;61;114;79;74
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;103;97;34;181;77;131;92;78
2020-06-05 10:30:00;85;94;26;72;81;125;100;96
2020-06-05 10:45:00;89;103;32;87;73;136;90;118
2020-06-05 11:00:00;93;116;44;63;53;123;78;95
2020-06-05 11:15:00;94;120;44;59;64;119;88;99
2020-06-05 11:45:00;108;122;44;52;66;129;86;96
2020-06-05 12:00:00;118;122;58;42;64;125;89;114
2020-06-05 12:15:00;96;114;46;42;64;121;103;139
2020-06-05 12:30:00;95;120;51;39;64;120;89;106
2020-06-05 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 13:00:00;110;111;48;49;65;126;91;128
2020-06-05 13:15:00;105;100;36;45;78;133;103;107
2020-06-05 13:30:00;92;96;45;52;62;139;91;123
2020-06-05 13:45:00;85;105;49;70;78;145;98;122
2020-06-05 14:00:00;103;109;42;68;64;133;107;102
2020-06-05 14:15:00;116;132;47;98;68;153;99;119
2020-06-05 14:30:00;106;114;38;131;73;145;88;126
2020-06-05 14:45:00;108;106;43;106;88;153;85;99
2020-06-05 15:00:00;100;125;62;109;77;152;90;120
2020-06-05 15:15:00;101;104;41;120;70;142;117;134
2020-06-05 15:30:00;94;104;50;75;77;150;84;127
2020-06-05 15:45:00;96;122;26;124;63;132;115;118
2020-06-05 16:00:00;107;97;56;48;72;137;101;119
2020-06-05 16:15:00;104;100;50;49;66;137;87;112
2020-06-05 16:30:00;95;106;51;49;60;128;83;99
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;88;103;42;51;67;138;96;107
2020-06-05 17:15:00;98;95;43;50;56;120;110;121
2020-06-05 17:30:00;82;91;46;46;58;131;105;102
2020-06-05 17:45:00;80;83;38;41;51;115;104;98
2020-06-05 18:00:00;69;79;38;32;42;99;92;115
2020-06-05 18:15:00;72;70;39;65;34;77;88;88
2020-06-05 18:30:00;48;70;27;71;41;90;96;91
2020-06-05 18:45:00;58;65;21;41;31;70;72;74
2020-06-05 19:00:00;47;55;28;103;26;77;77;86
2020-06-05 19:15:00;48;36;29;42;34;72;59;55
2020-06-05 19:30:00;46;52;27;54;22;53;60;45
2020-06-05 19:45:00;41;33;21;20;18;57;57;61
2020-06-05 20:00:00;31;30;26;11;16;37;40;45
2020-06-05 20:15:00;38;36;20;16;15;43;43;35
2020-06-05 20:30:00;30;33;20;11;13;46;38;28
2020-06-05 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 21:00:00;46;37;16;13;16;27;36;32
2020-06-05 21:15:00;20;29;10;10;10;25;42;31
2020-06-05 21:30:00;23;21;12;10;12;31;33;26
2020-06-05 21:45:00;27;32;13;11;16;35;36;21
2020-06-05 22:00:00;28;11;16;10;8;23;26;29
2020-06-05 22:15:00;24;38;22;14;12;31;29;24
2020-06-05 22:30:00;26;24;9;11;9;24;22;18
2020-06-05 22:45:00;25;23;13;18;19;22;27;14
2020-06-05 23:00:00;16;10;9;6;3;8;31;15
2020-06-05 23:15:00;18;19;10;9;7;18;19;14
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;13;10;3;7;7;14;21;12
