2020-11-25 00:00:00;0;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 00:15:00;0;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 00:30:00;0;0;0;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 00:45:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 01:00:00;0;2;2;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-25 01:15:00;0;5;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 01:30:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 01:45:00;0;7;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-25 02:00:00;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 02:15:00;0;4;0;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-25 02:30:00;0;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 02:45:00;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 03:00:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 03:15:00;0;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 03:30:00;0;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 03:45:00;0;8;0;5;5;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-11-25 04:00:00;0;7;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 04:15:00;0;6;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 04:30:00;0;14;2;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 04:45:00;2;18;2;9;4;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-11-25 05:00:00;1;29;6;17;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 05:15:00;3;37;5;27;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 05:30:00;7;44;4;31;11;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-25 05:45:00;10;58;16;36;18;1;0;1;0;2;1;0;2;0;0;0;0;0;0;0
2020-11-25 06:00:00;6;40;7;48;17;1;0;1;0;1;2;0;1;2;0;0;0;0;0;0
2020-11-25 06:15:00;15;85;23;50;22;0;1;0;0;5;0;0;5;0;0;0;0;0;0;0
2020-11-25 06:30:00;16;88;39;43;31;3;0;1;0;4;1;0;4;1;1;0;2;0;0;0
2020-11-25 06:45:00;33;113;53;48;30;4;5;3;0;2;2;0;2;2;1;2;0;4;0;0
2020-11-25 07:00:00;20;99;50;42;25;4;3;1;1;5;0;0;5;0;0;0;0;0;0;0
2020-11-25 07:15:00;24;108;66;43;41;7;2;4;3;4;0;2;4;0;0;1;0;0;0;0
2020-11-25 07:30:00;28;106;46;38;17;6;1;3;4;5;2;3;6;2;0;1;0;1;0;0
2020-11-25 07:45:00;26;90;40;44;38;6;8;2;2;2;1;2;2;1;0;0;0;0;0;0
2020-11-25 08:00:00;21;84;31;49;29;3;5;1;1;10;5;0;10;5;0;2;0;6;0;0
2020-11-25 08:15:00;19;74;34;36;28;5;5;5;2;6;0;1;8;0;0;1;0;1;0;0
2020-11-25 08:30:00;22;64;22;55;34;4;5;4;0;9;4;0;9;4;0;0;0;2;0;0
2020-11-25 08:45:00;13;90;25;34;37;10;3;7;4;6;0;2;6;0;0;0;0;0;0;0
2020-11-25 09:00:00;18;56;26;38;38;9;4;2;3;4;4;1;4;4;0;1;0;2;0;0
2020-11-25 09:15:00;19;88;22;43;32;4;8;2;4;8;4;3;9;4;2;0;6;0;0;0
2020-11-25 09:30:00;23;96;19;44;53;10;8;8;3;2;4;0;2;4;0;2;0;7;0;2
2020-11-25 09:45:00;21;87;35;38;30;6;4;5;3;7;4;2;7;5;0;0;0;0;0;0
2020-11-25 10:00:00;10;74;24;33;44;7;5;6;3;9;3;1;10;4;0;0;0;2;0;0
2020-11-25 10:15:00;22;71;28;44;41;6;12;8;1;10;10;1;9;9;0;1;0;0;2;0
2020-11-25 10:30:00;15;85;32;43;50;11;4;15;3;16;13;2;16;12;0;1;0;2;0;0
2020-11-25 10:45:00;14;74;27;46;50;7;8;7;6;15;9;3;16;9;0;2;0;17;0;0
2020-11-25 11:00:00;29;78;27;36;43;3;4;3;7;13;15;3;13;16;0;0;0;13;0;0
2020-11-25 11:15:00;18;74;17;57;34;6;3;6;4;14;5;4;14;5;2;0;17;0;0;0
2020-11-25 11:30:00;12;75;11;49;48;7;9;6;6;18;2;1;18;2;1;2;3;0;0;0
2020-11-25 11:45:00;17;73;12;45;37;11;9;6;4;23;12;3;21;13;0;3;0;0;0;0
2020-11-25 12:00:00;19;73;21;56;43;6;12;6;11;18;9;7;19;9;1;1;1;4;0;0
2020-11-25 12:15:00;12;81;12;55;46;15;3;9;4;15;13;2;14;14;0;0;1;0;0;0
2020-11-25 12:30:00;18;84;23;60;41;9;12;5;7;13;9;6;13;9;0;0;0;0;0;0
2020-11-25 12:45:00;17;84;27;61;49;7;5;12;7;22;9;4;23;8;0;1;0;5;0;0
2020-11-25 13:00:00;9;76;27;73;39;8;10;4;2;15;11;1;15;10;0;0;0;0;0;0
2020-11-25 13:15:00;25;79;31;61;36;5;9;7;4;17;5;2;17;5;1;0;6;0;1;0
2020-11-25 13:30:00;22;79;37;66;49;7;7;2;4;16;9;4;15;9;1;0;8;3;0;0
2020-11-25 13:45:00;20;83;48;64;35;7;1;2;1;8;7;1;9;7;0;0;0;0;0;0
2020-11-25 14:00:00;19;76;22;66;45;8;9;2;5;12;12;4;15;9;2;0;8;0;0;0
2020-11-25 14:15:00;19;72;30;67;37;3;5;4;4;19;10;4;20;10;0;0;1;0;0;0
2020-11-25 14:30:00;17;81;24;65;56;6;9;2;5;17;10;2;16;10;0;0;0;4;0;0
2020-11-25 14:45:00;27;90;21;56;55;7;4;4;2;11;8;1;10;8;0;0;0;2;0;0
2020-11-25 15:00:00;20;105;19;66;43;7;5;3;1;20;14;1;21;14;0;4;0;2;0;0
2020-11-25 15:15:00;19;94;15;92;47;6;7;4;1;20;9;1;20;9;0;3;0;5;0;0
2020-11-25 15:30:00;20;96;21;81;50;6;5;5;3;19;12;3;19;13;0;2;6;4;0;0
2020-11-25 15:45:00;24;84;27;95;46;4;3;3;3;26;12;1;25;14;1;1;0;5;0;0
2020-11-25 16:00:00;16;95;34;97;50;6;7;9;10;27;15;7;27;12;2;1;11;0;0;0
2020-11-25 16:15:00;33;90;30;108;51;7;4;4;3;19;10;3;18;11;0;0;0;0;0;0
2020-11-25 16:30:00;22;101;30;115;46;8;8;3;6;31;23;4;28;21;0;2;0;0;0;0
2020-11-25 16:45:00;20;90;20;89;49;3;8;6;6;24;15;4;26;15;0;0;0;2;0;0
2020-11-25 17:00:00;25;77;25;108;36;4;7;4;4;36;21;2;36;21;2;0;4;0;0;0
2020-11-25 17:15:00;20;80;21;75;33;6;1;5;8;30;19;5;26;19;1;0;6;0;0;0
2020-11-25 17:30:00;16;66;15;67;39;7;2;4;7;22;11;4;20;11;1;0;2;0;0;0
2020-11-25 17:45:00;21;74;13;73;33;2;2;4;2;20;6;3;20;6;3;0;0;0;0;0
2020-11-25 18:00:00;9;52;13;56;24;2;0;4;4;28;8;1;24;8;0;0;0;0;0;0
2020-11-25 18:15:00;8;44;10;64;29;1;4;5;5;14;10;3;19;9;2;1;4;2;2;0
2020-11-25 18:30:00;7;42;6;39;18;2;0;4;5;11;7;2;11;6;0;0;0;0;0;0
2020-11-25 18:45:00;6;27;16;36;14;2;0;5;1;13;5;1;14;5;1;0;9;0;0;0
2020-11-25 19:00:00;5;28;7;30;8;3;0;1;3;11;6;2;11;6;0;0;0;0;0;0
2020-11-25 19:15:00;6;24;1;24;12;2;4;2;1;8;8;1;8;8;0;0;0;0;0;0
2020-11-25 19:30:00;2;21;0;24;13;1;0;1;1;7;3;0;7;3;1;0;1;15;0;0
2020-11-25 19:45:00;3;8;0;26;10;0;1;2;0;4;4;1;3;4;0;0;0;0;0;0
2020-11-25 20:00:00;1;24;7;27;10;0;0;2;2;6;2;1;6;2;0;0;0;0;0;0
2020-11-25 20:15:00;3;17;2;14;6;0;0;2;0;1;1;0;1;1;0;0;13;0;0;0
