DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-16 09:30:00;113;122;43;2;4;5;60;179;0;0;0;4;2;0;3
2019-12-16 09:45:00;110;123;11;0;4;3;43;202;0;0;0;7;0;0;0
2019-12-16 10:00:00;92;137;5;2;2;2;63;198;0;0;0;3;0;0;0
2019-12-16 10:15:00;106;121;9;1;8;1;48;233;0;0;0;10;0;0;3
2019-12-16 10:30:00;101;115;7;1;10;1;62;215;0;0;0;10;0;0;1
2019-12-16 10:45:00;99;128;4;2;12;2;63;229;0;0;0;12;0;0;0
2019-12-16 11:00:00;79;98;8;0;8;4;72;192;0;0;0;9;0;0;0
2019-12-16 11:15:00;60;73;11;0;8;4;33;215;0;0;0;9;0;0;7
2019-12-16 11:30:00;88;100;10;0;9;1;59;208;0;0;0;7;0;0;0
2019-12-16 11:45:00;99;99;5;1;12;3;59;204;0;0;0;7;0;0;0
2019-12-16 12:00:00;76;98;6;1;10;2;54;213;0;0;0;11;0;0;2
2019-12-16 12:15:00;87;129;9;0;20;3;26;192;0;0;0;13;0;0;0
2019-12-16 12:30:00;92;116;11;1;8;2;49;210;0;0;0;8;0;0;0
2019-12-16 12:45:00;77;98;10;1;10;6;38;179;0;0;0;11;0;0;0
2019-12-16 13:00:00;101;114;8;1;9;3;24;195;0;0;0;9;0;0;0
2019-12-16 13:15:00;84;123;2;1;11;2;20;148;0;0;0;13;1;0;3
2019-12-16 13:30:00;98;111;4;1;9;4;30;166;0;0;0;7;0;0;1
2019-12-16 13:45:00;91;122;8;4;7;5;20;169;0;0;0;7;3;0;4
2019-12-16 14:00:00;90;114;9;1;12;3;30;204;0;0;0;14;0;0;7
2019-12-16 14:15:00;92;124;1;2;10;1;40;212;0;0;0;12;0;0;0
2019-12-16 14:30:00;101;125;4;2;29;7;34;193;0;0;0;20;0;0;0
2019-12-16 14:45:00;104;107;8;1;18;4;43;208;0;0;0;19;0;0;2
2019-12-16 15:00:00;108;115;6;0;23;5;26;183;0;0;0;25;0;0;0
2019-12-16 15:15:00;97;134;24;2;20;6;22;184;0;0;0;20;0;0;0
2019-12-16 15:30:00;100;123;6;2;18;4;40;211;0;0;0;18;0;0;0
2019-12-16 15:45:00;106;128;13;3;24;5;30;222;0;0;0;24;0;0;1
2019-12-16 16:00:00;100;112;9;4;18;5;18;194;0;0;0;19;0;0;6
2019-12-16 16:15:00;120;121;8;0;30;4;61;192;0;0;0;30;0;0;0
2019-12-16 16:30:00;138;99;10;0;23;2;77;212;8;0;0;22;0;0;0
2019-12-16 16:45:00;134;87;10;0;19;7;54;201;0;0;0;21;2;0;0
2019-12-16 17:00:00;130;81;15;2;25;4;44;191;0;0;0;24;2;0;0
2019-12-16 17:15:00;144;78;33;2;25;6;35;144;0;0;0;26;2;0;0
2019-12-16 17:30:00;134;70;7;2;21;2;27;147;0;0;0;21;0;0;12
2019-12-16 17:45:00;136;81;23;0;22;2;43;173;0;0;0;25;0;0;1
2019-12-16 18:00:00;115;89;29;1;16;4;98;211;3;0;0;16;0;0;1
2019-12-16 18:15:00;110;83;14;0;13;4;61;188;0;0;0;14;0;0;5
2019-12-16 18:30:00;102;75;7;0;28;3;72;157;0;0;0;15;0;0;0
2019-12-16 18:45:00;138;76;5;2;5;3;44;142;0;0;0;7;0;0;2
2019-12-16 19:00:00;114;70;9;0;5;3;45;122;0;0;0;6;0;0;1
2019-12-16 19:15:00;78;59;11;2;10;0;50;141;0;0;0;10;0;0;0
2019-12-16 19:30:00;90;54;17;0;5;1;47;87;0;0;0;7;0;2;4
2019-12-16 19:45:00;86;60;9;2;3;4;65;108;0;0;0;3;0;0;0
2019-12-16 20:00:00;83;53;12;0;1;0;56;127;0;0;0;4;0;0;0
2019-12-16 20:15:00;100;42;7;0;0;0;63;114;0;0;0;1;0;0;0
2019-12-16 20:30:00;67;56;0;2;3;3;58;90;0;0;0;2;0;0;0
2019-12-16 20:45:00;72;41;2;1;1;3;50;69;0;0;0;1;0;0;0
2019-12-16 21:00:00;106;69;8;0;1;0;56;74;0;0;0;2;0;0;0
2019-12-16 21:15:00;123;79;13;1;1;0;64;84;0;0;0;1;4;0;0
2019-12-16 21:30:00;103;68;16;0;2;0;53;69;0;0;0;2;0;0;0
2019-12-16 21:45:00;94;54;4;0;1;0;73;86;0;0;0;3;0;0;0
2019-12-16 22:00:00;67;59;8;1;21;1;63;100;0;0;0;3;0;0;0
2019-12-16 22:15:00;57;46;2;0;1;1;58;84;0;0;0;2;0;0;0
2019-12-16 22:30:00;35;24;1;0;1;0;48;56;0;0;0;1;0;0;0
2019-12-16 22:45:00;36;32;1;0;0;0;50;55;0;0;0;0;0;0;0
2019-12-16 23:00:00;48;27;2;0;1;0;54;49;0;0;0;1;0;0;0
2019-12-16 23:15:00;39;19;1;1;0;0;33;31;0;0;0;0;0;0;0
2019-12-16 23:30:00;24;13;0;0;0;0;38;32;0;0;0;0;0;0;0
2019-12-16 23:45:00;34;11;0;0;0;0;18;16;0;0;0;0;0;0;0
