DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-02 00:00:00;15;9;1;0;0;0;12;12;0;0;0;0;0;0;0
2019-12-02 00:15:00;14;14;0;0;0;0;18;14;0;0;0;0;0;0;0
2019-12-02 00:30:00;17;11;0;0;0;0;9;7;0;0;0;0;0;0;0
2019-12-02 00:45:00;10;14;0;1;0;0;8;7;0;0;0;1;0;0;0
2019-12-02 01:00:00;11;8;1;0;0;0;8;8;0;0;0;0;0;0;0
2019-12-02 01:15:00;10;5;0;0;2;0;6;6;0;0;0;2;0;0;0
2019-12-02 01:30:00;9;5;0;0;0;1;5;6;0;0;0;0;0;0;0
2019-12-02 01:45:00;4;1;1;0;1;0;12;12;0;0;0;1;0;0;0
2019-12-02 02:00:00;5;4;1;0;0;0;17;14;0;0;0;0;0;0;0
2019-12-02 02:15:00;3;4;1;0;0;0;5;5;0;0;0;0;0;0;0
2019-12-02 02:30:00;4;5;0;0;0;0;13;10;0;0;0;0;0;0;0
2019-12-02 02:45:00;2;5;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-12-02 03:00:00;1;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-12-02 03:15:00;3;5;0;0;0;0;5;4;0;0;0;0;0;0;0
2019-12-02 03:30:00;9;9;0;0;0;0;19;14;0;0;0;0;0;0;0
2019-12-02 03:45:00;7;5;0;0;0;0;20;16;0;0;0;0;0;0;0
2019-12-02 04:00:00;10;2;0;0;0;0;21;19;0;0;0;0;0;0;0
2019-12-02 04:15:00;9;7;0;0;1;0;22;17;0;0;0;1;0;0;0
2019-12-02 04:30:00;39;17;0;1;1;0;35;30;0;0;0;1;0;0;0
2019-12-02 04:45:00;52;22;1;0;0;0;30;30;0;0;0;0;0;0;0
2019-12-02 05:00:00;69;39;1;0;1;0;64;62;0;0;0;1;0;0;0
2019-12-02 05:15:00;111;58;0;0;0;2;59;61;0;0;0;1;0;0;0
2019-12-02 05:30:00;118;68;1;0;2;0;56;90;0;0;0;2;0;0;0
2019-12-02 05:45:00;113;77;0;0;0;0;59;69;0;0;0;1;0;0;0
2019-12-02 06:00:00;92;69;4;1;4;1;44;84;0;0;0;4;0;0;0
2019-12-02 06:15:00;133;90;4;0;1;0;71;99;0;0;0;3;0;0;0
2019-12-02 06:30:00;166;93;29;1;1;2;53;130;0;0;0;1;0;0;0
2019-12-02 06:45:00;137;94;2;2;3;0;44;118;0;0;0;5;0;0;0
2019-12-02 07:00:00;133;94;15;0;4;4;34;120;0;0;0;4;0;0;0
2019-12-02 07:15:00;143;104;30;1;10;5;30;158;0;0;0;11;0;0;0
2019-12-02 07:30:00;50;52;9;3;15;8;71;177;0;0;0;15;0;0;0
2019-12-02 07:45:00;10;26;8;5;8;6;34;172;0;0;0;12;2;3;1
2019-12-02 08:00:00;55;55;10;4;10;3;55;168;0;0;0;16;0;0;0
2019-12-02 08:15:00;95;111;9;1;8;4;66;186;0;0;0;11;0;0;0
2019-12-02 08:30:00;109;122;4;1;14;8;61;201;0;0;0;15;0;0;0
2019-12-02 08:45:00;92;99;10;1;9;2;53;136;0;0;0;9;0;0;0
2019-12-02 09:00:00;115;145;7;1;9;3;80;207;0;0;0;8;0;0;0
2019-12-02 09:15:00;103;131;10;1;5;2;83;178;0;0;0;6;0;0;0
2019-12-02 09:30:00;88;123;5;1;5;3;68;185;0;0;0;8;0;0;1
2019-12-02 09:45:00;100;137;2;1;5;2;88;182;0;0;0;6;0;0;0
2019-12-02 10:00:00;105;124;8;2;6;2;86;199;0;0;0;9;0;0;0
2019-12-02 10:15:00;106;116;11;0;5;1;89;194;0;0;0;9;0;0;0
2019-12-02 10:30:00;103;111;8;0;9;0;80;212;0;0;0;12;0;0;0
2019-12-02 10:45:00;108;107;7;0;7;1;81;207;0;0;0;7;0;0;0
2019-12-02 11:00:00;88;88;8;1;8;2;80;184;0;0;0;10;0;0;0
2019-12-02 11:15:00;73;81;5;0;6;4;76;200;0;0;0;8;0;0;0
2019-12-02 11:30:00;91;114;10;0;9;0;90;216;0;0;0;13;1;0;0
2019-12-02 11:45:00;81;93;13;2;8;4;62;205;0;0;0;11;0;0;2
2019-12-02 12:00:00;92;87;5;1;9;3;69;200;0;0;0;8;0;0;0
2019-12-02 12:15:00;100;108;5;0;7;1;76;239;0;0;0;9;0;0;0
2019-12-02 12:30:00;90;116;8;0;7;5;58;190;0;0;0;9;0;0;0
2019-12-02 12:45:00;86;100;5;1;8;0;49;206;0;0;0;10;0;0;1
2019-12-02 13:00:00;112;128;12;1;5;4;49;189;0;0;0;11;0;0;0
2019-12-02 13:15:00;107;133;6;1;8;6;64;211;0;0;0;9;2;0;0
2019-12-02 13:30:00;104;154;8;1;8;5;64;225;0;0;0;12;2;0;0
2019-12-02 13:45:00;77;116;9;3;12;4;39;226;0;0;0;13;1;0;4
2019-12-02 14:00:00;82;102;10;0;11;4;66;219;0;0;0;11;0;0;1
2019-12-02 14:15:00;79;107;5;0;14;4;42;224;0;0;0;15;0;0;1
2019-12-02 14:30:00;90;133;9;1;11;6;54;238;0;0;0;14;0;0;0
2019-12-02 14:45:00;71;101;4;2;22;3;49;196;0;0;0;21;0;0;1
2019-12-02 15:00:00;89;118;3;4;14;5;43;227;0;0;0;13;0;0;0
2019-12-02 15:15:00;126;134;7;1;14;5;41;234;0;0;0;16;0;0;1
2019-12-02 15:30:00;96;120;12;1;15;4;51;225;0;0;0;16;0;4;2
2019-12-02 15:45:00;92;93;4;6;23;3;22;145;0;0;0;22;0;0;0
2019-12-02 16:00:00;112;120;13;1;18;5;18;202;0;0;0;20;0;0;0
2019-12-02 16:15:00;99;113;5;0;23;6;18;153;0;0;0;26;0;0;4
2019-12-02 16:30:00;135;109;11;0;27;8;65;185;0;0;0;27;0;0;0
2019-12-02 16:45:00;143;60;17;0;27;8;23;149;0;0;0;29;0;0;0
2019-12-02 17:00:00;131;80;43;0;24;5;31;181;0;0;0;25;0;0;6
2019-12-02 17:15:00;152;74;18;0;29;3;30;125;0;0;0;29;0;0;0
2019-12-02 17:30:00;122;77;10;1;26;5;26;184;0;0;0;25;0;0;5
2019-12-02 17:45:00;105;60;24;2;22;6;27;123;0;0;0;22;2;0;0
2019-12-02 18:00:00;106;84;15;1;13;3;51;228;0;0;0;11;0;0;3
2019-12-02 18:15:00;118;82;20;0;8;6;43;183;0;0;0;16;0;0;0
2019-12-02 18:30:00;121;80;11;1;7;7;35;129;0;0;0;8;1;0;10
2019-12-02 18:45:00;98;63;30;1;4;1;35;136;0;0;0;4;1;0;2
2019-12-02 19:00:00;127;61;7;0;6;7;23;110;0;0;0;8;0;0;0
2019-12-02 19:15:00;105;57;9;0;4;4;36;95;0;0;0;6;0;0;0
2019-12-02 19:30:00;82;60;7;0;4;2;48;101;0;0;0;5;0;0;0
2019-12-02 19:45:00;97;49;2;0;4;2;59;112;0;0;0;5;0;0;0
2019-12-02 20:00:00;92;42;7;1;3;2;46;104;0;0;0;5;0;0;1
2019-12-02 20:15:00;84;49;5;0;0;5;55;113;0;0;0;2;0;0;1
2019-12-02 20:30:00;85;46;2;0;1;4;40;76;0;0;0;0;0;0;0
2019-12-02 20:45:00;96;48;0;0;1;0;46;78;0;0;0;1;0;0;0
2019-12-02 21:00:00;109;57;20;1;5;0;39;60;0;0;0;5;0;0;0
2019-12-02 21:15:00;81;53;2;0;0;2;53;75;0;0;0;1;0;0;0
2019-12-02 21:30:00;87;47;2;0;1;2;50;68;0;0;0;2;0;0;0
2019-12-02 21:45:00;73;35;1;0;0;0;58;78;0;0;0;1;0;0;0
2019-12-02 22:00:00;54;24;6;0;1;2;43;78;0;0;0;1;0;0;0
2019-12-02 22:15:00;56;28;4;0;2;1;54;135;0;0;0;3;0;0;0
2019-12-02 22:30:00;36;29;1;0;0;2;53;62;0;0;0;0;0;0;0
2019-12-02 22:45:00;34;27;2;0;0;0;54;63;0;0;0;0;0;0;0
2019-12-02 23:00:00;43;20;2;0;0;1;40;40;0;0;0;0;0;0;0
2019-12-02 23:15:00;30;17;0;0;0;0;30;30;0;0;0;0;0;0;0
2019-12-02 23:30:00;17;21;0;0;1;0;26;29;0;0;0;1;0;0;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
