DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-14 00:00:00;19;9;2;0;0;1;22;20;0;0;0;0;0;0;0
2020-08-14 00:15:00;13;12;2;0;0;0;28;26;0;0;0;0;0;0;0
2020-08-14 00:30:00;30;13;2;1;0;0;21;16;0;0;0;0;0;0;0
2020-08-14 00:45:00;17;12;1;1;0;0;14;12;0;0;0;0;0;0;0
2020-08-14 01:00:00;12;11;0;1;0;0;10;9;0;0;0;0;0;0;0
2020-08-14 01:15:00;15;9;1;0;0;0;17;12;0;0;0;0;0;0;0
2020-08-14 01:30:00;18;4;1;0;0;0;19;16;0;0;0;0;0;0;0
2020-08-14 01:45:00;10;7;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-08-14 02:00:00;5;7;0;0;0;0;17;18;0;0;0;0;0;0;0
2020-08-14 02:15:00;8;7;1;0;0;0;15;18;0;0;0;0;0;0;0
2020-08-14 02:30:00;11;4;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-08-14 02:45:00;8;7;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-08-14 03:00:00;5;7;1;0;0;0;10;8;0;0;0;0;0;0;0
2020-08-14 03:15:00;15;6;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-08-14 03:30:00;10;6;0;0;0;0;19;13;0;0;0;0;0;0;0
2020-08-14 03:45:00;7;9;1;0;0;0;21;16;0;0;0;0;0;0;0
2020-08-14 04:00:00;5;8;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-08-14 04:15:00;6;8;0;0;0;1;26;22;0;0;0;0;0;0;0
2020-08-14 04:30:00;7;7;0;0;0;1;16;12;0;0;0;0;0;0;0
2020-08-14 04:45:00;21;10;2;0;0;0;29;25;0;0;0;0;0;0;0
2020-08-14 05:00:00;31;16;0;0;0;0;32;26;0;0;0;0;0;0;0
2020-08-14 05:15:00;35;23;1;1;0;0;55;51;0;0;0;0;0;0;0
2020-08-14 05:30:00;61;50;3;0;0;0;48;55;0;0;0;0;0;0;0
2020-08-14 05:45:00;67;59;0;2;0;0;50;54;0;0;0;0;0;0;0
2020-08-14 06:00:00;59;52;0;0;0;0;75;64;0;0;0;0;0;0;0
2020-08-14 06:15:00;73;61;3;0;0;2;47;75;0;0;0;0;0;0;0
2020-08-14 06:30:00;81;110;0;0;0;1;63;120;0;0;0;0;3;0;0
2020-08-14 06:45:00;68;71;4;1;0;3;77;115;0;0;0;0;0;0;0
2020-08-14 07:00:00;79;83;2;0;0;3;63;119;0;0;0;1;0;0;0
2020-08-14 07:15:00;77;98;4;0;0;1;61;129;0;0;0;0;0;0;0
2020-08-14 07:30:00;66;98;3;1;0;3;71;134;0;0;0;2;0;0;0
2020-08-14 07:45:00;84;110;4;3;0;3;82;158;0;0;0;0;0;0;0
2020-08-14 08:00:00;69;82;2;1;0;2;73;131;0;0;0;1;0;0;2
2020-08-14 08:15:00;73;82;4;2;0;3;71;129;0;0;0;0;0;0;6
2020-08-14 08:30:00;91;89;5;0;1;3;84;140;0;0;0;0;0;0;0
2020-08-14 08:45:00;95;97;7;3;0;8;72;146;0;0;0;2;1;0;0
2020-08-14 09:00:00;80;109;5;3;0;9;81;143;0;0;0;1;0;0;2
2020-08-14 09:15:00;87;103;12;1;0;5;90;151;0;0;0;0;0;0;2
2020-08-14 09:30:00;81;105;3;2;0;1;81;158;0;0;0;0;1;0;0
2020-08-14 09:45:00;97;105;4;1;0;8;93;177;0;0;0;0;0;0;1
2020-08-14 10:00:00;101;103;3;7;0;2;90;172;0;0;0;0;4;0;1
2020-08-14 10:15:00;98;105;2;1;0;8;106;197;0;0;0;0;0;0;1
2020-08-14 10:30:00;94;109;7;1;0;5;110;213;0;0;0;0;0;0;1
2020-08-14 10:45:00;92;114;5;0;0;3;137;246;0;0;0;1;0;1;0
2020-08-14 11:00:00;81;89;8;1;0;5;122;205;0;0;0;0;0;0;3
2020-08-14 11:15:00;77;114;3;1;0;4;133;227;0;0;0;3;0;0;0
2020-08-14 11:30:00;77;106;5;5;0;6;95;187;0;0;0;0;2;0;0
2020-08-14 11:45:00;86;94;3;1;0;8;76;215;0;0;0;3;5;0;8
2020-08-14 12:00:00;88;123;4;0;0;8;108;236;0;0;0;0;0;0;0
2020-08-14 12:15:00;89;127;4;3;0;11;109;245;0;0;0;3;0;0;1
2020-08-14 12:30:00;97;116;7;2;0;6;99;219;0;0;0;0;0;0;1
2020-08-14 12:45:00;87;118;12;2;0;11;89;204;0;0;0;1;1;0;0
2020-08-14 13:00:00;94;108;6;2;0;9;99;231;0;0;0;0;3;0;0
2020-08-14 13:15:00;86;125;9;0;0;4;90;230;0;0;0;0;0;0;0
2020-08-14 13:30:00;99;121;8;1;0;5;96;217;0;0;0;0;0;0;2
2020-08-14 13:45:00;93;111;5;0;0;10;87;240;0;0;0;0;0;0;1
2020-08-14 14:00:00;86;124;13;1;1;10;65;206;0;0;0;1;0;0;5
2020-08-14 14:15:00;97;119;9;2;0;2;79;241;0;0;0;1;0;0;0
2020-08-14 14:30:00;86;126;8;2;0;9;57;228;0;0;0;0;0;0;2
2020-08-14 14:45:00;88;133;7;1;0;6;47;226;0;0;0;0;0;0;0
2020-08-14 15:00:00;90;134;4;0;0;5;71;204;0;0;0;1;0;0;0
2020-08-14 15:15:00;92;119;3;0;0;5;85;219;0;0;0;1;0;0;0
2020-08-14 15:30:00;99;113;10;0;0;7;69;205;0;0;0;0;0;0;0
2020-08-14 15:45:00;117;156;110;1;0;7;91;226;0;0;0;0;0;0;0
2020-08-14 16:00:00;107;126;5;0;0;3;76;230;0;0;0;1;0;0;0
2020-08-14 16:15:00;99;127;6;4;0;6;36;194;0;0;0;0;1;0;1
2020-08-14 16:30:00;86;117;10;0;0;7;47;220;0;0;0;0;0;0;0
2020-08-14 16:45:00;93;112;11;3;0;8;58;220;0;0;0;0;1;0;0
2020-08-14 17:00:00;90;118;6;1;0;4;47;214;0;0;0;1;0;0;2
2020-08-14 17:15:00;95;117;8;7;0;3;52;211;0;0;0;0;0;0;1
2020-08-14 17:30:00;91;124;1;0;0;7;59;210;0;0;0;0;0;0;0
2020-08-14 17:45:00;90;125;13;2;0;3;50;198;0;0;0;0;2;0;5
2020-08-14 18:00:00;89;104;7;3;0;10;47;179;0;0;0;0;3;0;0
2020-08-14 18:15:00;82;100;5;1;0;3;54;212;0;0;0;0;0;0;0
2020-08-14 18:30:00;82;98;4;0;0;3;48;176;0;0;0;0;0;0;1
2020-08-14 18:45:00;88;108;7;0;0;5;54;202;0;0;0;0;0;0;0
2020-08-14 19:00:00;75;93;6;1;0;4;53;157;0;0;0;0;3;0;1
2020-08-14 19:15:00;64;73;4;1;0;2;57;161;0;0;0;0;0;0;1
2020-08-14 19:30:00;66;61;6;0;0;5;51;149;0;0;0;0;0;0;0
2020-08-14 19:45:00;63;66;4;0;0;7;44;162;0;0;0;1;0;0;0
2020-08-14 20:00:00;63;63;10;1;0;3;70;160;0;0;0;0;0;0;0
2020-08-14 20:15:00;48;48;2;1;0;5;50;150;0;0;0;0;0;0;0
2020-08-14 20:30:00;62;52;5;0;0;2;85;107;0;0;0;0;0;0;1
2020-08-14 20:45:00;67;52;4;0;0;4;44;73;0;0;0;0;1;0;0
2020-08-14 21:00:00;75;51;1;0;0;1;54;69;0;0;0;0;0;0;0
2020-08-14 21:15:00;70;41;2;1;0;3;46;65;0;0;0;0;0;0;0
2020-08-14 21:30:00;62;27;0;0;0;1;44;61;0;0;0;0;0;0;0
2020-08-14 21:45:00;62;28;7;1;0;2;49;67;0;0;0;0;0;0;2
2020-08-14 22:00:00;46;33;2;1;0;1;38;57;0;0;0;0;0;0;0
2020-08-14 22:15:00;56;29;0;0;0;1;41;54;0;0;0;0;0;0;0
2020-08-14 22:30:00;42;34;7;0;0;0;40;49;0;0;0;1;0;0;0
2020-08-14 22:45:00;47;19;3;0;0;5;47;53;0;0;0;0;0;0;0
2020-08-14 23:00:00;50;33;2;0;0;1;43;49;0;0;0;0;0;0;0
2020-08-14 23:15:00;58;25;2;0;0;0;46;50;0;0;0;0;0;0;0
2020-08-14 23:30:00;40;28;3;0;0;1;49;47;0;0;0;0;0;0;0
2020-08-14 23:45:00;31;24;4;0;0;0;43;35;0;0;0;0;0;0;0
