DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-04-05 00:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 00:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 00:30:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-04-05 00:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-04-05 01:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-05 01:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-04-05 01:30:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-04-05 01:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 04:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-04-05 05:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-04-05 05:30:00;1;0;11;0;0;0;0;0;0;0;0;0
2020-04-05 05:45:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-04-05 06:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-04-05 06:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-04-05 06:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-04-05 06:45:00;8;0;10;0;0;0;0;0;0;0;0;0
2020-04-05 07:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-04-05 07:15:00;10;0;5;0;0;0;0;0;0;0;0;0
2020-04-05 07:30:00;13;0;13;0;0;0;0;0;0;0;0;0
2020-04-05 07:45:00;10;0;17;0;0;0;0;0;0;0;0;0
2020-04-05 08:00:00;12;0;14;0;0;0;0;0;0;0;0;0
2020-04-05 08:15:00;9;0;19;0;0;0;0;0;0;0;0;0
2020-04-05 08:30:00;14;0;29;0;0;1;0;0;0;0;0;0
2020-04-05 08:45:00;20;0;29;0;0;1;0;0;0;2;1;0
2020-04-05 09:00:00;16;0;23;0;0;0;0;0;0;2;0;0
2020-04-05 09:15:00;24;0;36;0;2;0;0;0;0;0;0;0
2020-04-05 09:30:00;26;0;36;0;1;2;0;0;0;5;0;0
2020-04-05 09:45:00;29;0;32;0;3;1;0;0;0;2;0;0
2020-04-05 10:00:00;20;0;35;0;1;1;0;0;0;0;0;0
2020-04-05 10:15:00;31;0;35;0;3;0;0;0;0;5;0;0
2020-04-05 10:30:00;27;0;36;0;1;0;0;0;0;3;0;0
2020-04-05 10:45:00;28;0;41;0;3;0;0;0;0;6;0;0
2020-04-05 11:00:00;30;0;42;0;3;0;0;0;0;3;0;0
2020-04-05 11:15:00;36;0;55;0;3;1;0;0;0;3;0;0
2020-04-05 11:30:00;45;0;48;0;0;1;0;0;0;0;0;0
2020-04-05 11:45:00;41;0;48;0;3;0;0;0;0;1;0;0
2020-04-05 12:00:00;31;0;39;0;2;0;0;0;0;2;0;0
2020-04-05 12:15:00;45;0;49;0;1;1;0;0;0;5;3;0
2020-04-05 12:30:00;29;0;50;0;1;1;0;0;0;6;0;0
2020-04-05 12:45:00;27;0;39;0;4;4;0;0;0;1;0;0
2020-04-05 13:00:00;54;0;56;0;0;0;0;0;0;4;0;0
2020-04-05 13:15:00;49;0;44;0;5;1;0;0;0;3;0;0
2020-04-05 13:30:00;37;0;42;0;2;0;0;0;0;9;0;0
2020-04-05 13:45:00;37;0;44;0;2;0;0;0;0;10;0;0
2020-04-05 14:00:00;39;0;43;0;2;1;0;0;0;6;3;0
2020-04-05 14:15:00;32;0;42;0;5;2;0;0;0;3;0;0
2020-04-05 14:30:00;50;0;48;0;5;1;0;0;0;8;1;0
2020-04-05 14:45:00;37;0;55;0;4;5;0;0;0;5;0;0
2020-04-05 15:00:00;45;0;51;0;5;4;0;0;0;6;1;0
2020-04-05 15:15:00;52;0;42;0;3;0;0;0;0;6;0;0
2020-04-05 15:30:00;47;0;51;0;10;4;0;0;0;3;1;0
2020-04-05 15:45:00;42;0;45;0;2;6;0;0;0;5;0;0
2020-04-05 16:00:00;44;0;52;0;4;1;0;0;0;3;0;0
2020-04-05 16:15:00;33;0;49;0;1;4;0;0;0;8;0;0
2020-04-05 16:30:00;36;0;55;0;5;2;0;0;0;6;0;0
2020-04-05 16:45:00;62;0;57;0;2;5;0;0;0;6;2;0
2020-04-05 17:00:00;52;0;57;0;3;4;0;0;0;5;0;0
2020-04-05 17:15:00;42;0;49;0;2;2;0;0;0;4;1;0
2020-04-05 17:30:00;65;0;55;0;1;4;0;0;0;7;4;0
2020-04-05 17:45:00;50;0;48;0;1;5;0;0;0;4;0;0
2020-04-05 18:00:00;34;0;40;0;0;3;0;0;0;5;2;0
2020-04-05 18:15:00;46;0;53;0;1;0;0;0;0;6;1;0
2020-04-05 18:30:00;55;0;58;0;3;2;0;0;0;4;1;0
2020-04-05 18:45:00;50;0;35;0;1;1;0;0;0;4;0;0
2020-04-05 19:00:00;40;0;37;0;2;1;0;0;0;1;0;0
2020-04-05 19:15:00;35;0;29;0;0;0;0;0;0;3;0;0
2020-04-05 19:30:00;27;0;45;0;1;0;0;0;0;0;0;0
2020-04-05 19:45:00;36;0;36;0;0;0;0;0;0;3;1;0
2020-04-05 20:00:00;33;0;32;0;4;0;0;0;0;0;0;0
2020-04-05 20:15:00;25;0;25;0;0;1;0;0;0;1;0;0
2020-04-05 20:30:00;22;0;23;0;0;3;0;0;0;0;0;0
