DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-04-04 00:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-04-04 00:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-04-04 05:15:00;0;0;6;0;0;0;0;0;0;0;0;0
2020-04-04 05:30:00;4;0;24;0;0;0;0;0;0;0;0;0
2020-04-04 05:45:00;5;0;13;0;0;0;0;0;0;0;0;0
2020-04-04 06:00:00;13;0;16;0;0;0;0;0;0;0;0;0
2020-04-04 06:15:00;7;0;20;0;0;0;0;0;0;0;0;0
2020-04-04 06:30:00;17;0;23;0;0;0;0;0;0;0;0;0
2020-04-04 06:45:00;11;0;20;0;0;0;0;0;0;0;0;0
2020-04-04 07:00:00;20;0;26;0;0;0;0;0;0;0;0;0
2020-04-04 07:15:00;16;0;30;0;0;0;0;0;0;0;0;0
2020-04-04 07:30:00;16;0;40;0;0;0;0;0;0;0;0;0
2020-04-04 07:45:00;26;0;42;0;0;0;0;0;0;0;0;0
2020-04-04 08:00:00;30;0;41;0;2;1;0;0;0;0;0;0
2020-04-04 08:15:00;37;0;41;0;0;0;0;0;0;3;0;0
2020-04-04 08:30:00;41;0;41;0;2;0;0;0;0;0;0;0
2020-04-04 08:45:00;36;0;64;0;4;0;0;0;0;1;0;0
2020-04-04 09:00:00;34;0;56;0;1;1;0;0;0;1;0;0
2020-04-04 09:15:00;44;0;53;0;1;2;0;0;0;9;1;0
2020-04-04 09:30:00;71;0;71;0;2;0;0;0;0;3;2;0
2020-04-04 09:45:00;62;0;83;0;3;3;0;0;0;3;0;0
2020-04-04 10:00:00;67;0;77;0;4;2;0;0;0;4;0;0
2020-04-04 10:15:00;72;0;75;0;5;0;0;0;0;2;0;0
2020-04-04 10:30:00;66;0;89;0;5;2;0;0;0;5;3;0
2020-04-04 10:45:00;59;0;73;0;1;6;0;0;0;2;0;0
2020-04-04 11:00:00;71;0;76;0;6;4;0;0;0;0;0;0
2020-04-04 11:15:00;74;0;72;0;3;6;0;0;0;1;0;0
2020-04-04 11:30:00;76;0;71;0;2;1;0;0;0;3;0;0
2020-04-04 11:45:00;69;0;71;0;0;3;0;0;0;1;0;0
2020-04-04 12:00:00;74;0;72;0;2;3;0;0;0;7;4;0
2020-04-04 12:15:00;71;0;57;0;4;1;0;0;0;6;0;0
2020-04-04 12:30:00;65;0;63;0;2;6;0;0;0;2;1;0
2020-04-04 12:45:00;77;0;63;0;2;3;0;0;0;4;3;0
2020-04-04 13:00:00;76;0;78;0;4;2;0;0;0;3;1;0
2020-04-04 13:15:00;71;0;64;0;2;2;0;0;0;4;0;0
2020-04-04 13:30:00;71;0;72;0;3;4;0;0;0;1;0;0
2020-04-04 13:45:00;65;0;60;0;4;2;0;0;0;3;0;0
2020-04-04 14:00:00;52;0;70;0;5;1;0;0;0;1;0;0
2020-04-04 14:15:00;56;0;48;0;4;1;0;0;0;3;0;0
2020-04-04 14:30:00;65;0;59;0;3;6;0;0;0;5;0;0
2020-04-04 14:45:00;50;0;72;0;0;2;0;0;0;6;0;0
2020-04-04 15:00:00;54;0;70;0;1;4;0;0;0;3;0;0
2020-04-04 15:15:00;63;0;54;0;4;7;0;0;0;4;1;0
2020-04-04 15:30:00;67;0;64;0;12;2;0;0;0;0;0;0
2020-04-04 15:45:00;66;0;72;0;6;2;0;0;0;5;0;0
2020-04-04 16:00:00;51;0;52;0;5;0;0;0;0;5;3;0
2020-04-04 16:15:00;52;0;49;0;1;7;0;0;0;8;0;0
2020-04-04 16:30:00;51;0;55;0;5;2;0;0;0;2;0;0
2020-04-04 16:45:00;65;0;58;0;3;0;0;0;0;6;1;0
2020-04-04 17:00:00;44;0;57;0;1;7;0;0;0;6;1;0
2020-04-04 17:15:00;65;0;51;0;2;3;0;0;0;2;0;0
2020-04-04 17:30:00;59;0;52;0;2;4;0;0;0;4;1;0
2020-04-04 17:45:00;38;0;51;0;2;4;0;0;0;3;0;0
2020-04-04 18:00:00;51;0;58;0;3;5;0;0;0;2;0;0
2020-04-04 18:15:00;61;0;50;0;2;3;0;0;0;4;0;0
2020-04-04 18:30:00;67;0;61;0;0;3;0;0;0;6;1;0
2020-04-04 18:45:00;52;0;65;0;2;1;0;0;0;1;0;0
2020-04-04 19:00:00;55;0;51;0;0;0;0;0;0;4;0;0
2020-04-04 19:15:00;34;0;44;0;0;2;0;0;0;1;0;0
2020-04-04 19:30:00;34;0;38;0;1;1;0;0;0;1;0;0
2020-04-04 19:45:00;45;0;44;0;1;0;0;0;0;1;0;0
2020-04-04 20:00:00;50;0;39;0;0;1;0;0;0;1;0;0
2020-04-04 20:15:00;26;0;37;0;0;0;0;0;0;0;0;0
2020-04-04 20:30:00;32;0;35;0;0;0;0;0;0;0;0;0
2020-04-04 20:45:00;21;0;25;0;0;0;0;0;0;0;0;0
2020-04-04 21:00:00;20;0;22;0;0;0;0;0;0;0;0;0
2020-04-04 21:15:00;10;0;10;0;0;0;0;0;0;0;0;0
2020-04-04 21:30:00;9;0;16;0;0;0;0;0;0;0;0;0
2020-04-04 21:45:00;20;0;20;0;0;0;0;0;0;0;0;0
2020-04-04 22:00:00;16;0;11;0;0;0;0;0;0;0;0;0
2020-04-04 22:15:00;19;0;13;0;0;0;0;0;0;0;0;0
2020-04-04 22:30:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-04-04 22:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-04-04 23:00:00;11;0;5;0;0;0;0;0;0;0;0;0
2020-04-04 23:15:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-04-04 23:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-04 23:45:00;4;0;1;0;0;0;0;0;0;0;0;0
