DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-04-19 00:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-19 00:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 00:30:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-04-19 00:45:00;5;0;10;0;0;0;0;0;0;0;0;0
2020-04-19 01:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-04-19 01:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-04-19 01:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-19 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 02:00:00;0;0;6;0;0;0;0;0;0;0;0;0
2020-04-19 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-19 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-19 05:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-04-19 05:30:00;1;0;14;0;0;0;0;0;0;0;0;0
2020-04-19 05:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-04-19 06:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-04-19 06:15:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-04-19 06:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-04-19 06:45:00;12;0;7;0;0;0;0;0;0;0;0;0
2020-04-19 07:00:00;9;0;4;0;0;0;0;0;0;0;0;0
2020-04-19 07:15:00;7;0;13;0;0;0;0;0;0;0;0;0
2020-04-19 07:30:00;13;0;14;0;0;0;0;0;0;2;0;0
2020-04-19 07:45:00;20;0;16;0;0;0;0;0;0;2;0;0
2020-04-19 08:00:00;14;0;21;0;1;1;0;0;0;0;0;0
2020-04-19 08:15:00;11;0;16;0;0;0;0;0;0;1;1;0
2020-04-19 08:30:00;19;0;28;0;0;1;0;0;0;1;0;0
2020-04-19 08:45:00;10;0;27;0;1;0;0;0;0;2;0;0
2020-04-19 09:00:00;15;0;25;0;3;1;0;0;0;0;0;0
2020-04-19 09:15:00;22;0;26;0;0;0;0;0;0;3;0;0
2020-04-19 09:30:00;27;0;29;0;0;3;0;0;0;0;0;0
2020-04-19 09:45:00;24;0;35;0;3;0;0;0;0;0;0;0
2020-04-19 10:00:00;31;0;46;0;1;0;0;0;0;3;1;0
2020-04-19 10:15:00;24;0;37;0;1;0;0;0;0;3;0;0
2020-04-19 10:30:00;27;0;50;0;1;0;0;0;0;4;1;0
2020-04-19 10:45:00;36;0;46;0;4;3;0;0;0;3;0;0
2020-04-19 11:00:00;61;0;48;0;2;1;0;0;0;4;0;0
2020-04-19 11:15:00;44;0;52;0;2;0;0;0;0;5;0;0
2020-04-19 11:30:00;57;0;46;0;4;2;0;0;0;3;0;0
2020-04-19 11:45:00;32;0;61;0;6;1;0;0;0;5;0;0
2020-04-19 12:00:00;49;0;50;0;1;1;0;0;0;1;0;0
2020-04-19 12:15:00;47;0;45;0;3;3;0;0;0;4;0;0
2020-04-19 12:30:00;42;0;50;0;0;0;0;0;0;5;0;0
2020-04-19 12:45:00;44;0;53;0;0;1;0;0;0;2;1;0
2020-04-19 13:00:00;41;0;52;0;2;1;0;0;0;1;0;0
2020-04-19 13:15:00;41;0;43;0;0;0;0;0;0;4;0;0
2020-04-19 13:30:00;45;0;56;0;0;0;0;0;0;3;0;0
2020-04-19 13:45:00;58;0;62;0;4;1;0;0;0;0;0;0
2020-04-19 14:00:00;56;0;59;0;7;1;0;0;0;6;0;0
2020-04-19 14:15:00;56;0;55;0;2;2;0;0;0;1;0;0
2020-04-19 14:30:00;57;0;47;0;1;2;0;0;0;2;0;0
2020-04-19 14:45:00;66;0;54;0;4;3;0;0;0;2;0;0
2020-04-19 15:00:00;64;0;61;0;5;2;0;0;0;3;0;0
2020-04-19 15:15:00;57;0;54;0;4;0;0;0;0;6;0;0
2020-04-19 15:30:00;58;0;58;0;6;1;0;0;0;3;0;0
2020-04-19 15:45:00;54;0;49;0;5;6;0;0;0;10;0;0
2020-04-19 16:00:00;50;0;52;0;3;7;0;0;0;8;0;0
2020-04-19 16:15:00;47;0;58;0;6;2;0;0;0;10;0;0
2020-04-19 16:30:00;48;0;46;0;5;2;0;0;0;8;0;0
2020-04-19 16:45:00;53;0;53;0;2;1;0;0;0;8;1;0
2020-04-19 17:00:00;67;0;67;0;1;2;0;0;0;6;1;0
2020-04-19 17:15:00;49;0;65;0;1;3;0;0;0;9;0;0
2020-04-19 17:30:00;62;0;64;0;4;3;0;0;0;5;4;0
