DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-04 08:30:00;45;70;0;65;35;2;2;0;0;0
2020-02-04 08:45:00;
2020-02-04 09:00:00;41;23;4;25;16;2;1;0;0;0
2020-02-04 09:15:00;75;44;0;85;46;10;0;0;0;0
2020-02-04 09:30:00;78;52;3;75;35;257;0;0;0;0
2020-02-04 09:45:00;43;34;2;37;26;7;0;0;0;0
2020-02-04 10:00:00;78;51;6;86;56;6;0;0;0;0
2020-02-04 10:15:00;89;56;8;92;65;5;0;0;0;0
2020-02-04 10:30:00;84;41;5;89;41;7;0;0;0;0
2020-02-04 10:45:00;89;53;12;93;53;259;0;0;0;0
2020-02-04 11:00:00;87;58;4;74;47;8;0;0;0;0
2020-02-04 11:15:00;85;46;11;98;53;8;0;0;0;0
2020-02-04 11:30:00;93;59;5;92;57;10;0;0;0;0
2020-02-04 11:45:00;70;55;3;91;48;11;13;0;0;0
2020-02-04 12:00:00;112;65;14;117;64;12;3;0;0;0
2020-02-04 12:15:00;90;56;6;89;45;6;4;0;0;0
2020-02-04 12:30:00;98;74;8;89;116;9;7;0;0;0
2020-02-04 12:45:00;104;63;4;90;102;8;2;0;0;0
2020-02-04 13:00:00;93;58;2;102;61;9;3;0;0;0
2020-02-04 13:15:00;109;54;12;93;57;6;3;0;0;0
2020-02-04 13:30:00;79;55;1;83;37;11;0;0;0;0
2020-02-04 13:45:00;90;55;2;95;68;10;0;0;0;0
2020-02-04 14:00:00;91;67;21;91;47;260;8;0;0;0
2020-02-04 14:15:00;74;49;4;81;63;10;0;0;0;0
2020-02-04 14:30:00;99;72;3;95;81;4;2;0;0;0
2020-02-04 14:45:00;96;56;4;91;56;10;0;0;0;0
2020-02-04 15:00:00;106;58;8;110;64;12;0;0;0;0
2020-02-04 15:15:00;122;61;3;79;68;9;0;0;0;0
2020-02-04 15:30:00;107;47;3;110;76;9;0;0;0;0
2020-02-04 15:45:00;97;76;5;108;74;13;0;0;0;0
2020-02-04 16:00:00;110;58;5;130;105;9;0;0;0;0
2020-02-04 16:15:00;114;58;3;150;118;7;0;0;0;0
2020-02-04 16:30:00;114;54;7;139;105;9;2;0;0;0
2020-02-04 16:45:00;122;65;10;125;89;8;1;0;0;0
2020-02-04 17:00:00;93;48;4;124;93;11;0;0;0;0
2020-02-04 17:15:00;102;48;2;118;83;6;1;0;0;0
2020-02-04 17:30:00;93;39;5;128;80;8;0;0;0;0
2020-02-04 17:45:00;90;56;7;85;54;257;0;0;0;0
2020-02-04 18:00:00;79;41;4;94;68;2;0;0;0;0
2020-02-04 18:15:00;84;41;2;95;69;8;0;0;0;0
2020-02-04 18:30:00;80;32;2;81;46;5;0;0;0;0
2020-02-04 18:45:00;48;27;0;62;38;3;0;0;0;0
2020-02-04 19:00:00;68;32;3;53;33;4;2;0;0;0
2020-02-04 19:15:00;49;30;2;50;26;1;0;0;0;0
2020-02-04 19:30:00;34;15;0;38;15;1;1;0;0;0
2020-02-04 19:45:00;50;24;1;46;14;1;0;0;0;0
2020-02-04 20:00:00;43;18;0;25;18;2;0;0;0;0
2020-02-04 20:15:00;43;19;0;28;14;3;0;0;0;0
2020-02-04 20:30:00;26;16;1;22;13;0;0;0;0;0
2020-02-04 20:45:00;33;20;0;34;15;0;0;0;0;0
2020-02-04 21:00:00;42;17;1;33;13;0;0;0;0;0
2020-02-04 21:15:00;48;14;0;33;14;0;0;0;0;0
2020-02-04 21:30:00;29;10;1;19;8;1;0;0;0;0
2020-02-04 21:45:00;31;11;0;16;11;0;0;0;0;0
2020-02-04 22:00:00;28;14;6;21;12;0;0;0;0;0
2020-02-04 22:15:00;38;16;1;14;8;0;0;0;0;0
2020-02-04 22:30:00;25;12;0;23;8;0;0;0;0;0
2020-02-04 22:45:00;24;8;3;11;7;0;0;0;0;0
2020-02-04 23:00:00;19;12;0;14;5;0;0;0;0;0
2020-02-04 23:15:00;7;3;0;19;5;0;0;0;0;0
2020-02-04 23:30:00;11;10;0;3;3;0;0;0;0;0
