DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-11 07:30:00;142;89;0;108;73;4;6;0;0;0
2020-02-11 07:45:00;148;81;0;104;78;6;0;0;0;0
2020-02-11 08:00:00;99;92;4;84;54;10;0;0;0;0
2020-02-11 08:15:00;89;120;2;86;46;4;0;0;0;0
2020-02-11 08:30:00;78;93;0;95;55;7;2;0;0;0
2020-02-11 08:45:00;91;88;1;82;46;6;0;0;0;0
2020-02-11 09:00:00;87;68;0;93;42;8;0;0;0;0
2020-02-11 09:15:00;66;58;9;80;60;6;4;0;0;0
2020-02-11 09:30:00;75;64;1;93;55;7;0;0;0;0
2020-02-11 09:45:00;73;57;2;87;46;8;8;0;0;0
2020-02-11 10:00:00;70;59;4;86;46;11;0;0;0;0
2020-02-11 10:15:00;89;62;1;81;61;10;0;0;0;0
2020-02-11 10:30:00;83;53;1;101;55;5;11;0;0;0
2020-02-11 10:45:00;79;54;7;94;49;8;0;0;0;0
2020-02-11 11:00:00;86;49;4;66;50;7;5;0;0;0
2020-02-11 11:15:00;93;51;7;93;51;8;5;0;0;0
2020-02-11 11:30:00;87;62;3;111;48;11;2;0;0;0
2020-02-11 11:45:00;96;53;3;93;49;10;0;0;0;0
2020-02-11 12:00:00;112;74;7;106;51;7;1;0;0;0
2020-02-11 12:15:00;88;49;9;81;47;6;1;0;0;0
2020-02-11 12:30:00;105;66;5;101;54;10;1;0;0;0
2020-02-11 12:45:00;91;47;3;85;58;6;1;0;0;0
2020-02-11 13:00:00;93;60;5;113;53;10;0;0;0;0
2020-02-11 13:15:00;91;64;6;128;65;10;0;0;0;0
2020-02-11 13:30:00;78;62;8;98;57;4;1;0;0;0
2020-02-11 13:45:00;80;57;7;90;38;8;0;0;0;0
2020-02-11 14:00:00;82;71;13;99;56;5;1;0;0;0
2020-02-11 14:15:00;86;70;0;101;47;265;2;0;0;0
2020-02-11 14:30:00;97;87;7;113;79;261;0;0;0;0
2020-02-11 14:45:00;105;62;9;100;58;8;0;0;0;0
2020-02-11 15:00:00;96;59;4;94;69;11;19;0;0;0
2020-02-11 15:15:00;21;12;1;38;21;6;2;0;0;0
2020-02-11 15:30:00;95;63;1;125;89;519;17;0;0;0
2020-02-11 15:45:00;97;65;6;126;90;8;0;0;0;0
2020-02-11 16:00:00;106;59;4;126;85;10;3;0;0;0
2020-02-11 16:15:00;118;63;2;106;90;6;1;0;0;0
2020-02-11 16:30:00;112;71;9;135;82;8;0;0;0;0
2020-02-11 16:45:00;119;51;5;124;74;10;1;0;0;0
2020-02-11 17:00:00;105;69;7;131;86;10;0;0;0;0
2020-02-11 17:15:00;108;60;8;121;84;8;2;0;0;0
2020-02-11 17:30:00;97;57;3;120;77;8;2;0;0;0
2020-02-11 17:45:00;83;36;3;101;73;7;2;0;0;0
2020-02-11 18:00:00;83;37;6;106;57;10;0;0;0;0
2020-02-11 18:15:00;85;46;3;95;54;6;0;0;0;0
2020-02-11 18:30:00;64;27;2;70;31;2;0;0;0;0
2020-02-11 18:45:00;76;33;0;74;33;6;0;0;0;0
2020-02-11 19:00:00;65;33;0;52;17;4;0;0;0;0
2020-02-11 19:15:00;50;33;0;44;12;2;0;0;0;0
2020-02-11 19:30:00;43;21;1;22;16;2;0;0;0;0
2020-02-11 19:45:00;47;17;0;33;19;4;0;0;0;0
2020-02-11 20:00:00;43;16;0;34;16;5;1;0;0;0
2020-02-11 20:15:00;34;15;1;26;11;3;0;0;0;0
2020-02-11 20:30:00;41;12;0;38;9;1;0;0;0;0
2020-02-11 20:45:00;40;14;1;30;11;0;0;0;0;0
2020-02-11 21:00:00;27;21;2;33;16;0;0;0;0;0
2020-02-11 21:15:00;30;14;0;20;6;0;0;0;0;0
2020-02-11 21:30:00;26;20;0;26;16;0;0;0;0;0
2020-02-11 21:45:00;27;18;2;21;9;0;0;0;0;0
2020-02-11 22:00:00;53;23;5;15;12;0;0;0;0;0
2020-02-11 22:15:00;41;12;0;34;17;0;0;0;0;0
2020-02-11 22:30:00;34;10;3;29;11;2;0;0;0;0
2020-02-11 22:45:00;14;10;0;8;3;1;0;0;0;0
2020-02-11 23:00:00;8;6;2;19;4;0;0;0;0;0
2020-02-11 23:15:00;17;8;1;13;10;0;0;0;0;0
2020-02-11 23:30:00;12;11;1;3;5;1;0;0;0;0
