DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-20 00:00:00;0;8;7;1;3;6;2;12;6;1;4;6;2
2020-08-20 00:15:00;0;10;8;3;4;8;4;15;7;0;5;8;6
2020-08-20 00:30:00;0;12;4;0;1;6;3;8;2;0;7;7;5
2020-08-20 00:45:00;0;3;2;0;2;6;3;9;2;1;3;5;2
2020-08-20 01:00:00;0;10;2;0;3;2;1;7;3;0;2;2;2
2020-08-20 01:15:00;0;8;4;0;2;2;1;1;0;0;2;4;1
2020-08-20 01:30:00;0;3;2;0;0;6;1;5;1;0;3;2;1
2020-08-20 01:45:00;0;0;2;0;1;4;1;4;1;1;2;3;3
2020-08-20 02:00:00;0;2;0;1;2;4;1;2;1;1;2;1;1
2020-08-20 02:15:00;0;0;0;0;1;3;1;1;0;0;0;3;1
2020-08-20 02:30:00;0;3;1;0;0;4;1;3;2;1;3;2;1
2020-08-20 02:45:00;0;2;1;0;1;4;0;3;1;0;0;10;6
2020-08-20 03:00:00;0;4;2;0;1;4;2;1;0;0;3;3;2
2020-08-20 03:15:00;0;2;1;0;4;3;2;2;1;1;3;2;1
2020-08-20 03:30:00;0;1;3;0;1;2;3;1;0;0;0;0;1
2020-08-20 03:45:00;0;0;0;0;1;1;0;1;1;1;1;1;0
2020-08-20 04:00:00;0;1;1;0;1;2;0;6;3;0;2;3;0
2020-08-20 04:15:00;0;3;1;0;1;5;1;5;0;0;3;0;1
2020-08-20 04:30:00;0;1;1;0;2;3;1;5;3;1;4;4;2
2020-08-20 04:45:00;0;6;6;1;1;7;3;7;3;1;7;4;5
2020-08-20 05:00:00;0;5;8;0;7;10;4;11;5;1;20;11;5
2020-08-20 05:15:00;0;8;4;0;4;14;11;15;6;9;38;39;9
2020-08-20 05:30:00;0;13;7;1;9;25;8;28;21;6;41;50;16
2020-08-20 05:45:00;0;14;14;1;10;28;7;39;31;1;39;38;17
2020-08-20 06:00:00;0;14;16;2;24;23;10;35;36;2;33;33;10
2020-08-20 06:15:00;0;23;19;1;12;29;6;48;39;1;47;46;11
2020-08-20 06:30:00;0;25;16;3;18;35;14;58;64;3;51;45;22
2020-08-20 06:45:00;0;27;36;5;22;36;5;75;76;2;52;54;26
2020-08-20 07:00:00;0;23;24;5;23;30;13;48;53;3;43;41;24
2020-08-20 07:15:00;0;35;24;1;30;49;13;56;47;6;45;56;27
2020-08-20 07:30:00;0;42;28;6;35;40;13;77;79;5;48;43;28
2020-08-20 07:45:00;0;37;33;6;26;45;19;59;58;7;35;53;36
2020-08-20 08:00:00;0;40;36;4;28;48;16;65;59;5;54;67;26
2020-08-20 08:15:00;0;28;27;3;31;38;19;58;47;3;43;45;23
2020-08-20 08:30:00;0;46;43;5;31;41;25;80;54;10;54;47;35
2020-08-20 08:45:00;0;43;32;7;38;50;16;51;35;12;49;50;33
2020-08-20 09:00:00;0;34;34;5;43;48;15;57;45;14;35;30;25
2020-08-20 09:15:00;0;41;36;6;32;42;20;58;42;9;50;37;34
2020-08-20 09:30:00;0;40;33;6;27;38;20;58;34;10;36;41;35
2020-08-20 09:45:00;0;42;36;6;43;54;19;58;39;11;46;50;30
2020-08-20 10:00:00;0;34;33;7;41;45;20;43;29;13;64;47;36
2020-08-20 10:15:00;0;61;40;13;37;61;19;52;39;10;48;48;41
2020-08-20 10:30:00;0;60;40;7;54;61;24;65;48;19;70;51;37
2020-08-20 10:45:00;0;46;42;16;39;50;24;66;48;11;57;44;28
2020-08-20 11:00:00;0;54;44;5;43;54;15;78;46;9;54;57;42
2020-08-20 11:15:00;0;32;43;3;43;59;30;66;40;14;49;51;35
2020-08-20 11:30:00;0;43;58;9;38;57;25;66;34;12;43;46;32
2020-08-20 11:45:00;0;60;41;7;37;54;23;57;28;11;48;68;45
2020-08-20 12:00:00;0;55;55;7;39;55;18;63;46;18;58;61;43
2020-08-20 12:15:00;0;59;60;16;42;57;23;65;36;13;53;43;38
2020-08-20 12:30:00;0;53;49;10;45;52;14;58;42;11;54;46;35
2020-08-20 12:45:00;0;54;46;10;36;59;17;64;36;10;52;53;39
2020-08-20 13:00:00;0;50;51;10;38;61;24;55;34;8;45;50;21
2020-08-20 13:15:00;0;67;56;12;50;58;22;67;41;10;51;75;34
2020-08-20 13:30:00;0;58;48;13;47;62;20;69;38;22;57;71;36
2020-08-20 13:45:00;0;51;48;6;53;69;22;61;41;33;47;52;38
2020-08-20 14:00:00;0;53;49;12;50;79;22;63;41;16;61;65;28
2020-08-20 14:15:00;0;60;46;6;60;82;25;68;40;13;51;66;46
2020-08-20 14:30:00;0;70;58;7;68;82;29;78;49;14;51;51;39
2020-08-20 14:45:00;0;64;63;7;64;82;20;59;50;18;56;51;39
2020-08-20 15:00:00;0;69;67;18;50;84;28;64;47;6;55;46;37
2020-08-20 15:15:00;0;74;53;11;49;75;23;67;49;13;49;54;28
2020-08-20 15:30:00;0;72;71;9;60;94;33;69;40;13;61;60;45
2020-08-20 15:45:00;0;63;81;18;46;67;29;61;41;16;50;50;33
2020-08-20 16:00:00;0;62;87;11;57;71;27;58;51;18;52;58;39
2020-08-20 16:15:00;0;86;90;8;48;57;28;83;46;14;52;66;39
2020-08-20 16:30:00;0;78;80;12;63;86;20;77;58;19;61;66;40
2020-08-20 16:45:00;0;70;80;12;59;74;26;61;46;23;53;56;37
2020-08-20 17:00:00;0;76;84;5;58;77;40;66;52;16;64;66;45
2020-08-20 17:15:00;0;77;69;4;49;71;28;73;48;15;68;65;38
2020-08-20 17:30:00;0;74;82;9;61;69;28;67;41;13;64;58;43
2020-08-20 17:45:00;0;69;69;8;48;67;19;64;38;11;62;52;24
2020-08-20 18:00:00;0;63;61;6;43;62;26;67;38;12;56;62;34
2020-08-20 18:15:00;0;49;49;8;51;73;22;64;49;7;54;53;32
2020-08-20 18:30:00;0;45;48;6;32;49;25;60;34;11;47;53;26
2020-08-20 18:45:00;0;45;48;7;35;48;13;63;28;10;50;51;29
2020-08-20 19:00:00;0;47;29;14;36;50;14;48;41;5;35;37;13
2020-08-20 19:15:00;0;38;32;9;36;42;14;48;24;6;41;40;27
2020-08-20 19:30:00;0;39;31;5;31;33;17;46;23;10;34;29;31
2020-08-20 19:45:00;0;40;18;2;35;43;20;57;22;5;39;35;25
2020-08-20 20:00:00;0;44;36;6;27;38;15;53;23;6;39;38;28
2020-08-20 20:15:00;0;41;34;6;25;34;16;48;26;8;40;38;25
2020-08-20 20:30:00;0;35;22;7;21;26;11;41;22;3;31;31;26
2020-08-20 20:45:00;0;36;25;5;26;28;12;47;26;8;34;37;20
2020-08-20 21:00:00;0;36;36;5;21;24;14;47;16;4;24;24;21
2020-08-20 21:15:00;0;27;18;3;13;21;3;39;21;7;23;32;14
2020-08-20 21:30:00;0;35;30;8;18;28;7;43;12;9;19;35;14
2020-08-20 21:45:00;0;20;15;6;19;36;7;59;13;2;27;26;14
2020-08-20 22:00:00;0;21;18;1;22;35;11;20;8;7;23;23;23
2020-08-20 22:15:00;0;29;22;6;12;17;4;28;19;2;21;18;13
2020-08-20 22:30:00;0;23;13;7;11;26;11;24;14;4;22;23;9
2020-08-20 22:45:00;0;23;15;6;10;19;4;14;7;3;24;24;21
2020-08-20 23:00:00;0;22;11;5;9;18;4;14;10;2;14;11;5
2020-08-20 23:15:00;0;18;11;2;8;13;5;26;9;3;19;12;7
2020-08-20 23:30:00;0;16;13;1;3;9;5;6;1;3;12;8;10
2020-08-20 23:45:00;0;11;15;1;5;7;5;17;4;3;14;6;5
