DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-27 09:00:00;0;38;31;6;29;42;17;67;44;15;44;33;25
2020-08-27 09:15:00;0;50;32;4;35;41;10;62;33;9;47;49;33
2020-08-27 09:30:00;0;41;30;5;30;48;13;68;47;10;58;54;37
2020-08-27 09:45:00;0;36;38;5;28;53;13;61;39;15;65;61;46
2020-08-27 10:00:00;0;53;51;6;45;41;13;48;45;14;60;46;30
2020-08-27 10:15:00;0;54;47;8;43;54;18;68;41;16;50;52;40
2020-08-27 10:30:00;0;57;52;18;45;50;16;75;42;17;63;51;42
2020-08-27 10:45:00;0;59;42;5;40;49;19;71;53;13;59;41;30
2020-08-27 11:00:00;0;61;48;13;43;61;12;56;43;12;58;65;33
2020-08-27 11:15:00;0;56;48;14;43;48;25;56;44;7;59;46;43
2020-08-27 11:30:00;0;52;44;8;62;79;25;56;56;10;50;50;47
2020-08-27 11:45:00;0;57;60;11;54;64;22;57;44;23;54;58;36
2020-08-27 12:00:00;0;75;71;15;39;61;21;72;48;15;62;48;32
2020-08-27 12:15:00;0;69;58;24;39;49;14;62;35;11;45;42;44
2020-08-27 12:30:00;0;97;116;37;71;52;21;59;46;12;53;49;41
2020-08-27 12:45:00;0;128;144;46;66;58;18;73;56;11;52;47;42
2020-08-27 13:00:00;0;110;110;33;45;46;18;63;37;9;56;43;33
2020-08-27 13:15:00;0;62;56;9;33;60;25;68;41;15;55;58;33
2020-08-27 13:30:00;0;68;60;14;44;45;11;80;70;15;75;88;38
2020-08-27 13:45:00;0;65;63;15;47;66;28;58;57;18;71;70;31
2020-08-27 14:00:00;0;68;70;12;57;90;23;73;51;11;60;67;36
2020-08-27 14:15:00;0;73;68;4;62;90;23;58;42;14;49;49;27
2020-08-27 14:30:00;0;78;76;6;74;99;25;80;53;18;65;62;45
2020-08-27 14:45:00;0;70;67;11;60;82;25;79;41;27;52;65;45
2020-08-27 15:00:00;0;76;69;14;60;76;23;71;55;10;61;61;37
2020-08-27 15:15:00;0;76;76;13;80;101;33;66;39;15;64;62;63
2020-08-27 15:30:00;0;80;80;7;73;85;43;74;62;19;55;52;41
2020-08-27 15:45:00;0;84;75;9;63;74;30;71;47;13;49;55;40
2020-08-27 16:00:00;0;87;95;14;65;82;50;82;67;18;67;73;67
2020-08-27 16:15:00;0;84;88;15;51;64;22;58;50;15;62;64;44
2020-08-27 16:30:00;0;93;100;15;54;72;41;80;66;15;60;68;48
2020-08-27 16:45:00;0;82;81;12;59;73;18;77;49;11;68;73;41
2020-08-27 17:00:00;0;95;95;11;59;77;34;82;57;14;74;64;48
2020-08-27 17:15:00;0;82;84;9;61;81;30;69;43;13;62;69;35
2020-08-27 17:30:00;0;90;88;11;55;79;30;79;53;15;68;64;45
2020-08-27 17:45:00;0;65;69;9;50;78;31;73;44;17;58;53;30
2020-08-27 18:00:00;0;66;60;15;43;69;20;64;50;19;55;53;36
2020-08-27 18:15:00;0;74;56;10;39;64;22;65;29;9;59;47;37
2020-08-27 18:30:00;0;59;53;10;42;58;13;69;53;11;48;49;33
2020-08-27 18:45:00;0;51;52;11;41;53;17;51;38;18;52;40;39
2020-08-27 19:00:00;0;47;47;7;35;41;16;54;38;7;40;36;31
2020-08-27 19:15:00;0;54;49;4;27;46;13;50;32;7;45;47;20
2020-08-27 19:30:00;0;41;43;8;21;38;17;54;30;8;39;31;29
2020-08-27 19:45:00;0;35;35;5;22;35;14;51;38;8;32;28;17
2020-08-27 20:00:00;0;44;35;9;28;44;13;55;28;15;38;32;27
2020-08-27 20:15:00;0;35;36;4;13;44;17;54;35;9;46;37;23
2020-08-27 20:30:00;0;28;17;6;30;39;12;49;27;6;38;39;14
2020-08-27 20:45:00;0;30;30;4;22;32;13;47;23;5;45;72;17
2020-08-27 21:00:00;0;36;29;7;23;27;9;39;22;4;54;52;19
2020-08-27 21:15:00;0;27;21;7;17;19;11;54;22;6;42;50;14
2020-08-27 21:30:00;0;37;27;2;24;56;10;35;17;3;45;46;17
2020-08-27 21:45:00;0;33;23;1;33;61;11;17;13;6;24;18;8
2020-08-27 22:00:00;0;23;19;8;38;64;20;33;9;4;17;12;7
2020-08-27 22:15:00;0;19;18;2;21;36;7;25;11;2;10;16;8
2020-08-27 22:30:00;0;23;14;1;8;17;7;16;10;3;16;19;10
2020-08-27 22:45:00;0;20;14;2;8;17;11;23;11;1;18;16;8
2020-08-27 23:00:00;0;18;12;4;6;14;6;12;7;4;12;10;3
2020-08-27 23:15:00;0;13;13;1;8;16;5;14;4;1;16;16;4
2020-08-27 23:30:00;0;12;5;3;3;6;4;11;6;2;9;7;3
2020-08-27 23:45:00;0;9;12;0;8;11;4;12;5;0;8;4;4
