DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-13 00:00:00;0;5;5;0;4;8;3;9;3;5;6;5;5
2020-08-13 00:15:00;0;7;5;4;3;9;3;5;3;0;11;10;1
2020-08-13 00:30:00;0;4;5;1;6;11;4;9;7;3;8;6;2
2020-08-13 00:45:00;0;7;3;0;2;5;1;7;1;1;4;5;1
2020-08-13 01:00:00;0;8;1;0;2;5;2;7;2;4;3;4;1
2020-08-13 01:15:00;0;3;3;1;1;4;3;4;1;3;5;5;2
2020-08-13 01:30:00;0;6;4;2;1;4;2;3;3;1;3;3;2
2020-08-13 01:45:00;0;3;0;1;4;4;2;3;0;0;4;5;1
2020-08-13 02:00:00;0;4;1;0;0;3;1;2;0;1;6;2;1
2020-08-13 02:15:00;0;1;1;1;5;4;1;3;1;1;1;3;2
2020-08-13 02:30:00;0;2;1;1;1;4;0;3;0;0;4;3;0
2020-08-13 02:45:00;0;1;1;0;0;2;1;2;0;0;0;4;2
2020-08-13 03:00:00;0;5;2;0;0;3;1;3;3;0;2;3;3
2020-08-13 03:15:00;0;3;1;0;1;5;0;3;1;0;2;4;1
2020-08-13 03:30:00;0;1;0;0;2;4;3;2;2;0;1;0;0
2020-08-13 03:45:00;0;2;1;0;3;3;0;1;2;1;2;3;1
2020-08-13 04:00:00;0;1;1;0;0;3;2;3;3;0;3;2;0
2020-08-13 04:15:00;0;0;4;0;3;2;0;2;1;1;4;0;1
2020-08-13 04:30:00;0;3;1;0;4;9;3;10;4;1;5;6;2
2020-08-13 04:45:00;0;5;0;0;1;8;2;10;2;1;11;7;3
2020-08-13 05:00:00;0;15;7;1;7;12;7;11;3;4;8;11;8
2020-08-13 05:15:00;0;12;9;0;4;11;5;25;11;2;17;24;4
2020-08-13 05:30:00;0;17;10;2;6;21;8;29;21;2;31;38;17
2020-08-13 05:45:00;0;16;12;1;8;26;6;37;32;1;27;36;21
2020-08-13 06:00:00;0;12;13;1;11;19;2;42;33;4;37;40;14
