DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-30 17:30:00;27;22;2;1;46;47;28;16;19;11;4;2;2
2020-03-30 17:45:00;20;20;2;3;40;42;32;18;23;11;774;0;0
2020-03-30 18:00:00;21;18;0;3;44;35;30;22;22;14;10;0;1
2020-03-30 18:15:00;23;13;1;0;30;36;25;16;18;14;1;0;2
2020-03-30 18:30:00;21;14;1;0;39;33;23;10;24;8;3;0;2
2020-03-30 18:45:00;11;9;0;1;30;34;28;7;22;10;1;0;2
2020-03-30 19:00:00;13;6;0;1;34;33;19;9;14;14;4;0;0
2020-03-30 19:15:00;13;7;0;1;26;15;19;15;15;5;2;0;1
2020-03-30 19:30:00;11;7;0;2;18;22;18;11;19;6;2;0;0
2020-03-30 19:45:00;13;9;1;2;21;23;27;15;21;6;2;1;0
2020-03-30 20:00:00;17;4;0;0;20;18;12;8;9;5;901;0;0
2020-03-30 20:15:00;6;7;0;1;18;17;6;4;15;5;1346;0;1
2020-03-30 20:30:00;7;4;0;2;13;10;16;7;11;3;618;0;8
2020-03-30 20:45:00;7;5;0;0;13;11;12;9;19;5;965;0;1
2020-03-30 21:00:00;7;7;3;1;13;10;10;6;12;7;482;0;0
2020-03-30 21:15:00;6;4;0;1;8;8;14;7;6;2;668;0;0
2020-03-30 21:30:00;5;0;0;1;14;8;4;2;7;1;1212;0;0
2020-03-30 21:45:00;3;4;0;0;8;10;8;2;5;0;309;1;0
2020-03-30 22:00:00;4;3;0;0;10;8;11;2;11;4;539;0;0
2020-03-30 22:15:00;2;1;0;0;6;9;10;5;3;2;938;0;0
2020-03-30 22:30:00;3;2;0;0;4;2;4;2;3;1;1354;0;0
2020-03-30 22:45:00;1;3;0;0;3;3;5;2;1;1;1923;0;0
2020-03-30 23:00:00;0;2;0;1;8;10;1;1;2;1;1022;0;0
2020-03-30 23:15:00;1;1;0;0;4;5;5;1;0;1;825;0;0
2020-03-30 23:30:00;1;1;0;1;4;2;3;2;0;0;1332;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
