DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-23 00:00:00;1;2;0;0;2;2;1;1;0;0;0;0;0
2020-03-23 00:15:00;0;0;0;0;2;5;0;2;0;1;0;0;0
2020-03-23 00:30:00;2;0;0;0;0;0;0;1;1;0;0;0;0
2020-03-23 00:45:00;1;0;0;0;3;2;2;3;0;1;0;0;0
2020-03-23 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:15:00;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-03-23 01:30:00;1;0;0;0;2;0;0;1;0;0;0;0;0
2020-03-23 01:45:00;0;0;0;0;1;0;1;2;0;0;0;0;0
2020-03-23 02:00:00;1;1;0;0;0;0;0;0;2;1;1;0;0
2020-03-23 02:15:00;2;0;0;0;0;0;1;0;1;0;0;0;0
2020-03-23 02:30:00;1;1;1;0;3;2;1;1;0;0;2;0;0
2020-03-23 02:45:00;4;0;0;0;2;2;0;0;1;0;0;0;0
2020-03-23 03:00:00;1;2;1;0;1;1;2;2;0;0;0;0;0
2020-03-23 03:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-23 03:30:00;2;0;0;1;3;3;1;0;1;0;1;0;0
2020-03-23 03:45:00;2;1;0;0;1;1;1;1;0;0;1;0;0
2020-03-23 04:00:00;3;0;0;0;5;3;2;0;0;1;2;0;0
2020-03-23 04:15:00;1;0;0;0;2;4;0;0;0;0;0;0;0
2020-03-23 04:30:00;1;0;0;0;1;1;1;0;4;0;0;0;0
2020-03-23 04:45:00;0;0;0;0;3;3;2;4;3;1;0;0;0
2020-03-23 05:00:00;2;1;0;0;8;6;3;2;0;2;1;0;0
2020-03-23 05:15:00;1;2;0;0;10;10;13;9;6;5;6;0;0
2020-03-23 05:30:00;8;6;0;0;19;26;25;22;11;8;3;1;0
2020-03-23 05:45:00;5;5;0;0;16;15;41;38;29;12;6;1;0
2020-03-23 06:00:00;11;3;0;1;17;16;24;22;34;8;2;1;0
2020-03-23 06:15:00;11;7;1;0;26;21;36;35;32;9;7;3;33
2020-03-23 06:30:00;4;4;1;0;25;24;59;67;30;15;3;8;0
2020-03-23 06:45:00;16;6;0;2;36;33;59;40;52;20;1;5;2
2020-03-23 07:00:00;17;10;0;3;32;32;55;35;54;27;2;4;3
2020-03-23 07:15:00;10;6;2;2;48;39;46;33;40;18;1;0;3
2020-03-23 07:30:00;13;5;0;2;37;46;61;29;47;23;2;2;0
2020-03-23 07:45:00;14;6;0;3;39;58;41;41;46;17;5;2;1
2020-03-23 08:00:00;18;7;1;2;29;28;30;21;51;17;5;1;1
2020-03-23 08:15:00;17;9;2;3;29;36;26;24;32;13;2;0;2
2020-03-23 08:30:00;20;11;1;0;22;25;35;21;28;14;3;0;1
2020-03-23 08:45:00;12;9;1;1;28;26;20;17;35;13;2;1;2
2020-03-23 09:00:00;15;14;2;3;32;36;28;15;34;13;0;1;1
2020-03-23 09:15:00;23;10;1;0;25;27;37;17;34;15;4;0;3
2020-03-23 09:30:00;22;8;1;1;34;28;32;15;35;10;0;1;0
2020-03-23 09:45:00;18;18;1;0;23;33;33;10;27;5;3;0;0
2020-03-23 10:00:00;31;18;1;0;29;40;37;17;25;13;2;0;1
2020-03-23 10:15:00;21;14;0;3;41;48;28;9;25;8;3;1;2
2020-03-23 10:30:00;16;11;2;0;41;49;27;5;25;9;3;1;1
2020-03-23 10:45:00;17;13;0;2;33;33;43;11;33;10;4;0;1
2020-03-23 11:00:00;25;19;1;1;37;30;32;15;23;10;5;0;2
2020-03-23 11:15:00;29;15;1;1;27;30;25;7;31;10;1;1;2
2020-03-23 11:30:00;15;13;2;1;31;32;39;12;35;17;6;2;1
2020-03-23 11:45:00;18;11;1;1;43;46;27;11;23;15;2;0;1
2020-03-23 12:00:00;28;17;1;4;46;57;38;12;36;12;5;1;0
2020-03-23 12:15:00;28;25;0;1;39;41;43;12;19;11;1;0;1
2020-03-23 12:30:00;27;17;1;1;41;39;43;22;24;8;4;2;2
2020-03-23 12:45:00;28;16;0;0;36;33;27;14;29;10;8;2;1
2020-03-23 13:00:00;23;15;1;0;32;36;24;8;28;12;4;0;0
2020-03-23 13:15:00;20;18;1;2;44;40;43;18;19;13;6;2;3
2020-03-23 13:30:00;19;21;2;4;33;36;40;20;23;12;3;1;0
2020-03-23 13:45:00;19;16;1;0;47;57;36;15;27;10;5;1;1
2020-03-23 14:00:00;23;16;1;2;50;48;40;9;28;9;2;0;1
2020-03-23 14:15:00;27;16;1;2;46;56;23;16;28;13;0;1;1
2020-03-23 14:30:00;19;11;0;3;50;49;33;16;25;11;6;0;0
2020-03-23 14:45:00;17;12;1;1;40;46;34;12;29;12;5;0;0
2020-03-23 15:00:00;29;22;1;1;39;33;22;15;26;19;7;0;1
2020-03-23 15:15:00;22;23;3;2;67;59;41;21;27;18;3;1;3
2020-03-23 15:30:00;22;26;4;1;44;41;34;17;23;13;3;3;1
2020-03-23 15:45:00;37;24;0;2;49;41;32;21;25;11;1;5;1
2020-03-23 16:00:00;36;32;0;0;50;57;43;19;22;13;52;3;1
2020-03-23 16:15:00;44;43;2;1;53;56;36;17;29;16;1;7;1
2020-03-23 16:30:00;30;25;1;0;59;62;39;17;25;12;1;4;2
2020-03-23 16:45:00;39;30;1;1;56;47;30;14;24;15;3;1;4
2020-03-23 17:00:00;39;26;0;3;51;56;40;18;24;19;2;1;0
2020-03-23 17:15:00;29;27;1;0;46;50;29;18;32;17;4;0;0
2020-03-23 17:30:00;21;25;0;3;53;54;35;13;28;11;4;0;1
2020-03-23 17:45:00;19;13;0;1;39;36;35;18;18;12;2;1;1
2020-03-23 18:00:00;16;16;1;2;38;28;23;17;18;9;2;0;1
2020-03-23 18:15:00;20;17;0;2;29;34;23;9;15;13;1;1;1
2020-03-23 18:30:00;16;17;1;1;29;31;23;12;15;12;3;0;2
2020-03-23 18:45:00;13;6;0;2;22;30;23;15;16;8;655;0;1
2020-03-23 19:00:00;12;6;0;2;25;21;21;11;12;10;1351;0;0
2020-03-23 19:15:00;12;10;1;1;21;16;14;5;16;8;522;0;3
2020-03-23 19:30:00;8;8;0;0;19;19;11;5;22;6;726;0;4
2020-03-23 19:45:00;9;6;1;0;19;13;14;2;10;3;1915;0;1
2020-03-23 20:00:00;11;9;2;0;18;14;11;8;8;5;1773;0;2
2020-03-23 20:15:00;9;6;1;2;18;16;12;7;6;4;1865;2;1
2020-03-23 20:30:00;4;6;0;0;13;13;10;6;7;0;748;1;0
2020-03-23 20:45:00;2;0;0;0;11;7;12;11;8;7;643;0;0
2020-03-23 21:00:00;5;3;0;0;14;20;11;7;5;3;1642;0;0
2020-03-23 21:15:00;3;4;1;0;6;4;8;4;5;1;2717;0;1
2020-03-23 21:30:00;3;1;0;2;10;7;12;2;2;0;2222;0;0
2020-03-23 21:45:00;4;2;0;0;6;8;6;3;3;0;1033;0;0
2020-03-23 22:00:00;4;3;0;1;11;10;6;4;3;1;1341;0;0
2020-03-23 22:15:00;1;1;1;0;2;5;9;5;5;1;445;0;0
2020-03-23 22:30:00;2;1;0;0;4;2;6;4;5;0;522;0;0
2020-03-23 22:45:00;3;0;0;0;2;2;5;0;2;1;1142;0;0
2020-03-23 23:00:00;2;1;0;0;5;4;3;2;2;0;1686;0;0
2020-03-23 23:15:00;1;1;0;0;2;2;3;2;1;0;654;0;0
2020-03-23 23:30:00;7;0;0;0;2;3;3;1;1;0;150;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
