DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-26 00:00:00;9;5;13;13;0;0;0;0;0;0;0;0
2020-06-26 00:15:00;16;8;12;12;0;0;0;0;0;0;0;0
2020-06-26 00:30:00;9;8;14;10;0;0;0;0;0;0;0;0
2020-06-26 00:45:00;9;4;5;10;0;0;0;0;0;0;0;0
2020-06-26 01:00:00;14;3;12;8;0;0;0;0;0;0;0;0
2020-06-26 01:15:00;6;4;4;3;0;0;0;0;0;0;0;0
2020-06-26 01:30:00;8;4;3;5;0;0;0;0;0;0;0;0
2020-06-26 01:45:00;7;1;8;9;0;0;0;0;0;0;0;0
2020-06-26 02:00:00;5;2;8;8;0;0;0;0;0;0;0;0
2020-06-26 02:15:00;8;2;2;4;0;0;0;0;0;0;0;0
2020-06-26 02:30:00;3;2;4;4;0;0;0;0;0;0;0;0
2020-06-26 02:45:00;5;3;5;5;0;0;0;0;0;0;0;0
2020-06-26 03:00:00;5;3;4;1;0;0;0;0;0;0;0;0
2020-06-26 03:15:00;2;1;3;1;0;0;0;0;0;0;0;0
2020-06-26 03:30:00;9;4;4;1;0;0;0;0;0;0;0;0
2020-06-26 03:45:00;4;2;2;3;0;0;0;0;0;0;0;0
2020-06-26 04:00:00;8;5;4;4;0;0;0;0;0;0;0;0
2020-06-26 04:15:00;11;4;9;8;0;0;0;0;0;0;0;0
2020-06-26 04:30:00;7;5;6;7;0;0;0;0;0;0;0;0
2020-06-26 04:45:00;11;7;12;13;0;0;0;0;0;0;0;0
2020-06-26 05:00:00;13;4;13;15;0;0;0;0;0;0;0;0
2020-06-26 05:15:00;38;12;22;42;0;0;0;0;0;0;0;0
2020-06-26 05:30:00;51;27;39;49;0;0;0;0;0;0;0;0
2020-06-26 05:45:00;76;46;45;52;0;0;0;0;0;0;0;0
2020-06-26 06:00:00;48;22;29;49;0;0;0;0;0;0;0;0
2020-06-26 06:15:00;70;59;63;101;1;0;0;0;0;0;0;0
2020-06-26 06:30:00;89;59;60;92;0;0;0;0;0;0;0;0
2020-06-26 06:45:00;106;65;56;98;0;4;0;0;27;4;0;0
2020-06-26 07:00:00;93;76;59;81;0;3;0;0;3;2;0;0
2020-06-26 07:15:00;119;74;79;103;0;0;0;0;0;16;0;0
2020-06-26 07:30:00;130;85;78;91;13;0;2;0;1;0;0;0
2020-06-26 07:45:00;111;88;87;118;6;1;0;0;1;17;0;0
2020-06-26 08:00:00;109;75;76;118;3;0;0;0;0;0;0;0
2020-06-26 08:15:00;105;77;73;103;1;5;0;0;2;4;0;0
2020-06-26 08:30:00;125;93;90;99;2;5;2;0;4;1;0;1
2020-06-26 08:45:00;99;69;67;104;1;0;0;0;6;0;0;0
2020-06-26 09:00:00;121;80;71;83;10;2;0;0;3;0;0;0
2020-06-26 09:15:00;96;81;60;84;4;24;0;1;4;2;0;0
2020-06-26 09:30:00;112;91;85;105;1;1;0;0;1;3;0;0
2020-06-26 09:45:00;116;91;75;110;0;3;0;0;3;6;3;0
2020-06-26 10:00:00;102;74;83;114;2;4;0;0;4;3;0;0
2020-06-26 10:15:00;103;77;85;102;5;6;0;0;8;2;0;0
2020-06-26 10:30:00;108;86;102;128;19;5;0;1;1;11;0;0
2020-06-26 10:45:00;127;79;102;135;14;16;2;0;8;6;0;1
2020-06-26 11:00:00;104;78;64;118;0;0;0;0;2;3;0;0
2020-06-26 11:15:00;102;84;81;128;6;5;0;10;4;3;0;0
2020-06-26 11:30:00;122;83;88;139;1;2;0;1;3;3;1;0
