DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-19 00:00:00;6;2;10;19;0;0;0;0;0;0;0;0
2020-06-19 00:15:00;13;9;6;19;0;0;0;0;0;0;0;0
2020-06-19 00:30:00;2;0;4;6;0;0;0;0;0;0;0;0
2020-06-19 00:45:00;12;5;8;9;0;0;0;0;0;0;0;0
2020-06-19 01:00:00;7;5;3;5;0;0;0;0;0;0;0;0
2020-06-19 01:15:00;8;8;7;10;0;0;0;0;0;0;0;0
2020-06-19 01:30:00;6;5;5;5;0;0;0;0;0;0;0;0
2020-06-19 01:45:00;5;4;3;7;0;0;0;0;0;0;0;0
2020-06-19 02:00:00;3;1;5;9;0;0;0;0;0;0;0;0
2020-06-19 02:15:00;9;2;5;5;0;0;0;0;0;0;0;0
2020-06-19 02:30:00;8;2;5;11;0;0;0;0;0;0;0;0
2020-06-19 02:45:00;8;2;7;7;0;0;0;0;0;0;0;0
2020-06-19 03:00:00;14;5;7;6;0;0;0;0;0;0;0;0
2020-06-19 03:15:00;3;1;7;2;0;0;0;0;0;0;0;0
2020-06-19 03:30:00;9;1;1;0;0;0;0;0;0;0;0;0
2020-06-19 03:45:00;4;1;1;2;0;0;0;0;0;0;0;0
2020-06-19 04:00:00;5;4;6;6;0;0;0;0;0;0;0;0
2020-06-19 04:15:00;4;3;5;6;0;0;0;0;0;0;0;0
2020-06-19 04:30:00;6;1;6;10;0;0;0;0;0;0;0;0
2020-06-19 04:45:00;16;4;9;11;0;0;0;0;0;0;0;0
2020-06-19 05:00:00;13;9;16;19;0;0;0;0;0;0;0;0
2020-06-19 05:15:00;28;15;20;29;0;0;0;0;0;0;0;0
2020-06-19 05:30:00;52;22;31;38;0;0;0;0;0;0;0;0
2020-06-19 05:45:00;61;56;41;53;0;0;0;0;0;0;0;0
2020-06-19 06:00:00;48;31;38;45;0;0;0;0;0;0;0;0
2020-06-19 06:15:00;69;47;64;92;0;0;0;0;2;0;0;0
2020-06-19 06:30:00;101;72;59;87;0;0;0;0;0;0;0;0
2020-06-19 06:45:00;108;61;60;110;0;0;0;0;4;0;0;0
2020-06-19 07:00:00;122;101;73;90;0;0;0;0;0;0;0;0
2020-06-19 07:15:00;135;118;80;92;10;1;1;0;2;3;0;0
2020-06-19 07:30:00;128;112;96;104;1;0;0;0;0;0;0;0
2020-06-19 07:45:00;129;102;74;132;24;13;0;0;4;3;0;0
2020-06-19 08:00:00;118;90;78;118;0;1;0;0;1;3;0;0
2020-06-19 08:15:00;119;89;82;107;2;0;0;0;0;3;0;0
2020-06-19 08:30:00;106;92;87;89;3;0;0;0;0;1;0;0
2020-06-19 08:45:00;125;100;86;82;0;1;0;1;0;0;0;0
2020-06-19 09:00:00;111;90;67;81;2;11;0;0;3;1;0;0
2020-06-19 09:15:00;130;81;76;92;15;8;0;0;3;8;0;2
2020-06-19 09:30:00;138;102;92;105;7;0;0;0;4;7;0;0
2020-06-19 09:45:00;141;102;83;103;1;3;0;2;0;1;0;0
2020-06-19 10:00:00;141;99;92;127;0;1;0;0;7;0;0;0
2020-06-19 10:15:00;131;96;96;109;4;9;0;0;15;7;1;0
2020-06-19 10:30:00;125;105;94;131;2;2;0;0;1;15;0;0
2020-06-19 10:45:00;150;93;101;145;0;40;0;0;11;0;0;1
2020-06-19 11:00:00;132;100;86;123;5;15;2;1;13;4;4;2
2020-06-19 11:15:00;131;105;87;117;10;5;0;0;2;12;0;1
2020-06-19 11:30:00;141;108;88;123;3;3;1;0;0;4;0;0
2020-06-19 11:45:00;146;111;120;179;6;7;0;0;26;6;4;0
2020-06-19 12:00:00;141;102;105;181;2;30;0;8;1;7;0;0
2020-06-19 12:15:00;141;109;114;166;1;0;0;0;0;1;0;0
2020-06-19 12:30:00;138;126;96;160;1;1;0;0;1;1;0;0
2020-06-19 12:45:00;151;116;114;175;2;0;0;0;1;4;0;0
2020-06-19 13:00:00;133;116;131;166;3;2;0;0;3;4;0;0
2020-06-19 13:15:00;151;113;105;169;3;4;1;0;2;5;0;2
2020-06-19 13:30:00;130;104;103;155;0;3;0;0;12;21;0;0
2020-06-19 13:45:00;140;111;107;159;5;0;0;0;3;10;0;0
2020-06-19 14:00:00;148;107;104;161;14;1;0;0;4;2;0;0
2020-06-19 14:15:00;170;130;106;165;7;1;0;0;1;10;0;0
2020-06-19 14:30:00;169;115;113;144;0;1;0;0;19;0;0;0
2020-06-19 14:45:00;142;112;115;172;1;4;0;0;5;1;0;0
2020-06-19 15:00:00;143;122;125;150;0;2;0;0;10;1;0;0
2020-06-19 15:15:00;157;130;114;159;10;0;0;0;1;6;0;0
2020-06-19 15:30:00;144;111;112;134;4;3;0;0;8;8;0;0
2020-06-19 15:45:00;165;128;112;177;15;4;0;0;4;7;0;0
2020-06-19 16:00:00;156;131;123;163;3;19;0;0;3;2;0;0
2020-06-19 16:15:00;162;125;93;146;0;40;0;0;6;0;0;0
2020-06-19 16:30:00;178;135;111;171;0;4;0;0;1;0;0;0
2020-06-19 16:45:00;162;113;108;165;4;10;4;0;1;2;0;0
2020-06-19 17:00:00;145;103;126;181;19;4;1;0;11;4;0;0
2020-06-19 17:15:00;134;110;120;145;2;4;0;0;2;1;0;0
2020-06-19 17:30:00;134;122;115;155;6;0;1;0;11;0;0;0
2020-06-19 17:45:00;173;117;95;94;6;5;2;0;2;0;0;0
