DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-23 08:45:00;124;124;2;1;96;64;7;7;4;2;108;128;65;140;65;0;0
2020-06-23 09:00:00;92;96;3;3;93;62;9;9;5;1;87;96;56;138;56;0;0
2020-06-23 09:15:00;101;97;2;1;108;77;8;9;7;1;91;105;77;163;78;0;0
2020-06-23 09:30:00;121;112;0;0;99;66;15;16;6;1;108;112;60;152;61;0;0
2020-06-23 09:45:00;102;120;2;1;116;78;13;12;5;2;94;117;83;174;82;0;0
2020-06-23 10:00:00;110;103;2;2;104;57;18;17;12;1;102;104;54;149;54;0;0
2020-06-23 10:15:00;99;88;0;1;115;94;23;24;10;1;90;92;83;194;89;0;0
2020-06-23 10:30:00;120;108;0;2;131;80;18;19;5;0;112;112;83;181;83;0;0
2020-06-23 10:45:00;111;97;1;1;124;80;14;14;7;1;108;96;83;185;81;5;0
2020-06-23 11:00:00;101;98;0;1;111;75;10;11;7;0;87;99;75;168;75;0;0
2020-06-23 11:15:00;121;92;1;1;112;92;15;16;6;1;102;102;90;177;91;0;1
2020-06-23 11:30:00;121;97;2;1;128;109;13;15;13;0;112;110;109;207;106;0;0
2020-06-23 11:45:00;119;97;1;0;124;88;18;19;14;1;103;109;95;198;94;3;0
2020-06-23 12:00:00;104;100;1;0;124;87;23;23;16;1;99;115;93;188;93;2;18
2020-06-23 12:15:00;120;120;4;1;117;101;15;15;12;1;114;121;89;200;97;14;1
2020-06-23 12:30:00;123;115;1;1;112;83;5;6;8;2;112;114;88;170;81;2;0
2020-06-23 12:45:00;101;103;2;2;129;98;19;19;7;2;92;108;98;202;95;2;1
2020-06-23 13:00:00;100;99;1;1;117;80;7;7;9;2;99;103;82;178;81;0;0
2020-06-23 13:15:00;118;115;2;0;139;72;16;15;3;2;110;116;77;187;79;8;3
2020-06-23 13:30:00;123;124;2;1;143;104;21;22;8;2;117;120;100;219;102;0;9
2020-06-23 13:45:00;121;135;2;0;140;76;20;19;7;1;120;134;79;193;76;0;0
2020-06-23 14:00:00;136;108;2;2;141;92;28;25;8;3;125;118;93;203;96;6;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;142;132;0;0;134;108;14;14;3;0;135;127;102;216;101;0;0
2020-06-23 14:45:00;123;131;1;1;133;91;11;13;6;6;110;138;96;201;94;0;5
2020-06-23 15:00:00;98;96;1;0;149;96;23;24;11;1;87;96;105;219;102;1;0
2020-06-23 15:15:00;123;115;0;1;156;104;15;16;7;0;119;117;99;232;98;9;0
2020-06-23 15:30:00;158;117;4;1;147;102;16;15;7;1;141;121;108;223;109;0;6
2020-06-23 15:45:00;137;125;1;0;156;104;23;24;7;1;134;127;107;224;111;0;4
2020-06-23 16:00:00;162;125;5;1;153;136;33;34;22;2;157;130;126;250;127;4;0
2020-06-23 16:15:00;145;125;0;0;194;119;24;24;11;2;136;126;128;275;130;1;1
2020-06-23 16:30:00;137;127;1;1;170;123;33;32;20;1;130;136;119;253;121;12;1
2020-06-23 16:45:00;145;122;0;1;182;106;21;20;16;1;133;126;112;250;116;0;15
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;140;129;2;1;183;121;23;24;10;2;137;130;117;266;121;1;20
2020-06-23 17:30:00;119;100;2;0;139;98;13;14;8;0;105;99;95;216;95;0;17
2020-06-23 17:45:00;106;95;1;2;144;84;15;15;9;3;102;95;84;202;85;0;0
2020-06-23 18:00:00;126;84;1;2;143;79;17;17;5;6;122;89;80;206;82;0;9
2020-06-23 18:15:00;99;86;0;0;137;88;18;17;9;2;97;86;80;198;80;0;2
2020-06-23 18:30:00;89;69;0;1;115;78;9;8;1;5;83;73;74;180;73;1;2
2020-06-23 18:45:00;65;71;1;1;89;70;6;7;1;1;52;75;80;146;82;4;1
2020-06-23 19:00:00;54;51;0;0;104;50;14;11;9;0;58;49;51;145;49;3;0
2020-06-23 19:15:00;58;47;1;0;94;44;6;6;3;1;49;48;45;126;48;0;0
2020-06-23 19:30:00;50;45;0;0;79;46;4;4;5;2;43;48;38;117;41;0;0
2020-06-23 19:45:00;42;30;0;1;63;30;6;6;0;1;42;29;33;90;32;0;0
2020-06-23 20:00:00;47;16;0;1;56;27;4;4;0;1;44;17;25;79;26;0;0
2020-06-23 20:15:00;38;27;0;1;55;32;1;1;1;1;37;27;32;79;32;6;0
2020-06-23 20:30:00;43;25;0;0;44;18;11;11;4;0;38;28;13;56;14;0;0
2020-06-23 20:45:00;34;21;0;0;56;26;4;4;0;0;31;21;28;78;28;0;0
2020-06-23 21:00:00;32;22;0;0;47;28;13;13;4;0;29;24;24;72;25;0;0
2020-06-23 21:15:00;50;27;0;1;42;24;3;2;1;1;48;27;22;61;23;0;0
2020-06-23 21:30:00;44;21;0;0;35;22;5;5;3;0;39;25;20;54;21;0;0
2020-06-23 21:45:00;39;19;0;0;30;11;1;2;0;0;35;20;10;41;10;0;0
2020-06-23 22:00:00;32;20;1;0;29;14;3;3;0;0;31;23;14;41;14;0;0
2020-06-23 22:15:00;41;19;0;0;41;16;1;1;1;0;38;21;14;58;15;0;0
2020-06-23 22:30:00;24;20;0;0;32;15;1;1;1;0;25;20;11;44;12;0;0
2020-06-23 22:45:00;17;10;1;0;23;7;4;4;3;0;19;10;7;28;7;0;0
2020-06-23 23:00:00;18;8;0;0;19;14;0;0;0;0;15;10;15;33;14;0;0
2020-06-23 23:15:00;11;11;0;0;15;4;1;1;1;0;11;12;5;17;4;0;0
2020-06-23 23:30:00;19;13;0;0;13;6;1;1;0;0;16;14;6;20;6;0;0
