DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-04 00:00:00;7;6;5;0;0;6;0;3;2;2;2;2;0;0;0;0
2020-04-04 00:15:00;6;9;9;0;2;10;0;2;2;2;2;2;0;0;0;0
2020-04-04 00:30:00;6;5;6;0;1;7;0;2;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;4;9;9;0;2;7;0;0;1;2;1;1;0;0;0;0
2020-04-04 01:00:00;0;7;7;0;1;6;0;6;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;4;8;6;1;2;8;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;4;2;2;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;6;3;2;0;2;4;0;1;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;6;2;2;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;2;8;6;0;0;8;0;1;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;4;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0
2020-04-04 02:45:00;5;4;4;1;1;4;0;2;1;1;1;1;0;0;0;0
2020-04-04 03:00:00;5;3;3;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;4;3;3;0;0;3;1;1;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;1;1;1;0;6;3;0;0;3;2;2;2;0;0;0;0
2020-04-04 03:45:00;2;3;3;0;1;6;0;2;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;1;8;6;0;3;8;0;0;1;1;1;1;0;0;0;0
2020-04-04 04:15:00;5;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;5;6;6;3;5;7;0;0;2;2;2;2;0;0;0;0
2020-04-04 04:45:00;5;4;4;0;3;6;0;3;3;3;1;255;0;0;0;0
2020-04-04 05:00:00;7;5;3;0;2;7;0;1;3;3;0;3;0;0;0;0
2020-04-04 05:15:00;10;6;5;1;2;8;0;1;1;1;1;1;0;0;0;0
2020-04-04 05:30:00;11;26;19;1;2;21;0;3;6;8;6;6;0;0;0;0
2020-04-04 05:45:00;11;39;30;2;4;37;0;2;5;5;7;7;0;0;0;0
2020-04-04 06:00:00;18;11;11;3;2;13;0;4;4;4;4;4;0;0;0;0
2020-04-04 06:15:00;23;18;14;0;4;17;0;3;4;4;3;3;0;0;0;2
2020-04-04 06:30:00;22;19;18;0;2;18;0;3;6;7;4;5;0;0;0;0
2020-04-04 06:45:00;19;15;13;3;3;18;3;18;8;7;8;8;0;0;0;0
2020-04-04 07:00:00;17;21;18;6;5;20;1;9;12;10;7;10;0;0;0;0
2020-04-04 07:15:00;24;21;19;7;9;20;1;13;9;10;6;6;0;0;0;0
2020-04-04 07:30:00;25;27;24;13;8;26;2;9;15;15;16;16;0;0;0;0
2020-04-04 07:45:00;19;40;43;11;11;31;2;25;15;15;16;15;1;0;0;1
2020-04-04 08:00:00;39;28;28;9;12;31;2;18;21;24;19;20;0;0;0;0
2020-04-04 08:15:00;43;45;35;14;16;40;3;21;16;15;14;16;0;1;0;1
2020-04-04 08:30:00;37;45;43;22;17;41;6;17;25;21;21;22;0;0;0;0
2020-04-04 08:45:00;64;45;37;26;27;33;4;28;18;18;16;17;0;0;0;0
2020-04-04 09:00:00;45;66;54;25;18;56;6;28;20;20;15;17;0;0;0;0
2020-04-04 09:15:00;50;59;49;21;24;53;5;33;27;27;25;28;1;0;0;0
2020-04-04 09:30:00;69;53;41;21;27;46;4;21;33;27;26;28;0;0;0;0
2020-04-04 09:45:00;58;75;64;32;28;54;4;39;29;30;24;23;0;0;0;0
2020-04-04 10:00:00;67;57;51;32;32;53;5;42;33;30;29;26;0;0;0;0
2020-04-04 10:15:00;50;78;57;35;23;69;3;37;36;36;37;36;0;0;0;0
2020-04-04 10:30:00;73;81;63;25;28;78;6;48;52;47;46;48;0;0;0;0
2020-04-04 10:45:00;71;89;70;34;23;72;10;31;33;35;35;33;0;0;0;0
2020-04-04 11:00:00;80;93;67;27;24;81;4;34;42;39;35;35;0;0;0;0
2020-04-04 11:15:00;75;81;58;34;29;68;6;33;37;39;37;36;0;0;0;0
2020-04-04 11:30:00;69;88;66;37;29;77;7;42;31;32;28;26;0;0;0;0
2020-04-04 11:45:00;65;80;66;22;33;66;8;46;43;42;37;38;0;0;0;0
2020-04-04 12:00:00;98;77;50;36;22;64;3;34;40;42;39;40;0;2;0;0
2020-04-04 12:15:00;80;71;61;32;17;61;8;32;34;33;33;35;0;0;6;0
2020-04-04 12:30:00;71;90;65;36;16;82;4;26;21;21;22;24;1;0;0;0
2020-04-04 12:45:00;67;67;60;31;20;63;5;40;29;30;24;26;0;0;0;0
2020-04-04 13:00:00;73;65;52;42;35;66;4;34;31;30;28;30;1;0;0;0
2020-04-04 13:15:00;70;57;60;43;35;59;4;34;32;33;23;28;0;0;0;2
2020-04-04 13:30:00;64;57;55;32;25;73;5;37;36;36;30;29;0;0;1;0
2020-04-04 13:45:00;61;46;55;24;23;55;2;29;33;33;30;32;0;0;1;1
2020-04-04 14:00:00;64;58;52;31;22;68;6;40;27;26;27;27;0;2;0;1
2020-04-04 14:15:00;72;41;52;29;26;55;4;38;35;36;32;30;0;0;0;0
2020-04-04 14:30:00;64;41;40;34;24;52;3;21;22;26;21;23;0;1;2;1
2020-04-04 14:45:00;67;56;55;37;21;82;10;35;30;31;26;27;7;0;8;3
2020-04-04 15:00:00;59;42;43;39;28;45;7;29;29;31;30;31;0;0;2;2
2020-04-04 15:15:00;52;40;40;26;32;51;4;41;23;21;19;18;0;1;4;0
2020-04-04 15:30:00;68;51;46;32;23;42;4;31;20;22;22;22;1;0;0;0
2020-04-04 15:45:00;50;75;57;22;18;65;12;30;20;20;15;15;0;0;3;0
2020-04-04 16:00:00;58;60;46;33;27;56;10;33;33;31;30;31;1;1;2;1
2020-04-04 16:15:00;57;66;37;34;26;48;7;38;35;34;31;35;2;0;0;1
2020-04-04 16:30:00;59;54;48;28;27;45;6;45;21;23;24;22;8;0;0;0
