DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-11 08:00:00;50;60;52;21;22;53;13;31;22;20;18;19;0;0;3;2
2020-04-11 08:15:00;47;85;71;37;22;65;6;34;30;31;30;29;0;0;0;0
2020-04-11 08:30:00;52;72;62;28;22;60;8;47;20;22;22;22;0;0;0;0
2020-04-11 08:45:00;88;66;55;29;23;54;8;45;34;37;28;25;0;0;0;0
2020-04-11 09:00:00;78;78;62;25;28;64;5;44;27;28;25;27;0;0;0;0
2020-04-11 09:15:00;72;75;70;32;20;60;6;38;39;41;35;37;0;0;1;0
2020-04-11 09:30:00;74;98;81;56;24;78;6;38;48;49;46;47;0;4;0;0
2020-04-11 09:45:00;78;109;83;50;38;86;2;48;44;43;38;38;5;0;0;0
2020-04-11 10:00:00;92;107;89;36;33;91;4;36;37;41;38;38;0;2;1;0
2020-04-11 10:15:00;58;113;83;55;44;101;11;48;50;47;44;46;0;0;0;0
2020-04-11 10:30:00;113;87;78;44;32;79;12;38;41;40;39;42;0;0;0;0
2020-04-11 10:45:00;86;94;75;43;37;81;8;45;47;45;43;42;0;0;2;0
2020-04-11 11:00:00;110;95;71;39;29;86;7;43;38;40;34;35;4;0;4;0
2020-04-11 11:15:00;94;119;74;38;42;106;10;53;39;41;39;38;3;0;0;2
2020-04-11 11:30:00;84;101;84;32;38;103;14;63;50;52;48;49;0;0;3;0
2020-04-11 11:45:00;96;102;83;40;41;88;10;52;45;46;34;39;1;0;0;0
2020-04-11 12:00:00;85;110;79;48;50;85;9;53;33;38;35;32;0;0;4;1
2020-04-11 12:15:00;80;87;60;28;43;78;10;58;46;47;42;46;0;0;0;0
2020-04-11 12:30:00;91;90;56;49;32;74;9;42;39;44;38;42;0;0;1;7
2020-04-11 12:45:00;77;106;76;37;39;95;6;40;45;45;45;42;0;0;0;0
2020-04-11 13:00:00;105;96;74;39;30;86;6;45;42;40;37;41;0;0;1;0
2020-04-11 13:15:00;70;56;60;47;35;65;11;41;37;33;30;33;0;0;0;0
2020-04-11 13:30:00;94;96;73;33;40;101;13;47;50;49;45;49;0;0;1;0
2020-04-11 13:45:00;85;69;72;43;37;79;9;43;29;29;28;27;1;0;0;0
2020-04-11 14:00:00;65;65;62;35;30;89;8;38;38;36;33;33;1;1;0;0
2020-04-11 14:15:00;100;68;61;30;35;80;9;45;53;59;54;53;1;0;0;0
2020-04-11 14:30:00;86;63;59;57;34;61;7;36;33;32;29;30;0;0;0;0
2020-04-11 14:45:00;77;62;58;33;40;69;9;36;36;39;36;38;0;0;0;1
2020-04-11 15:00:00;76;79;56;37;24;68;8;36;45;43;37;38;0;0;6;0
2020-04-11 15:15:00;85;86;55;39;40;88;9;25;30;32;32;33;0;0;8;5
2020-04-11 15:30:00;70;56;55;38;23;81;11;38;44;43;39;40;0;0;1;0
2020-04-11 15:45:00;85;74;61;27;26;70;7;38;274;29;32;33;0;3;1;1
2020-04-11 16:00:00;75;69;60;36;32;72;9;38;30;30;26;28;13;0;0;0
2020-04-11 16:15:00;72;72;60;31;79;65;12;36;35;35;31;35;0;0;0;0
2020-04-11 16:30:00;82;63;46;34;38;54;2;38;24;23;20;22;38;4;0;1
2020-04-11 16:45:00;60;92;56;27;35;65;3;54;32;34;35;32;3;2;0;1
2020-04-11 17:00:00;78;70;57;35;41;55;2;32;27;28;27;26;1;2;1;0
2020-04-11 17:15:00;80;68;49;29;34;61;9;42;74;32;34;34;3;1;0;0
2020-04-11 17:30:00;80;65;44;37;32;65;7;42;40;44;35;36;3;0;2;6
2020-04-11 17:45:00;68;72;62;35;33;68;5;41;32;31;25;27;0;0;0;0
2020-04-11 18:00:00;59;82;64;32;34;81;7;30;33;35;30;31;1;0;1;0
2020-04-11 18:15:00;63;64;52;28;33;49;6;37;37;35;28;31;0;0;2;2
2020-04-11 18:30:00;58;301;295;24;28;47;2;37;26;25;25;26;0;3;0;0
2020-04-11 18:45:00;72;293;284;17;27;53;5;32;30;30;28;30;0;0;1;0
2020-04-11 19:00:00;68;51;37;17;33;48;3;28;24;23;23;25;0;0;0;0
2020-04-11 19:15:00;57;299;287;33;29;52;5;27;31;29;25;26;0;0;0;6
2020-04-11 19:30:00;42;282;265;31;23;52;1;37;27;27;22;26;0;0;1;2
2020-04-11 19:45:00;37;48;33;22;25;41;3;23;14;13;12;12;0;0;0;0
2020-04-11 20:00:00;53;38;37;23;23;30;2;18;7;8;7;7;0;0;0;0
2020-04-11 20:15:00;39;38;23;3;12;31;2;22;11;10;10;11;0;0;0;0
2020-04-11 20:30:00;24;38;29;7;16;41;4;14;9;8;8;10;0;0;1;0
2020-04-11 20:45:00;36;36;24;7;7;40;3;17;7;7;8;8;0;0;0;0
2020-04-11 21:00:00;20;27;27;3;8;23;0;12;9;9;8;8;0;0;0;0
2020-04-11 21:15:00;19;29;20;0;13;30;0;6;5;5;5;6;0;0;1;0
2020-04-11 21:30:00;10;13;12;1;10;14;1;5;7;7;7;8;0;0;0;0
2020-04-11 21:45:00;15;20;16;7;7;23;2;14;3;3;3;3;0;0;0;0
2020-04-11 22:00:00;22;20;17;2;4;18;1;4;2;3;2;2;1;0;0;0
2020-04-11 22:15:00;12;16;14;2;4;13;0;3;8;7;7;7;0;0;0;0
2020-04-11 22:30:00;9;11;13;5;2;7;1;2;5;5;5;6;0;0;0;0
2020-04-11 22:45:00;19;5;7;1;4;8;2;6;5;5;5;4;0;0;0;0
2020-04-11 23:00:00;10;4;5;3;1;5;0;3;2;3;2;2;0;0;0;0
2020-04-11 23:15:00;7;10;8;1;3;8;0;8;0;0;0;0;0;0;0;0
2020-04-11 23:30:00;9;11;13;1;4;11;0;0;5;6;5;5;0;0;0;0
2020-04-11 23:45:00;6;6;7;1;4;6;0;4;3;4;2;3;0;0;0;0
