DATUM;
2020-04-18 00:00:00;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 00:15:00;
2020-04-18 00:30:00;
2020-04-18 00:45:00;
2020-04-18 01:00:00;7;7;4;0;1;9;1;0;3;3;5;3;0;0;0;0
2020-04-18 01:15:00;5;3;3;0;0;3;1;4;0;0;0;0;0;0;0;0
2020-04-18 01:30:00;6;2;3;3;2;1;1;2;0;0;0;0;0;0;0;0
2020-04-18 01:45:00;6;5;3;0;7;6;0;2;2;1;1;1;0;0;0;0
2020-04-18 02:00:00;5;9;8;1;1;8;1;2;2;2;2;2;0;0;0;0
2020-04-18 02:15:00;4;0;0;0;4;1;0;1;1;1;1;1;0;0;0;0
2020-04-18 02:30:00;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:45:00;5;3;4;1;1;4;0;1;2;1;1;1;0;0;0;0
2020-04-18 03:00:00;4;5;5;0;2;6;0;0;1;1;0;1;0;0;0;0
2020-04-18 03:15:00;0;3;3;1;2;4;0;1;0;0;0;0;0;0;0;0
2020-04-18 03:30:00;3;3;3;0;4;3;0;1;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;3;1;1;0;2;2;0;0;4;5;4;4;0;0;0;0
2020-04-18 04:00:00;5;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:15:00;4;3;3;0;3;4;0;0;1;1;1;1;0;0;0;0
2020-04-18 04:30:00;7;4;4;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:45:00;4;8;8;3;2;8;0;0;2;2;1;2;0;0;0;0
2020-04-18 05:00:00;5;5;5;0;5;5;0;3;4;4;3;3;0;0;0;0
2020-04-18 05:15:00;11;8;8;2;6;5;0;4;0;0;0;0;0;0;0;0
2020-04-18 05:30:00;8;17;14;2;4;25;0;4;10;10;9;9;0;0;0;0
2020-04-18 05:45:00;7;26;19;3;4;25;3;7;7;10;7;8;0;0;0;0
2020-04-18 06:00:00;15;24;23;2;6;26;0;6;4;4;3;4;0;0;0;0
2020-04-18 06:15:00;18;10;11;6;4;11;0;3;7;7;8;9;0;0;0;0
2020-04-18 06:30:00;19;22;18;6;3;24;0;3;9;8;7;7;0;0;0;0
2020-04-18 06:45:00;29;21;13;1;10;24;0;12;10;10;10;10;0;0;0;0
2020-04-18 07:00:00;16;17;15;7;14;13;2;9;4;4;3;4;0;0;0;0
2020-04-18 07:15:00;25;28;25;17;8;29;2;12;11;12;12;12;0;0;0;1
2020-04-18 07:30:00;27;29;28;16;14;24;4;20;14;13;9;9;0;0;0;0
2020-04-18 07:45:00;33;29;26;12;15;25;5;22;19;20;15;17;0;0;0;0
2020-04-18 08:00:00;33;43;31;20;16;32;4;18;15;16;14;13;0;0;0;0
2020-04-18 08:15:00;44;45;41;21;14;40;5;27;24;24;21;21;0;0;0;0
2020-04-18 08:30:00;50;56;52;27;13;43;7;32;18;18;15;15;0;0;0;0
2020-04-18 08:45:00;58;50;42;29;20;41;5;26;20;19;20;21;0;0;0;0
2020-04-18 09:00:00;50;56;52;20;18;56;5;28;25;23;18;21;1;0;0;0
2020-04-18 09:15:00;63;63;52;20;16;50;2;42;42;44;45;44;0;0;1;0
2020-04-18 09:30:00;53;90;70;31;25;73;6;42;25;28;27;25;0;0;0;0
2020-04-18 09:45:00;60;74;59;33;25;61;6;42;38;39;37;38;0;0;0;0
2020-04-18 10:00:00;72;81;69;28;35;66;8;41;35;34;34;37;0;0;0;0
2020-04-18 10:15:00;76;100;70;51;27;79;6;42;40;39;34;35;0;0;3;0
2020-04-18 10:30:00;69;79;58;34;33;63;8;48;36;37;28;33;0;7;2;0
2020-04-18 10:45:00;70;116;80;41;30;95;5;40;48;48;45;45;1;1;0;1
2020-04-18 11:00:00;102;102;77;32;31;81;9;53;38;41;40;39;0;0;0;1
2020-04-18 11:15:00;76;93;71;40;30;82;10;53;35;36;26;28;0;1;0;0
