DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-26 00:00:00;3;10;13;3;2;10;0;2;2;2;2;2;0;0;0;0
2020-04-26 00:15:00;13;20;15;2;4;18;1;5;6;5;5;5;0;0;0;0
2020-04-26 00:30:00;7;13;11;1;2;10;2;5;1;1;1;1;0;0;0;0
2020-04-26 00:45:00;5;7;8;1;5;5;1;2;2;2;2;2;0;0;0;0
2020-04-26 01:00:00;8;5;5;1;1;5;1;1;3;3;3;3;0;0;0;0
2020-04-26 01:15:00;6;6;7;2;3;7;0;3;1;1;1;1;0;0;0;0
2020-04-26 01:30:00;4;7;5;0;3;7;1;2;1;1;1;1;0;0;0;0
2020-04-26 01:45:00;2;12;11;2;0;12;0;2;0;0;0;0;0;0;0;0
2020-04-26 02:00:00;11;5;5;0;3;4;0;1;1;1;1;1;0;0;0;0
2020-04-26 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:30:00;2;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0
2020-04-26 02:45:00;5;5;5;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:00:00;0;7;5;0;0;8;0;0;1;2;1;1;0;0;0;0
2020-04-26 03:15:00;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0
2020-04-26 03:30:00;2;1;1;2;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-26 03:45:00;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:00:00;2;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:15:00;2;6;6;1;0;10;0;2;1;1;1;1;0;0;0;0
2020-04-26 04:30:00;1;3;3;0;1;4;0;1;0;0;0;0;0;0;0;0
2020-04-26 04:45:00;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;13;6;6;0;1;7;0;0;1;2;1;1;0;0;0;0
2020-04-26 05:15:00;4;3;3;1;1;2;1;3;0;0;0;0;0;0;0;0
2020-04-26 05:30:00;8;12;13;2;3;14;0;2;0;0;0;0;0;0;0;0
2020-04-26 05:45:00;6;20;18;1;1;19;0;1;0;0;0;0;0;0;0;0
2020-04-26 06:00:00;8;11;12;0;0;12;0;1;0;0;0;0;0;0;0;0
2020-04-26 06:15:00;9;8;8;2;0;6;1;3;3;3;3;3;0;0;0;1
2020-04-26 06:30:00;12;20;15;1;1;19;1;5;1;1;1;1;0;0;0;0
2020-04-26 06:45:00;11;9;9;3;1;9;0;2;1;1;1;1;0;0;0;0
2020-04-26 07:00:00;10;12;14;4;1;12;1;0;1;1;1;1;0;0;0;0
2020-04-26 07:15:00;8;17;18;2;0;15;1;12;3;4;2;2;0;0;0;0
2020-04-26 07:30:00;15;12;12;1;4;13;1;2;1;1;2;1;0;0;0;0
2020-04-26 07:45:00;11;13;15;3;7;13;0;7;1;1;1;1;0;0;0;0
2020-04-26 08:00:00;16;18;25;4;2;14;2;15;0;0;0;0;0;0;0;0
2020-04-26 08:15:00;16;14;11;11;0;10;0;9;6;6;5;5;0;0;0;0
2020-04-26 08:30:00;23;21;19;10;8;14;1;16;5;5;5;5;0;0;0;0
2020-04-26 08:45:00;19;18;20;12;5;20;1;14;3;3;3;3;0;0;0;0
2020-04-26 09:00:00;19;22;17;11;9;20;2;15;6;6;7;6;0;0;0;0
2020-04-26 09:15:00;30;31;26;11;4;25;3;15;5;5;5;6;0;0;0;0
2020-04-26 09:30:00;40;22;26;14;7;22;1;16;3;3;3;3;0;0;0;0
2020-04-26 09:45:00;38;32;30;22;4;21;3;24;12;11;9;10;0;0;0;0
2020-04-26 10:00:00;29;23;22;15;11;22;1;22;10;12;9;10;0;0;2;0
2020-04-26 10:15:00;37;28;21;17;13;24;2;27;7;7;7;7;0;0;0;0
2020-04-26 10:30:00;37;43;40;13;11;40;1;29;6;6;6;5;0;0;0;0
2020-04-26 10:45:00;41;44;36;14;18;35;6;24;13;13;13;12;0;0;0;0
2020-04-26 11:00:00;23;39;36;10;8;35;5;20;10;9;8;10;0;0;0;0
2020-04-26 11:15:00;40;39;37;11;17;34;3;34;16;18;13;16;0;0;0;0
2020-04-26 11:30:00;49;51;45;16;20;44;3;30;12;11;12;12;0;0;0;0
2020-04-26 11:45:00;46;50;35;51;15;37;3;34;17;19;16;17;0;0;0;3
2020-04-26 12:00:00;48;56;40;11;12;52;9;24;7;8;8;8;0;0;0;0
2020-04-26 12:15:00;54;50;44;16;12;47;0;26;12;15;8;9;0;0;0;0
