DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-15 00:00:00;7;7;6;1;7;11;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:15:00;10;8;5;0;9;11;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:30:00;9;15;3;0;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:45:00;7;7;0;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:00:00;2;7;5;0;3;4;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:15:00;2;6;5;0;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:30:00;1;2;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:45:00;3;7;6;0;7;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:00:00;4;4;3;0;8;10;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:15:00;0;2;4;0;3;6;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:30:00;4;4;3;0;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:00:00;3;3;3;1;4;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:15:00;4;6;3;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:30:00;2;2;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:45:00;9;9;5;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:00:00;6;10;5;1;8;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:15:00;13;11;3;1;17;16;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:30:00;17;14;4;1;10;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:45:00;29;24;11;4;13;13;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:00:00;45;53;23;6;33;30;15;25;1;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:15:00;59;77;42;5;45;40;22;43;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:30:00;55;76;43;8;39;34;28;48;0;0;0;0;0;0;0;4;0;0;0
2020-06-15 05:45:00;53;79;49;11;38;38;28;53;0;0;0;0;0;0;1;0;0;0;0
2020-06-15 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 06:15:00;76;99;70;12;65;55;36;61;0;0;0;0;0;0;4;0;0;0;0
2020-06-15 06:30:00;77;87;69;23;64;61;42;75;1;0;0;0;0;0;0;3;2;0;0
2020-06-15 06:45:00;85;96;61;16;80;61;28;62;0;0;0;0;0;0;0;1;0;0;0
2020-06-15 07:00:00;102;121;123;22;63;48;42;69;2;0;0;0;0;0;0;4;0;0;0
2020-06-15 07:15:00;88;150;90;29;79;77;52;85;6;0;0;0;0;0;0;2;0;0;0
2020-06-15 07:30:00;105;132;96;25;85;97;46;90;7;0;0;0;0;0;0;4;2;0;0
2020-06-15 07:45:00;100;125;80;23;104;112;54;87;7;0;0;0;0;0;0;4;3;0;0
2020-06-15 08:00:00;96;104;91;29;102;101;43;81;7;0;0;0;0;0;0;5;0;0;0
2020-06-15 08:15:00;80;89;74;17;81;92;38;70;10;0;0;0;0;0;0;3;3;0;0
2020-06-15 08:30:00;82;111;69;19;82;73;44;51;16;0;0;0;0;0;0;6;4;0;0
2020-06-15 08:45:00;124;124;112;14;94;110;50;71;14;0;0;0;0;0;0;9;0;0;0
2020-06-15 09:00:00;97;114;72;18;84;89;43;58;17;0;0;0;0;0;0;6;0;0;0
2020-06-15 09:15:00;93;100;64;20;96;104;41;57;26;0;0;0;0;0;0;11;1;0;0
2020-06-15 09:30:00;111;124;70;20;107;103;41;59;24;0;0;0;0;0;0;6;1;0;0
2020-06-15 09:45:00;109;113;83;18;101;101;40;83;28;0;0;0;0;0;0;7;4;0;0
2020-06-15 10:00:00;103;122;99;23;110;121;46;59;24;0;0;0;0;0;0;6;0;0;0
2020-06-15 10:15:00;109;115;90;20;95;119;49;75;20;0;0;0;0;0;0;8;0;0;0
2020-06-15 10:30:00;120;116;91;16;109;126;40;66;23;0;0;0;0;0;0;8;2;0;0
2020-06-15 10:45:00;91;109;83;20;111;134;44;62;26;0;0;0;0;0;0;3;0;0;0
2020-06-15 11:00:00;98;107;78;15;110;134;39;70;24;0;0;0;0;0;0;10;0;0;0
2020-06-15 11:15:00;83;105;74;21;100;115;44;48;25;0;0;0;0;0;0;9;0;0;0
2020-06-15 11:45:00;104;103;82;21;133;135;43;66;23;0;0;0;0;0;0;4;0;0;2
2020-06-15 12:00:00;86;108;79;22;120;111;51;77;22;0;0;0;0;0;0;9;2;0;0
2020-06-15 12:15:00;88;106;110;21;140;150;47;86;19;0;0;0;0;0;0;5;0;0;2
2020-06-15 12:30:00;100;110;81;17;139;156;37;71;24;0;0;0;0;0;0;4;1;0;0
2020-06-15 12:45:00;90;117;91;25;119;128;43;83;25;0;0;0;0;0;0;5;8;5;0
2020-06-15 13:00:00;100;117;112;20;152;143;52;97;13;0;0;0;0;0;0;5;0;0;0
2020-06-15 13:15:00;106;114;89;17;130;133;50;74;22;0;0;0;0;0;0;9;0;0;0
2020-06-15 13:30:00;103;123;76;24;128;123;47;53;24;0;0;0;0;0;0;8;0;0;0
2020-06-15 13:45:00;98;122;83;28;118;127;50;79;20;0;0;0;0;0;0;8;1;0;0
2020-06-15 14:00:00;105;106;63;16;127;131;42;52;17;0;0;0;0;0;0;3;0;0;3
2020-06-15 14:30:00;126;133;94;19;141;151;46;70;21;0;0;0;0;0;0;5;0;0;0
2020-06-15 14:45:00;120;135;92;22;140;150;47;73;19;0;0;0;0;0;0;3;2;0;1
2020-06-15 15:00:00;111;109;88;9;144;150;51;57;27;0;0;0;0;0;0;1;3;0;0
2020-06-15 15:15:00;103;124;96;21;129;124;44;70;23;0;0;0;0;0;0;9;3;0;0
2020-06-15 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 15:45:00;103;118;82;16;144;156;42;58;15;0;0;0;0;0;0;5;8;9;0
2020-06-15 16:00:00;93;114;74;14;152;156;49;75;28;0;0;0;0;0;0;5;5;0;32
2020-06-15 16:15:00;108;115;93;15;156;155;42;91;28;0;0;0;0;0;0;6;0;0;3
2020-06-15 16:30:00;127;147;80;20;146;151;49;74;24;0;0;0;0;0;0;5;0;0;0
2020-06-15 16:45:00;99;119;87;14;147;140;52;58;33;0;0;0;0;0;0;10;3;0;0
2020-06-15 17:00:00;111;117;68;23;141;126;37;60;22;0;0;0;0;0;0;6;1;0;1
2020-06-15 17:15:00;102;121;75;17;134;137;48;77;18;0;0;0;0;0;0;7;0;0;0
2020-06-15 17:30:00;113;129;94;21;142;144;50;69;32;0;0;0;0;0;0;10;0;0;0
2020-06-15 17:45:00;120;135;90;16;137;135;43;70;21;0;0;0;0;0;0;8;2;0;0
2020-06-15 18:00:00;100;113;53;13;144;136;44;65;25;0;0;0;0;0;0;4;0;0;0
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;73;95;74;15;90;105;38;64;32;0;0;0;0;0;0;5;7;2;0
2020-06-15 18:45:00;75;92;63;11;108;85;39;58;23;0;0;0;0;0;0;4;1;0;3
2020-06-15 19:00:00;66;76;53;13;82;81;20;51;15;0;0;0;0;0;0;5;1;0;0
2020-06-15 19:15:00;52;69;49;13;63;59;29;53;24;0;0;0;0;0;0;4;1;0;0
2020-06-15 19:30:00;50;72;50;8;75;69;24;47;18;0;0;0;0;0;0;4;0;0;0
2020-06-15 19:45:00;52;66;50;3;66;59;21;45;15;0;0;0;0;0;0;2;0;0;0
2020-06-15 20:00:00;40;57;38;9;55;56;9;42;8;0;0;0;0;0;0;1;0;0;0
2020-06-15 20:15:00;42;58;37;6;60;53;16;32;2;0;0;0;0;0;0;0;1;0;0
2020-06-15 20:30:00;40;48;36;2;37;39;13;32;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 20:45:00;52;60;45;9;49;48;13;36;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 21:00:00;43;59;30;6;47;41;11;33;0;0;0;0;0;0;0;0;2;0;0
2020-06-15 21:15:00;43;52;32;6;39;41;8;32;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 21:30:00;25;23;20;5;44;40;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 21:45:00;24;27;22;5;49;43;6;21;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 22:00:00;27;43;30;5;83;73;14;24;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 22:15:00;32;37;28;1;55;50;12;23;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 22:30:00;23;25;13;2;32;30;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 22:45:00;8;19;10;3;23;27;6;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 23:00:00;23;28;10;1;11;13;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 23:15:00;20;24;11;0;10;11;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 23:30:00;10;14;7;0;9;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 23:45:00;11;9;6;1;11;14;2;6;0;0;0;0;0;0;0;0;0;0;0
