DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-22 09:30:00;81;85;70;18;89;93;42;76;19;0;0;0;0;0;7;14;0;0;0
2020-06-22 09:45:00;100;95;75;19;81;83;44;67;17;0;0;0;0;0;2;9;3;0;0
2020-06-22 10:00:00;92;102;73;12;100;97;34;63;16;0;0;0;0;0;2;4;0;0;2
2020-06-22 10:15:00;93;95;56;13;90;90;44;70;20;0;0;0;0;0;0;12;0;0;0
2020-06-22 10:30:00;88;105;71;15;100;103;44;64;16;0;0;0;0;0;0;12;16;0;0
2020-06-22 10:45:00;74;107;82;15;94;111;37;59;12;0;0;0;0;0;0;7;0;0;0
2020-06-22 11:00:00;80;100;72;23;111;94;45;82;14;0;0;0;0;0;0;7;1;0;0
2020-06-22 11:15:00;87;101;78;16;106;103;45;49;17;0;0;0;0;0;0;12;2;0;2
2020-06-22 11:30:00;91;99;78;19;112;136;46;67;25;0;0;0;0;0;0;7;5;0;1
2020-06-22 11:45:00;97;91;76;21;96;120;41;75;29;0;0;0;0;0;0;11;1;0;0
2020-06-22 12:00:00;78;93;70;21;90;93;42;70;22;0;0;0;0;0;0;10;19;0;2
2020-06-22 12:15:00;81;98;68;22;125;117;36;63;21;0;0;0;0;0;0;10;0;0;0
2020-06-22 12:30:00;92;104;70;18;121;112;40;80;16;0;0;0;0;0;0;6;1;0;8
2020-06-22 12:45:00;92;123;62;14;117;110;45;70;28;0;0;0;0;0;1;9;0;0;0
2020-06-22 13:00:00;81;101;80;19;119;111;39;67;18;0;0;0;0;0;0;8;3;0;0
2020-06-22 13:15:00;94;107;72;13;125;118;42;72;12;0;0;0;0;0;0;9;7;0;0
2020-06-22 13:45:00;96;107;68;24;116;103;45;79;13;0;0;0;0;0;0;10;10;0;22
2020-06-22 14:00:00;96;86;71;20;105;109;43;76;14;0;0;0;0;0;0;9;2;0;0
2020-06-22 14:15:00;97;110;84;16;128;120;48;81;12;0;0;0;0;0;0;7;4;0;0
2020-06-22 14:30:00;86;101;80;21;124;118;38;75;13;0;0;0;0;0;0;7;0;0;0
2020-06-22 14:45:00;104;115;87;33;127;132;46;69;15;0;0;0;0;0;0;10;0;0;0
2020-06-22 15:00:00;90;103;57;27;115;115;34;87;20;0;0;0;0;0;0;5;0;0;0
2020-06-22 15:15:00;77;94;76;16;110;124;42;78;12;0;0;0;0;0;0;8;0;0;0
2020-06-22 15:30:00;99;109;65;17;108;111;48;77;16;0;0;0;0;0;0;7;4;0;0
2020-06-22 15:45:00;96;112;83;10;117;131;48;92;15;0;0;0;0;0;0;9;3;4;0
2020-06-22 16:00:00;107;124;79;19;134;120;48;70;16;0;0;0;0;0;0;9;2;2;0
2020-06-22 16:15:00;108;116;77;21;142;127;42;81;15;0;0;0;0;0;0;12;12;0;1
2020-06-22 16:30:00;96;110;107;16;139;145;49;65;12;0;0;0;0;0;0;6;3;0;0
2020-06-22 16:45:00;90;114;80;25;145;136;44;116;24;0;0;0;0;0;0;7;4;0;0
2020-06-22 17:00:00;104;120;88;24;152;141;43;95;15;0;0;0;0;0;0;5;17;0;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;103;104;83;18;123;132;35;75;24;0;0;0;0;0;0;9;0;0;0
2020-06-22 17:45:00;95;92;88;19;114;127;44;65;19;0;0;0;0;0;0;9;3;0;0
2020-06-22 18:00:00;98;103;78;15;120;106;46;86;24;0;0;0;0;0;0;12;4;0;0
2020-06-22 18:15:00;87;100;73;13;115;110;38;67;21;0;0;0;0;0;0;6;0;0;0
2020-06-22 18:30:00;82;106;67;10;89;91;30;66;18;0;0;0;0;0;0;13;0;0;0
2020-06-22 18:45:00;81;96;62;11;101;94;28;60;11;0;0;0;0;0;0;6;2;0;0
2020-06-22 19:00:00;67;83;56;6;86;93;32;56;25;0;0;0;0;0;0;5;0;0;0
2020-06-22 19:15:00;57;89;57;8;76;75;29;50;7;0;0;0;0;0;0;5;0;0;0
2020-06-22 19:30:00;64;80;48;11;64;68;23;55;15;0;0;0;0;0;0;7;1;0;0
2020-06-22 19:45:00;44;56;45;8;79;68;25;51;9;0;0;0;0;0;0;4;1;0;1
2020-06-22 20:00:00;64;66;39;10;59;65;21;41;7;0;0;0;0;0;0;0;1;0;0
2020-06-22 20:15:00;44;60;43;1;61;55;22;43;0;0;0;0;0;0;0;1;0;0;0
2020-06-22 20:30:00;41;46;33;1;50;52;13;31;2;0;0;0;0;0;0;0;0;0;0
2020-06-22 20:45:00;48;60;43;6;48;45;16;38;0;0;0;0;0;0;0;1;0;0;0
2020-06-22 21:00:00;60;61;23;5;57;33;13;29;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 21:15:00;38;35;29;6;50;38;13;32;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 21:30:00;31;43;89;3;41;33;16;31;0;0;0;0;0;0;0;1;1;0;0
2020-06-22 21:45:00;31;33;32;6;56;48;10;26;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 22:00:00;29;29;27;4;66;58;7;25;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 22:15:00;36;33;32;7;66;58;11;22;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 22:30:00;21;30;22;2;37;33;9;16;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 22:45:00;13;25;23;2;31;32;8;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 23:00:00;25;24;13;2;14;16;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 23:15:00;24;17;9;3;22;22;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 23:30:00;8;15;9;0;11;14;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 23:45:00;8;13;9;1;11;15;2;9;0;0;0;0;0;0;0;0;0;0;0
