DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-27 00:00:00;10;10;11;7;0;0;0;0;0;0;0;0
2019-12-27 00:15:00;13;8;15;8;0;0;0;0;0;0;0;0
2019-12-27 00:30:00;11;8;5;4;0;0;0;0;0;0;0;0
2019-12-27 00:45:00;17;9;11;13;0;0;0;0;0;0;0;0
2019-12-27 01:00:00;11;9;12;7;0;0;0;0;0;0;0;0
2019-12-27 01:15:00;20;10;15;11;0;0;0;0;0;0;0;0
2019-12-27 01:30:00;7;6;10;11;0;0;0;0;0;0;0;0
2019-12-27 01:45:00;11;5;5;4;0;0;0;0;0;0;0;0
2019-12-27 02:00:00;7;7;6;7;0;0;0;0;0;0;0;0
2019-12-27 02:15:00;5;4;10;6;0;0;0;0;0;0;0;0
2019-12-27 02:30:00;5;3;6;8;0;0;0;0;0;0;0;0
2019-12-27 02:45:00;4;5;4;7;0;0;0;0;0;0;0;0
2019-12-27 03:00:00;11;6;8;6;0;0;0;0;0;0;0;0
2019-12-27 03:15:00;12;2;4;4;0;0;0;0;0;0;0;0
2019-12-27 03:30:00;6;3;2;8;0;0;0;0;0;0;0;0
2019-12-27 03:45:00;5;2;1;2;0;0;0;0;0;0;0;0
2019-12-27 04:00:00;3;2;2;6;0;0;0;0;0;0;0;0
2019-12-27 04:15:00;5;0;4;4;0;0;0;0;0;0;0;0
2019-12-27 04:30:00;9;3;6;6;0;0;0;0;0;0;0;0
2019-12-27 04:45:00;15;5;12;19;0;0;0;0;0;0;0;0
2019-12-27 05:00:00;16;6;7;8;0;0;0;0;0;0;0;0
2019-12-27 05:15:00;17;8;17;17;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;28;10;18;19;0;0;0;0;0;0;0;0
2019-12-27 05:45:00;40;21;21;29;0;0;0;0;0;0;0;0
2019-12-27 06:00:00;30;22;19;29;0;0;0;0;0;0;0;0
2019-12-27 06:15:00;22;10;23;17;0;0;0;0;0;0;0;0
2019-12-27 06:30:00;33;22;28;38;0;0;0;0;0;0;0;0
2019-12-27 06:45:00;42;34;23;35;0;0;0;0;0;0;0;0
2019-12-27 07:00:00;45;17;17;24;0;0;0;0;0;0;0;0
2019-12-27 07:15:00;45;21;31;42;0;0;0;0;0;0;0;0
2019-12-27 07:30:00;46;28;40;37;0;0;0;0;0;0;0;0
2019-12-27 07:45:00;55;39;27;40;0;0;0;0;0;0;0;0
2019-12-27 08:00:00;50;29;36;42;0;0;0;0;0;0;0;0
2019-12-27 08:15:00;67;39;40;44;0;0;0;0;3;0;0;0
2019-12-27 08:30:00;60;31;48;54;0;1;0;0;3;0;5;0
2019-12-27 08:45:00;75;58;44;40;0;1;0;0;0;0;0;0
2019-12-27 09:00:00;87;48;46;58;1;0;6;0;10;0;0;0
2019-12-27 09:15:00;86;75;64;63;9;0;15;0;0;4;0;9
2019-12-27 09:30:00;118;93;74;67;0;2;0;0;0;1;0;0
2019-12-27 09:45:00;120;85;67;76;0;1;0;0;1;0;0;0
2019-12-27 10:00:00;115;80;67;90;7;5;0;0;3;0;0;0
2019-12-27 10:15:00;129;100;69;100;8;3;0;0;0;7;0;0
2019-12-27 10:30:00;143;119;87;119;0;2;0;0;5;0;0;0
2019-12-27 10:45:00;144;94;92;139;3;4;0;1;7;4;5;0
2019-12-27 11:00:00;138;108;89;128;10;4;1;0;25;4;0;2
2019-12-27 11:15:00;141;107;92;139;12;7;0;0;1;5;0;0
2019-12-27 11:30:00;151;104;94;154;4;3;0;0;5;1;1;0
2019-12-27 11:45:00;119;101;95;142;0;22;0;0;24;0;0;0
2019-12-27 12:00:00;151;109;117;169;0;3;0;0;3;5;0;0
2019-12-27 12:15:00;153;126;126;183;2;1;0;0;3;5;0;0
2019-12-27 12:30:00;161;108;119;146;13;2;0;0;2;8;0;0
2019-12-27 12:45:00;145;110;89;143;5;2;0;0;4;0;0;0
2019-12-27 13:00:00;151;116;106;127;7;4;0;0;2;6;0;0
2019-12-27 13:15:00;155;115;112;152;19;5;3;2;6;3;1;0
