DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-06 00:00:00;14;7;11;8;0;0;0;0;0;0;0;0
2019-12-06 00:15:00;14;9;5;9;0;0;0;0;0;0;0;0
2019-12-06 00:30:00;10;5;9;6;0;0;0;0;0;0;0;0
2019-12-06 00:45:00;13;8;6;2;0;0;0;0;0;0;0;0
2019-12-06 01:00:00;6;7;6;6;0;0;0;0;0;0;0;0
2019-12-06 01:15:00;12;7;3;9;0;0;0;0;0;0;0;0
2019-12-06 01:30:00;4;1;3;4;0;0;0;0;0;0;0;0
2019-12-06 01:45:00;5;4;3;6;0;0;0;0;0;0;0;0
2019-12-06 02:00:00;5;2;2;4;0;0;0;0;0;0;0;0
2019-12-06 02:15:00;6;1;5;6;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;4;1;8;7;0;0;0;0;0;0;0;0
2019-12-06 02:45:00;6;1;4;2;0;0;0;0;0;0;0;0
2019-12-06 03:00:00;4;2;4;3;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;7;1;4;8;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;8;1;6;5;0;0;0;0;0;0;0;0
2019-12-06 03:45:00;5;1;4;4;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;7;1;2;5;0;0;0;0;0;0;0;0
2019-12-06 04:15:00;6;2;6;8;0;0;0;0;0;0;0;0
2019-12-06 04:30:00;12;0;7;15;0;0;0;0;0;0;0;0
2019-12-06 04:45:00;13;2;14;21;0;0;0;0;0;0;0;0
2019-12-06 05:00:00;32;8;21;18;0;0;0;0;0;0;0;0
2019-12-06 05:15:00;27;9;23;27;0;0;0;0;0;0;0;0
2019-12-06 05:30:00;53;21;40;52;0;0;0;0;0;0;0;0
2019-12-06 05:45:00;72;60;41;58;0;0;0;0;0;0;0;0
2019-12-06 06:00:00;67;35;43;78;0;0;0;0;0;0;0;0
2019-12-06 06:15:00;102;60;67;110;0;0;0;0;0;0;0;0
2019-12-06 06:30:00;113;61;112;132;0;0;0;0;0;0;0;0
2019-12-06 06:45:00;136;76;62;112;0;10;0;0;1;1;0;0
